瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,2020-09-28,19.4,16,24.1,,4.3,2.9
159,何魂,2020-09-29,20.1,15.5,25.3,,4.7,2.4
159,何魂,2020-09-30,20.3,17.2,25.6,,4.1,2.5
159,何魂,2020-10-01,20,16.7,24.8,,4.1,2.4
159,何魂,2020-10-02,21.1,16.7,24.5,,6.5,2.6
159,何魂,2020-10-03,22.1,20.1,25.9,,4.4,2.3
159,何魂,2020-10-04,21.5,19,25.6,0,6.6,3.1
159,何魂,2020-10-05,17.2,13.3,21.7,,8.9,3.6
159,何魂,2020-10-06,17.5,13,22.9,,5.5,2.6
159,何魂,2020-10-07,19.1,15.1,23.1,,6.3,3.8
159,何魂,2020-10-08,18.7,16.6,22.2,,8.1,5.4
159,何魂,2020-10-09,19.1,16.8,23.8,,7.6,5.1
159,何魂,2020-10-10,18,15.6,20.8,,6.3,3.7
159,何魂,2020-10-11,17.7,15,22,,5.2,2.8
159,何魂,2020-10-12,18.9,15.1,24.9,,5.3,2
159,何魂,2020-10-13,17.8,14.2,23.4,,4.8,2.4
159,何魂,2020-10-14,16.9,13,22.6,,5.7,2.2
159,何魂,2020-10-15,17.2,12.5,23,,5.6,2.6
159,何魂,2020-10-16,16.3,15,18.6,.2,4.4,2.4
159,何魂,2020-10-17,17,12.9,22.6,,5,2.4
159,何魂,2020-10-18,17.2,13.7,22.2,,3.6,1.5
159,何魂,2020-10-19,17.5,12.5,23.2,,4.5,2.5
159,何魂,2020-10-20,17.7,13.6,22.6,,4.3,2.2
159,何魂,2020-10-21,17.3,14.9,22.3,10.4,3.2,1.6
159,何魂,2020-10-22,15.3,13.8,17.3,15.8,5.5,2
159,何魂,2020-10-23,12.7,8.7,18.3,,7.9,3.4
159,何魂,2020-10-24,12,7,18.2,,6.6,3.2
159,何魂,2020-10-25,14.6,9.5,21.6,,6.1,3
159,何魂,2020-10-26,15.9,11.7,21.5,,5.1,1.9
159,何魂,2020-10-27,16.7,12.2,22.9,,4.5,1.7
159,何魂,2020-10-28,17.3,15.4,22.9,0,5.3,2.8
159,何魂,2020-10-29,15.4,10.6,21.9,,5.2,2.4
159,何魂,2020-10-30,15,11.4,21,,5.8,3.3
159,何魂,2020-10-31,15,11,20.3,,4.3,2.5
159,何魂,2020-11-01,15.7,12.5,20.2,0,5.8,2.2
159,何魂,2020-11-02,13.9,12,17.7,3.7,4.5,2.1
159,何魂,2020-11-03,9.7,5.3,13.3,,6.7,3
159,何魂,2020-11-04,8.7,4.1,14.6,,5.5,2.7
159,何魂,2020-11-05,12,6.3,17.4,,6.1,2
159,何魂,2020-11-06,17.2,12.3,21.6,,5.1,2.1
159,何魂,2020-11-07,17.6,14.5,21.4,,6.6,3
159,何魂,2020-11-08,14.1,8.8,19.8,,5.7,2.8
159,何魂,2020-11-09,9.2,5,15.1,,7,3
159,何魂,2020-11-10,11,7.7,16,,5.2,2.4
159,何魂,2020-11-11,12.5,6.7,18.6,,4.3,2
159,何魂,2020-11-12,14.3,9.7,20,,3.5,1.2
159,何魂,2020-11-13,15.6,10.9,21.9,,5.1,2.4
159,何魂,2020-11-14,15.2,12.1,21.5,,4.7,3
159,何魂,2020-11-15,15.5,12.2,20.6,,5.4,2.4
159,何魂,2020-11-16,16.4,12,22,,6.2,2.7
159,何魂,2020-11-17,17.8,14.9,22.7,,4.4,2.3
159,何魂,2020-11-18,19.4,15.9,23.3,,5.1,1.8
159,何魂,2020-11-19,19.1,14.9,20.7,31.8,15.6,7
159,何魂,2020-11-20,12.2,7.2,16.3,,8,4.4
159,何魂,2020-11-21,10.7,6.1,14.8,,6.3,3
159,何魂,2020-11-22,10.8,8.8,12.2,.8,7.5,2.3
159,何魂,2020-11-23,7.9,4.3,12.9,,7.5,4
159,何魂,2020-11-24,9.6,4.8,16.2,,6.8,1.5
159,何魂,2020-11-25,10.4,7.3,15,,7,3.2
159,何魂,2020-11-26,10.3,7.3,15.4,,7.1,2.6
159,何魂,2020-11-27,9.8,4.8,14,,7.6,3.6
159,何魂,2020-11-28,5.1,2.4,10.1,,6.7,2.9
159,何魂,2020-11-29,4.9,1.1,10.3,,6.6,3.3
159,何魂,2020-11-30,5.4,1.7,11.2,,6.4,2.7
159,何魂,2020-12-01,6.7,.6,13.5,,6.8,2.7
159,何魂,2020-12-02,7.9,4.6,14.3,,5.9,2.5
159,何魂,2020-12-03,6.3,3.5,11.5,,7.1,2.8
159,何魂,2020-12-04,4.3,.5,10.2,,7.3,3.7
159,何魂,2020-12-05,5.7,1.6,10.9,,5.5,2.9
159,何魂,2020-12-06,7.4,3.5,12.3,,5,2.9
159,何魂,2020-12-07,7.5,4.5,11.5,,4.3,2.2
159,何魂,2020-12-08,4.3,1.4,9,,4.4,2.8
159,何魂,2020-12-09,6.3,1.3,12.4,,6.3,2.3
159,何魂,2020-12-10,7.5,4.9,12.3,,6.3,2.6
159,何魂,2020-12-11,9.4,6.1,13.7,,4.2,2.2
159,何魂,2020-12-12,7.5,4.9,11.2,,5.6,2.6
159,何魂,2020-12-13,6.4,2,11.7,,9.4,3.3
159,何魂,2020-12-14,-1.1,-4.1,2,,5.3,3.4
159,何魂,2020-12-15,-2.7,-6,1.3,,4.7,2.5
159,何魂,2020-12-16,-2.1,-5,2.4,,5.9,2.8
159,何魂,2020-12-17,-.5,-5.4,4.7,,5.1,2.8
159,何魂,2020-12-18,3,-1,8.1,,6.7,3.3
159,何魂,2020-12-19,.7,-1.5,5.9,,9.3,4.3
159,何魂,2020-12-20,1.9,-1.5,6.9,,6,2.7
159,何魂,2020-12-21,2.5,-1.1,7,,7.5,3.2
159,何魂,2020-12-22,4.5,.3,8.6,,8.1,3
159,何魂,2020-12-23,6.1,1.9,9,,5.7,2.8
159,何魂,2020-12-24,8.4,3.2,13.6,,8.3,3.5
159,何魂,2020-12-25,3.5,.2,7.6,,7.6,2.9
159,何魂,2020-12-26,5.6,1.6,10.8,,5.4,2.5
159,何魂,2020-12-27,6.9,4.5,11.1,2.4,5.4,1.6
159,何魂,2020-12-28,8.6,4,15,,6.1,1.6
159,何魂,2020-12-29,8.2,1.7,14.8,6.6,7.2,2.5
159,何魂,2020-12-30,-3.2,-7.4,1.7,1.2,10,5
159,何魂,2020-12-31,-2.9,-8,2.9,,8.9,4.1
159,何魂,2021-01-01,.3,-5,4.6,,6.3,2.6
159,何魂,2021-01-02,1.3,-1.6,5,,5,2.5
159,何魂,2021-01-03,.1,-2.7,3.7,,5.6,2.4
159,何魂,2021-01-04,3,-2.2,9,,5,2.2
159,何魂,2021-01-05,3,-2.2,8,,4.9,2.5
159,何魂,2021-01-06,-1.7,-5.9,2.4,,8.8,4.3
159,何魂,2021-01-07,-6.1,-10.4,.2,0,9.9,4.9
159,何魂,2021-01-08,-8.2,-12.2,-2.2,,7.7,3.2
159,何魂,2021-01-09,-5.9,-10.2,.3,,5.7,3.1
159,何魂,2021-01-10,-2.3,-7.8,3.6,,4.1,2.3
159,何魂,2021-01-11,.2,-3.1,4.5,,5.9,2.5
159,何魂,2021-01-12,1.4,-3.5,5.5,,6.2,2.8
159,何魂,2021-01-13,7.1,1.4,11.7,,9.8,5.2
159,何魂,2021-01-14,8.9,4.7,14.5,,5.8,2.1
159,何魂,2021-01-15,11.9,7.2,15.7,,9.3,4.1
159,何魂,2021-01-16,5.7,.1,11.9,,7,3.1
159,何魂,2021-01-17,-.5,-3.4,3.4,,7.7,3.1
159,何魂,2021-01-18,1.1,-2.4,6,0,9.5,4.5
159,何魂,2021-01-19,.2,-4.2,5.7,,4.4,2.3
159,何魂,2021-01-20,5.4,-.8,12,,2.9,.9
159,何魂,2021-01-21,8.9,4,13.8,2,5.4,1.9
159,何魂,2021-01-22,10.1,8.4,11.8,3.1,4.5,1.4
159,何魂,2021-01-23,10.4,9.6,11.6,3.3,7.6,4.9
159,何魂,2021-01-24,9.2,8.7,12.6,0,5.8,3.8
159,何魂,2021-01-25,9.3,7.4,13.2,,5.6,3.7
159,何魂,2021-01-26,7.7,6.6,9.1,17.4,5.8,2.8
159,何魂,2021-01-27,7.4,3.9,12.9,,7.1,
159,何魂,2021-01-28,4.4,-2.9,11.1,,11.8,4
159,何魂,2021-01-29,-2.6,-6.3,2.7,,8.6,4.3
159,何魂,2021-01-30,3.1,-4,8.8,,10.9,5.7
159,何魂,2021-01-31,8.7,2.4,13.1,,5.8,2.3
159,何魂,2021-02-01,10,8.5,12.1,22.9,11.5,5.5
159,何魂,2021-02-02,2.3,-2.2,8.5,,6.4,3.2
159,何魂,2021-02-03,.7,-3.4,4.9,,6.4,3.2
159,何魂,2021-02-04,5.1,2.3,9.5,,9,3.7
159,何魂,2021-02-05,5.3,.6,8.9,,7.2,3.7
159,何魂,2021-02-06,9.5,5.1,13.7,,6.8,3.9
159,何魂,2021-02-07,10.1,6.3,15.8,,5.8,2.8
159,何魂,2021-02-08,3.2,-1,9,,6.7,3.4
159,何魂,2021-02-09,2.8,-3.2,8.9,,7.6,3.6
159,何魂,2021-02-10,6.6,1.9,12.4,,7,3.5
159,何魂,2021-02-11,8.3,4,12.3,,4.7,2.2
159,何魂,2021-02-12,10.7,7.1,16.1,,4.9,1.7
159,何魂,2021-02-13,12.6,7.7,18.8,,3.3,1.6
159,何魂,2021-02-14,11.9,10,13.9,17.3,3,1.1
159,何魂,2021-02-15,8.1,.4,13.1,.6,12.1,5.4
159,何魂,2021-02-16,2,-1.9,7.1,,10.2,4.9
159,何魂,2021-02-17,-3.2,-5.5,.3,,10.4,5.8
159,何魂,2021-02-18,-2.4,-7.2,3.2,,7.9,3.4
159,何魂,2021-02-19,4.3,-3.2,10.7,,8.4,4.7
159,何魂,2021-02-20,11.8,7.4,17.5,,9.5,5.9
159,何魂,2021-02-21,14.6,10.4,19.3,,8.3,5.7
159,何魂,2021-02-22,15.2,11.8,18.6,,9.8,5.3
159,何魂,2021-02-23,8.4,4.8,13.5,,6,2.7
159,何魂,2021-02-24,7.8,3.2,13.1,,4.5,2.3
159,何魂,2021-02-25,8.8,6.3,11.6,2,5.1,2.4
159,何魂,2021-02-26,9.1,6.8,13.4,6.7,8,4.6
159,何魂,2021-02-27,7.4,5.8,10.1,,8.1,5.6
159,何魂,2021-02-28,10.5,5.4,15.6,,5.2,2.6
159,何魂,2021-03-01,12.4,5.2,15.5,37.8,11.2,3.6
159,何魂,2021-03-02,4.5,2.2,8.8,10,6.3,3.4
159,何魂,2021-03-03,6.1,1.6,10.6,,5.1,2.8
159,何魂,2021-03-04,9.2,5,13.9,6.3,3.6,1.4
159,何魂,2021-03-05,12.5,9.3,19.3,2.1,5.1,2.6
159,何魂,2021-03-06,8.1,5.2,12.5,0,6.8,3.9
159,何魂,2021-03-07,6.5,4.8,9.8,,4.2,3
159,何魂,2021-03-08,8.4,4,13.9,,5.4,2.8
159,何魂,2021-03-09,9.7,6.6,13.8,,6.8,3
159,何魂,2021-03-10,10.3,7.2,15.6,,6.7,3.8
159,何魂,2021-03-11,11.5,6.5,16.6,0,3.9,2
159,何魂,2021-03-12,10,9.1,12.1,23.4,6.7,3.8
159,何魂,2021-03-13,10.9,7.5,15.4,,5.7,2.8
159,何魂,2021-03-14,12.3,8.2,17.6,,5.5,2.1
159,何魂,2021-03-15,12.9,8.2,16.3,,8.6,3.5
159,何魂,2021-03-16,15.2,11,21.5,2.5,6.7,3.3
159,何魂,2021-03-17,11.4,8,16.5,,5.7,3.6
159,何魂,2021-03-18,11.4,8.5,15.9,,5.8,4
159,何魂,2021-03-19,12.1,8.9,16.7,,6.8,4.5
159,何魂,2021-03-20,10.9,9.3,12.7,7.8,5.9,2.6
159,何魂,2021-03-21,10.1,5.3,15.2,0,7.6,3.6
159,何魂,2021-03-22,8.2,3.7,13.9,,8.9,4.1
159,何魂,2021-03-23,10.7,5.2,15.8,,8.5,4.5
159,何魂,2021-03-24,12.8,9,16.2,,7.5,4.4
159,何魂,2021-03-25,14.7,10.6,19.9,,6,2.8
159,何魂,2021-03-26,15.8,11.7,21.2,,5.2,2.6
159,何魂,2021-03-27,14.8,11.1,17.2,14.5,10.9,3.3
159,何魂,2021-03-28,15.5,13.8,19,23.1,11.3,5.7
159,何魂,2021-03-29,15.1,12.3,19.7,,9.4,5.1
159,何魂,2021-03-30,14.5,11.1,21.6,,5.3,2.4
159,何魂,2021-03-31,13.9,9.6,19.2,,4.9,2.6
159,何魂,2021-04-01,14.3,11,18.6,,9.2,4.8
159,何魂,2021-04-02,15.7,12.6,22.2,0,6.3,3.2
159,何魂,2021-04-03,16.4,14.2,20,39.5,5.8,2.2
159,何魂,2021-04-04,10.8,8.6,16.8,19.5,6.3,3.9
159,何魂,2021-04-05,11.1,6.3,17.3,,6.3,4
159,何魂,2021-04-06,12.8,7.7,16.3,,7.5,3
159,何魂,2021-04-07,15.9,13,21.5,,7.1,3.4
159,何魂,2021-04-08,14,10.9,19,,5,2.7
159,何魂,2021-04-09,12,8.3,16.6,,6.8,3.5
159,何魂,2021-04-10,11,7,15.7,,5.1,3.3
159,何魂,2021-04-11,13.7,8.5,18.9,,4.3,2.6
159,何魂,2021-04-12,14.2,12.1,16.7,24.1,11.3,2.8
159,何魂,2021-04-13,16.4,10.3,21.4,22.9,8.9,5.1
159,何魂,2021-04-14,10.7,6.5,15.9,,9.7,4.1
159,何魂,2021-04-15,12.6,8,17.2,,5.4,2.2
159,何魂,2021-04-16,14.7,9.8,19.1,,7.4,3.8
159,何魂,2021-04-17,15.1,9,19.9,,10.7,3.9
159,何魂,2021-04-18,12,7.3,18.1,,8,4
159,何魂,2021-04-19,15,8.9,21.7,,8.1,3
159,何魂,2021-04-20,17.6,13.5,24.1,,8.1,3.2
159,何魂,2021-04-21,18.6,12.9,25.3,,3.4,1.6
159,何魂,2021-04-22,19.7,15.8,26.5,0,4.1,2.3
159,何魂,2021-04-23,17,14.2,21.4,,8.4,3.8
159,何魂,2021-04-24,15.7,12.8,20.1,,4.6,3
159,何魂,2021-04-25,15.1,11.2,19.6,,6.3,3.5
159,何魂,2021-04-26,13.6,9.3,18.2,,4.6,3
159,何魂,2021-04-27,15.1,10.7,19,,5.7,2.9
159,何魂,2021-04-28,17.1,14.7,20.7,,7.3,4
159,何魂,2021-04-29,17.3,14.9,22,,6.2,2.9
159,何魂,2021-04-30,16.8,12.9,21.7,1.1,12.9,6.7
159,何魂,2021-05-01,12.2,10.1,16.6,11.5,10.3,4.7
159,何魂,2021-05-02,12.6,8.6,16.9,.3,9.8,4.1
159,何魂,2021-05-03,15.5,11,19.4,,9.4,4.6
159,何魂,2021-05-04,16.4,14.3,18.4,18.5,10.5,5.2
159,何魂,2021-05-05,18.5,14.4,23.2,6,13.2,4.8
159,何魂,2021-05-06,17.1,11.5,21.7,,6.1,3
159,何魂,2021-05-07,17.4,15.3,20.3,,12.4,5.9
159,何魂,2021-05-08,17,12.2,20.8,,10.4,5.1
159,何魂,2021-05-09,17.9,13.8,22,,8.5,3.7
159,何魂,2021-05-10,17.5,14.8,21.3,,5,2.2
159,何魂,2021-05-11,16.4,14.7,18.8,,5,3.4
159,何魂,2021-05-12,18.5,15.8,24.8,,6.3,3.2
159,何魂,2021-05-13,19.7,16.5,25,,5,2.3
159,何魂,2021-05-14,19.4,16.4,23.4,,3.8,1.6
159,何魂,2021-05-15,18.8,17.8,20.3,22.9,6.5,2.5
159,何魂,2021-05-16,19.3,15.4,20.9,45.1,11,5.7
159,何魂,2021-05-17,14.7,14.2,16,2.2,3.1,2
159,何魂,2021-05-18,16.1,14.2,17.7,1.1,3.3,1.8
159,何魂,2021-05-19,19.3,16,23.6,,6.5,2.6
159,何魂,2021-05-20,16.9,15.9,17.9,25,4.9,2.3
159,何魂,2021-05-21,18.4,15.9,22.7,.1,9.9,4.6
159,何魂,2021-05-22,19,15.1,24.3,,7.2,3.2
159,何魂,2021-05-23,21.5,16.8,26.5,,6.1,3
159,何魂,2021-05-24,18.8,16.9,21.3,1.2,6,3.4
159,何魂,2021-05-25,19.9,17,25.5,0,9.5,3.9
159,何魂,2021-05-26,17.9,15.5,22.1,.5,9,3.5
159,何魂,2021-05-27,16.9,13.4,20.9,1.8,8.1,3.2
159,何魂,2021-05-28,17.6,15,21.5,3,14.8,4.9
159,何魂,2021-05-29,18.7,14.4,22.8,,7.5,3.8
159,何魂,2021-05-30,19.8,16.4,23.9,,4.8,2.2
159,何魂,2021-05-31,20.3,16.9,24.9,0,5.1,2.2
159,何魂,2021-06-01,21.2,16.6,26.3,,3.8,1.9
159,何魂,2021-06-02,21.4,19.1,25.6,,6.9,1.8
159,何魂,2021-06-03,19.2,18.2,19.9,24.4,4.9,1.6
159,何魂,2021-06-04,20.7,17.1,24.8,2.2,7.3,3.1
159,何魂,2021-06-05,20.2,17.4,23.3,,9.4,5.5
159,何魂,2021-06-06,20.9,18.4,24.7,,7.6,4.6
159,何魂,2021-06-07,21.6,19.1,25.8,,7.5,3.9
159,何魂,2021-06-08,23,20.1,26.2,,5.4,2.7
159,何魂,2021-06-09,23.1,19,27.8,,4.1,2.4
159,何魂,2021-06-10,22.4,19.5,26,0,3.7,2.1
159,何魂,2021-06-11,20.8,19.6,22.9,82.6,6.1,2.5
159,何魂,2021-06-12,20.9,20.4,21.6,73.4,6.6,1.9
159,何魂,2021-06-13,22.8,20.4,26.8,0,3.8,1.5
159,何魂,2021-06-14,22.4,20.5,25.9,,4.8,2
159,何魂,2021-06-15,20.8,18.6,22.9,30,4.7,2.6
159,何魂,2021-06-16,20,18.3,22.5,13.5,5.8,3.9
159,何魂,2021-06-17,19.9,18.2,23.2,1.1,5.2,2.5
159,何魂,2021-06-18,20,18.3,22,5,5.5,2.4
159,何魂,2021-06-19,22.9,19.7,27.2,,4.8,2.2
159,何魂,2021-06-20,23,19.7,26.5,,5.2,2.6
159,何魂,2021-06-21,23.9,20.1,30.9,,4.9,2.9
159,何魂,2021-06-22,21.3,18.6,25.1,.1,4.1,2.9
159,何魂,2021-06-23,21.1,18.6,25.4,,3.9,2.6
159,何魂,2021-06-24,21.7,19.1,25.4,,4.7,2.1
159,何魂,2021-06-25,22.2,18.9,25.9,,4.7,2
159,何魂,2021-06-26,23,21.2,26.3,0,5.1,1.6
159,何魂,2021-06-27,23.8,19.9,27.7,,4.6,2.8
159,何魂,2021-06-28,24.1,21.5,28.3,,4.8,2.9
159,何魂,2021-06-29,23.5,20.8,28.3,,5.3,2.5
159,何魂,2021-06-30,23.9,21.3,27.9,,4,2.7
159,何魂,2021-07-01,24.8,21.4,29.5,,4.6,2.6
159,何魂,2021-07-02,24.7,21.7,29.4,,4.7,3.2
159,何魂,2021-07-03,22.9,21.5,24.8,40.8,9.6,3.4
159,何魂,2021-07-04,23.9,21.5,26.6,66.2,14.6,7.7
159,何魂,2021-07-05,22.7,20.8,24.6,16.1,9.4,3.4
159,何魂,2021-07-06,23.4,21.5,24.7,121.3,14.2,6.6
159,何魂,2021-07-07,23.7,21.6,26.4,137.5,6.6,3.2
159,何魂,2021-07-08,23.7,21.6,27.7,.7,5.5,2.5
159,何魂,2021-07-09,24.4,22.2,28.1,4.2,6,1.7
159,何魂,2021-07-10,25.3,23.4,28,,9.2,3.6
159,何魂,2021-07-11,26.2,23.8,29.1,,7.3,4.3
159,何魂,2021-07-12,27.2,25.4,29.9,,6.9,4.2
159,何魂,2021-07-13,27,25.1,29.5,,8.5,4.2
159,何魂,2021-07-14,27.5,25.2,30,,6.6,3.8
159,何魂,2021-07-15,27.3,25.5,30,,6.1,2.7
159,何魂,2021-07-16,27,25,30.4,.1,4,2.3
159,何魂,2021-07-17,25.5,23.2,28,7.7,4.3,2.6
159,何魂,2021-07-18,26.3,24.3,29,,4.3,2.2
159,何魂,2021-07-19,26.8,24.3,29.7,1.1,3.4,1.8
159,何魂,2021-07-20,28.4,25.6,32.4,,3.8,2.4
159,何魂,2021-07-21,27.9,25.7,31.2,,4.5,2.9
159,何魂,2021-07-22,28,25.2,31.6,,4.3,2.8
159,何魂,2021-07-23,27.8,25,32,,3.6,2.6
159,何魂,2021-07-24,28.1,25.5,31.7,,3.9,2.4
159,何魂,2021-07-25,27.9,26,31.1,,4.1,2.6
159,何魂,2021-07-26,28.1,25.6,31.3,,5.7,2.8
159,何魂,2021-07-27,28.1,25.2,31.9,,4,2.7
159,何魂,2021-07-28,27.9,24.9,32,,5.1,2.4
159,何魂,2021-07-29,28.1,25.1,31.7,,5.1,2.3
159,何魂,2021-07-30,27.8,25.1,30.8,,6.3,3.8
159,何魂,2021-07-31,28,25.9,30.1,4.2,6.8,3.4
159,何魂,2021-08-01,29.1,26.5,32.1,,6,2.7
159,何魂,2021-08-02,29,26.8,32,,5.7,3.1
159,何魂,2021-08-03,28,26,31.5,,7.1,2.5
159,何魂,2021-08-04,29.4,26.4,32.7,,5.2,1.7
159,何魂,2021-08-05,29.8,26.9,33.2,,5,1.7
159,何魂,2021-08-06,30.4,26.8,35.6,,4.6,2.1
159,何魂,2021-08-07,29.7,27.5,33.1,.8,4.5,2.1
159,何魂,2021-08-08,25.3,23.3,28,43.3,5.5,2.6
159,何魂,2021-08-09,26.3,22.9,32.1,2.1,6.2,3.3
159,何魂,2021-08-10,26.2,22.7,29.4,.5,4.6,2.4
159,何魂,2021-08-11,26,24.5,28.6,0,6.4,2
159,何魂,2021-08-12,26.3,23.4,29.9,.2,4.2,2.3
159,何魂,2021-08-13,25,23.7,26.4,1.6,4,2.4
159,何魂,2021-08-14,23.6,21.6,25.9,15,5.6,2.8
159,何魂,2021-08-15,24.7,22.4,28.7,.2,4.4,2.7
159,何魂,2021-08-16,25,22,28.2,,4.6,3.2
159,何魂,2021-08-17,22.8,20.4,26.1,42.8,5.7,3.2
159,何魂,2021-08-18,23.4,21.7,25.9,4.1,5.2,2.9
159,何魂,2021-08-19,24.6,22.2,28.1,0,5,2.4
159,何魂,2021-08-20,25.5,21.9,29.3,,4.7,2.3
159,何魂,2021-08-21,23.8,20.8,25.7,99.1,13.8,6.4
159,何魂,2021-08-22,26.1,24.2,29.7,,13.4,4.3
159,何魂,2021-08-23,24,22.3,26.7,79.7,9.2,2.4
159,何魂,2021-08-24,25.5,23.4,26.8,36.1,18,7.7
159,何魂,2021-08-25,24.3,23.2,26.4,146.2,9.9,3.4
159,何魂,2021-08-26,26.4,24.1,30.5,0,5.4,2.8
159,何魂,2021-08-27,26.2,23.4,29.2,2.1,8.6,4.3
159,何魂,2021-08-28,26.7,23.5,30.3,6.3,7.7,3.2
159,何魂,2021-08-29,26.6,25,30,.5,6.9,3.8
159,何魂,2021-08-30,26.4,24.3,30.6,.5,5.5,2.2
159,何魂,2021-08-31,26,24.3,29.5,.1,3.8,1.7
159,何魂,2021-09-01,24.9,20.8,28.5,23.1,8.5,3.8
159,何魂,2021-09-02,21.6,20.4,24.5,1.5,4,2.7
159,何魂,2021-09-03,22.1,20,25.5,.8,5.8,3.2
159,何魂,2021-09-04,23,20.8,26.8,,4.3,2.7
159,何魂,2021-09-05,22.7,21.3,26.3,0,4.7,2.8
159,何魂,2021-09-06,23.1,21.2,26.2,2.5,4.8,3.1
159,何魂,2021-09-07,24.5,21.3,27.8,6.9,7.6,3.2
159,何魂,2021-09-08,24.4,22.2,28.1,0,6.2,2.5
159,何魂,2021-09-09,24.2,21.4,27.6,,3.8,1.8
159,何魂,2021-09-10,22.8,21.6,24.5,.3,4.6,1.8
159,何魂,2021-09-11,24.9,21.4,28.4,,5.6,2.3
159,何魂,2021-09-12,24.9,21.9,28.8,,4.2,2.1
159,何魂,2021-09-13,23.6,22.5,25.7,,4.9,3.5
159,何魂,2021-09-14,21.5,20.7,23.1,12.5,6,3.4
159,何魂,2021-09-15,22.9,21,26.4,,6.9,4.8
159,何魂,2021-09-16,22.7,20.3,24.6,0,6.2,3.9
159,何魂,2021-09-17,20.3,19.4,22.9,50.1,8.8,4.2
159,何魂,2021-09-18,22.5,19.5,26.8,,4.2,2
159,何魂,2021-09-19,22.7,19.4,27.8,,4.5,2.7
159,何魂,2021-09-20,23.1,19.9,27.4,,3.9,2.6
159,何魂,2021-09-21,23,21.4,25,7.9,9.4,4.5
159,何魂,2021-09-22,23.1,19.4,27.3,4,,
159,何魂,2021-09-23,22.8,19.3,27.3,,4.6,2.2
159,何魂,2021-09-24,22.1,19.4,26.7,,4.8,2.6
159,何魂,2021-09-25,22.1,19.8,26.1,.2,5.1,3.3
159,何魂,2021-09-26,21.7,19.6,25.1,,5.2,3.1
159,何魂,2021-09-27,21.8,18.9,25.8,.1,4.4,3
159,何魂,2021-09-28,22.4,20,26.3,0,4.4,2.6
159,何魂,2021-09-29,24.2,21.5,27.8,18.1,7.7,3.1
159,何魂,2021-09-30,22.1,19.9,25.4,36.7,7.2,2.9
159,何魂,2021-10-01,22.2,18.6,26.8,,5.3,2.1
159,何魂,2021-10-02,23.3,19.6,28.3,,5.9,2
159,何魂,2021-10-03,23.5,19.2,28.2,,3.9,1.3
159,何魂,2021-10-04,24.5,21.6,27.8,,9.6,5.7
159,何魂,2021-10-05,24.4,21.7,28,,6.5,3.5
159,何魂,2021-10-06,23.4,21,27.1,,4.8,2.3
159,何魂,2021-10-07,23.4,20.1,27,,5.8,2.3
159,何魂,2021-10-08,23.3,21.3,27.6,.2,4.1,2.1
159,何魂,2021-10-09,23.7,21.3,27.8,.4,3.6,2.3
159,何魂,2021-10-10,24.9,21.1,28.4,,6.2,3
159,何魂,2021-10-11,21.1,17.7,24.8,1.6,5.3,3.5
159,何魂,2021-10-12,18.6,17.5,20.2,.1,5.6,4.1
159,何魂,2021-10-13,19.9,17.3,23.5,0,5.3,3.4
159,何魂,2021-10-14,21.4,18,25.2,,4.8,2.4
159,何魂,2021-10-15,21.9,18.3,26.6,0,4.4,2
159,何魂,2021-10-16,14.7,10.2,19.3,8.5,8.2,2.4
159,何魂,2021-10-17,10.2,5.5,16.7,,7.7,3.4
159,何魂,2021-10-18,13.6,7.1,19.6,,4.1,1.8
159,何魂,2021-10-19,14.4,11.3,20.1,,5.4,2.9
159,何魂,2021-10-20,13.7,9,19.5,0,4.8,2.5
159,何魂,2021-10-21,12.6,11.4,14.7,7.4,4,2.4
159,何魂,2021-10-22,13.2,9.8,18.4,,6.3,3.6
159,何魂,2021-10-23,15.1,10.4,21,,4.9,2.3
159,何魂,2021-10-24,15.8,11.4,20.7,,3.3,.9
159,何魂,2021-10-25,16.7,12.3,22.8,,3.9,1.4
159,何魂,2021-10-26,15.9,12.2,21.4,,5.5,1.9
159,何魂,2021-10-27,17.1,13,22.3,,6.2,2.8
159,何魂,2021-10-28,16.9,11.7,23.3,,7.6,3.3
159,何魂,2021-10-29,15.9,13.8,20.2,,4.9,3.3
159,何魂,2021-10-30,16.6,13.8,20.6,,4,2.5
159,何魂,2021-10-31,17,12.8,23,,3.5,1.4
159,何魂,2021-11-01,17,13.8,22.3,,4.8,2.1
159,何魂,2021-11-02,14.9,10.8,20.6,,6.7,2.9
159,何魂,2021-11-03,15,10.8,20.6,,7.2,2.8
159,何魂,2021-11-04,15.1,11.5,21.5,,5.5,2.4
159,何魂,2021-11-05,16.5,11.8,21.8,,3.3,1.7
159,何魂,2021-11-06,16.7,14,21.5,.1,5.5,3.1
159,何魂,2021-11-07,18.2,14.9,22.1,0,5.6,3.4
159,何魂,2021-11-08,14.1,8.2,20.8,28.9,11.4,4.9
159,何魂,2021-11-09,10.1,7.3,14.1,,10.7,4.7
159,何魂,2021-11-10,10.2,7.7,14.2,0,9.4,5
159,何魂,2021-11-11,10.3,8,14.4,0,7.8,4.6
159,何魂,2021-11-12,8.8,6.4,12,,7.4,3.9
159,何魂,2021-11-13,10.1,4.3,15.3,,5.1,2.8
