지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1919-09-16,16,12,22,,5.5,2.2
108,서울,1919-09-17,15.8,8.6,23.9,,2.8,.8
108,서울,1919-09-18,17.7,9.6,26,,3.5,1.3
108,서울,1919-09-19,19,12.1,26.6,,2.7,1.2
108,서울,1919-09-20,19,14.5,23.6,,4.3,2.8
108,서울,1919-09-21,18.3,13.6,24.8,,4.8,2
108,서울,1919-09-22,18,11.1,24.9,,4.1,1.9
108,서울,1919-09-23,15.6,11.7,23.9,14,4.7,1.2
108,서울,1919-09-24,17.3,11.5,24.9,,2.4,.8
108,서울,1919-09-25,18.7,12.5,25.6,,3.8,2.1
108,서울,1919-09-26,17.8,11.8,24.9,,3.1,1.7
108,서울,1919-09-27,17.8,11,26.1,,4.4,1.3
108,서울,1919-09-28,17.4,10.8,24.2,,2.6,.9
108,서울,1919-09-29,19.2,15.9,25,0,2.8,1.5
108,서울,1919-09-30,17.9,12,24.4,,3.4,1
108,서울,1919-10-01,17.8,11.3,25.4,,3.8,1
108,서울,1919-10-02,17.7,10.9,26.3,,3,.8
108,서울,1919-10-03,18.6,12.1,24.2,,4.6,2
108,서울,1919-10-04,19.8,15.9,23.1,,5.8,4.3
108,서울,1919-10-05,16.8,15.4,19.9,6.9,4,2.6
108,서울,1919-10-06,13,11.5,17.6,15.8,3.9,1.8
108,서울,1919-10-07,15.1,11.7,19.5,1.3,1.3,.5
108,서울,1919-10-08,15.8,9.7,22.1,,3.6,1.3
108,서울,1919-10-09,16.8,11.9,22.4,1.8,3.8,.7
108,서울,1919-10-10,16.7,10.3,23.4,,3.3,1.1
108,서울,1919-10-11,15.8,9.9,22.8,,2.3,.9
108,서울,1919-10-12,14.1,12.6,17.3,17.3,4.2,1.1
108,서울,1919-10-13,13.8,9.1,19.3,5.9,4.6,2.3
108,서울,1919-10-14,10.4,4.6,15.3,1.6,6.2,3.2
108,서울,1919-10-15,10.9,7.6,14.9,4.8,5.4,2.5
108,서울,1919-10-16,10.9,4.9,17.3,.5,6.2,2.1
108,서울,1919-10-17,11.1,2,19.6,.8,3.8,1.8
108,서울,1919-10-18,13.8,7.1,20.9,2.5,4.2,1.6
108,서울,1919-10-19,13.5,6.3,18.8,.3,6.1,4
108,서울,1919-10-20,8,1.8,13.5,.8,2.8,2
108,서울,1919-10-21,5.9,1.5,12,,3.9,2
108,서울,1919-10-22,7,.2,14.1,,3.6,1.1
108,서울,1919-10-23,7.2,-.2,14.9,,4.3,1.3
108,서울,1919-10-24,9,1.4,17.6,,2.3,1
108,서울,1919-10-25,9.9,1.9,17,,2.3,.9
108,서울,1919-10-26,14.8,10.1,20.4,0,6,1.8
108,서울,1919-10-27,16.3,12.6,21.4,.1,9.2,3.1
108,서울,1919-10-28,11.3,6.2,17.4,,5.2,2
108,서울,1919-10-29,11.3,2.9,20.1,,2.9,1.4
108,서울,1919-10-30,9.5,4.5,17.8,4.2,8.3,3.3
108,서울,1919-10-31,3.4,-2.2,10,,1.5,1.1
108,서울,1919-11-01,7.1,-.1,14.6,,3.1,.8
108,서울,1919-11-02,10.5,2.9,18.3,,3.4,1
108,서울,1919-11-03,10.4,4.6,18.3,,1.6,.7
108,서울,1919-11-04,10.7,2.5,19.9,,2.8,.7
108,서울,1919-11-05,9.4,5.4,14.1,,1.2,.2
108,서울,1919-11-06,10.5,3.9,18.5,,1.9,.6
108,서울,1919-11-07,11,2.7,18.9,,3,1.3
108,서울,1919-11-08,8.1,3.2,10.9,1.3,5.8,2.5
108,서울,1919-11-09,4.5,-2.7,12.7,,2.6,1.1
108,서울,1919-11-10,6.2,-1,15.1,,2.5,.9
108,서울,1919-11-11,9.1,2.4,15.5,,4.3,1.7
108,서울,1919-11-12,10.9,7.1,15.9,7.5,2.7,1.4
108,서울,1919-11-13,11,5.6,16.6,0,1.8,.5
108,서울,1919-11-14,7.6,3.2,13.5,2,4.3,1.1
108,서울,1919-11-15,9.7,.6,15.7,.7,3.3,2
108,서울,1919-11-16,7.8,2.4,13.6,,3.3,1.3
108,서울,1919-11-17,11.9,5.4,17.1,17.1,4.3,2.4
108,서울,1919-11-18,2.2,-2,10.5,.1,6.7,5.3
108,서울,1919-11-19,-1.6,-5.4,.9,,7.4,3.6
108,서울,1919-11-20,.5,-4.8,5.2,.1,1.9,1.2
108,서울,1919-11-21,2.7,-1.1,6.5,1.5,2.4,1.1
108,서울,1919-11-22,5,-.6,10.4,,2.5,.7
108,서울,1919-11-23,6.5,2,12.2,0,8.5,2.4
108,서울,1919-11-24,-5,-8,2.8,,8.1,5.5
108,서울,1919-11-25,-1.2,-9.3,4.1,0,3.2,1.8
108,서울,1919-11-26,5.4,1.7,8.5,0,2.8,1.2
108,서울,1919-11-27,1,-3.1,6,,4.2,2.8
108,서울,1919-11-28,-.6,-4.3,5,,4.8,1.5
108,서울,1919-11-29,.3,-6.4,5.8,,2.3,1.2
108,서울,1919-11-30,3.3,-.4,7,.4,3.3,1.8
108,서울,1919-12-01,3.8,1.3,7.2,.5,5.6,3.9
108,서울,1919-12-02,1.5,-3.4,8,,3.7,1.4
108,서울,1919-12-03,3.9,-3.8,8.5,0,1.4,.8
108,서울,1919-12-04,3.8,-.7,8.5,,4.6,1.6
108,서울,1919-12-05,.7,-5.2,8,,1.5,.8
108,서울,1919-12-06,1.7,-4,7.3,0,4.1,1.3
108,서울,1919-12-07,2.5,-1.3,6.8,,5.2,2.5
108,서울,1919-12-08,-1.5,-6.8,4.8,0,7.6,2.9
108,서울,1919-12-09,-3.4,-7.1,-.3,,5.3,3.1
108,서울,1919-12-10,-3.2,-9.2,2.7,,3.4,1.5
108,서울,1919-12-11,-.5,-4.6,4.8,,2.7,.9
108,서울,1919-12-12,-1.3,-6.1,4,,2.4,.6
108,서울,1919-12-13,-.7,-6.5,4.8,.3,3.7,1.4
108,서울,1919-12-14,-1.7,-4.2,1.5,.1,3.9,3.2
108,서울,1919-12-15,-5.2,-9.6,-1,,6.1,2.6
108,서울,1919-12-16,-6,-9.2,-3,0,4.3,1.7
108,서울,1919-12-17,-5.5,-11.7,.3,,2,.9
108,서울,1919-12-18,-4.3,-8.6,-.5,0,7,3.6
108,서울,1919-12-19,-7.4,-12.1,-3.1,,3.9,2.1
108,서울,1919-12-20,-7.1,-13.3,-2,,1.7,1.1
108,서울,1919-12-21,-6.7,-13,-1.3,,6,2.4
108,서울,1919-12-22,-7.1,-12.7,-1.6,,5.2,2.3
108,서울,1919-12-23,-5.3,-12.5,-.4,,1.5,.9
108,서울,1919-12-24,-1.1,-9.5,5.5,,1.9,1.2
108,서울,1919-12-25,-.6,-4.7,4.3,,4.9,3.1
108,서울,1919-12-26,-2.4,-9,2.3,,1.8,.7
108,서울,1919-12-27,1.1,-1.9,4.2,7.8,5.7,3.2
108,서울,1919-12-28,-1.4,-4,.7,19,7.2,2.2
108,서울,1919-12-29,-10.8,-13.5,-3,0,6.6,3.5
108,서울,1919-12-30,-13.7,-19.3,-8.2,,2.2,1.1
108,서울,1919-12-31,-6.6,-17.6,-2.7,.3,3,1.7
108,서울,1920-01-01,-8.5,-12.7,-2.3,,4.5,2.6
108,서울,1920-01-02,-8.6,-17.4,-4.2,0,2.6,1.5
108,서울,1920-01-03,-10.5,-15.3,-4.8,0,5.4,3
108,서울,1920-01-04,-14.7,-22.3,-8.5,,2.3,1
108,서울,1920-01-05,-12.4,-19.2,-5,,2.4,1.4
108,서울,1920-01-06,-6.5,-14.3,-3.3,0,4.2,2.6
108,서울,1920-01-07,-2.5,-5.8,.4,7,12.2,4.2
108,서울,1920-01-08,-9.4,-13,-4.6,0,4.3,2.1
108,서울,1920-01-09,-9.9,-19.5,-4.6,,3.3,1.8
108,서울,1920-01-10,-2.6,-9,2.4,0,3.8,2.4
108,서울,1920-01-11,-2.5,-9,2.9,,2.3,1.1
108,서울,1920-01-12,.4,-5.7,5.1,9.3,5.3,3.7
108,서울,1920-01-13,-6,-11.6,-.2,5.3,8.9,4.6
108,서울,1920-01-14,-14.2,-16.2,-11.1,,8.3,4.5
108,서울,1920-01-15,-14.2,-18.8,-10.1,,3.1,2
108,서울,1920-01-16,-14,-19.6,-8.7,,3.7,2
108,서울,1920-01-17,-13.2,-19.8,-6.6,,2.6,1
108,서울,1920-01-18,-7.7,-15.9,-2.3,0,2.2,1.3
108,서울,1920-01-19,-2.9,-9.1,2.4,0,4.4,1.4
108,서울,1920-01-20,-3.3,-6.4,1,.9,5.7,2.1
108,서울,1920-01-21,-7.8,-12.9,-2.9,2.1,8.4,3.6
108,서울,1920-01-22,-12.3,-16,-8,,3.6,2.5
108,서울,1920-01-23,-10.5,-19.7,-5.6,,3.1,1.6
108,서울,1920-01-24,-6.5,-9.5,-2.3,0,5.8,3
108,서울,1920-01-25,-10.2,-16.7,-4.5,,2.3,1.3
108,서울,1920-01-26,-4.1,-14,0,,2.9,2.2
108,서울,1920-01-27,-2.4,-9,4.2,,1.8,3.2
108,서울,1920-01-28,2.2,-3.8,5.8,5.6,8.2,3.1
108,서울,1920-01-29,.6,-3.1,5.3,6.8,5.3,3.1
108,서울,1920-01-30,.1,-6.6,4.5,,3.8,2.2
108,서울,1920-01-31,3.8,-1.2,7.5,,5.5,2.6
108,서울,1920-02-01,5.4,2.6,8.5,.1,5.7,4.2
108,서울,1920-02-02,-5.2,-10.6,3.5,1.6,10.3,5.3
108,서울,1920-02-03,-9.1,-14.1,-4.5,,4.3,2.6
108,서울,1920-02-04,-4.4,-11.5,.2,,3.1,1.8
108,서울,1920-02-05,-2.2,-5.1,3.1,,7.1,3.6
108,서울,1920-02-06,-7.4,-11.2,-3.8,,4.8,3.4
108,서울,1920-02-07,-5.8,-10.3,-1.6,,4.1,2.2
108,서울,1920-02-08,-6.6,-8.9,-3.4,,7.7,4.3
108,서울,1920-02-09,-9.4,-12.7,-4.3,0,7.9,4.4
108,서울,1920-02-10,-14.5,-16.7,-11.6,,9.7,5.9
108,서울,1920-02-11,-11.8,-18.5,-5.4,,3.3,1.2
108,서울,1920-02-12,-7.6,-15.7,-.6,,3.3,1.2
108,서울,1920-02-13,-4.3,-12.9,3,,3.8,1.4
108,서울,1920-02-14,.4,-3,1.3,2.5,6.8,5.1
108,서울,1920-02-15,1.7,-.4,4.5,.7,3.7,2.1
108,서울,1920-02-16,.6,-2.6,5,,3.7,2.1
108,서울,1920-02-17,-1.4,-6.1,1.5,.8,1.9,1.3
108,서울,1920-02-18,.1,-2.9,3.7,0,7.4,2.9
108,서울,1920-02-19,-1.3,-4.9,2.7,,4.4,2.1
108,서울,1920-02-20,-4.1,-6.9,-.5,,5.9,3.6
108,서울,1920-02-21,-4.2,-9.6,-.4,,4.3,1.9
108,서울,1920-02-22,-.2,-5.9,4.5,,2,1
108,서울,1920-02-23,-.6,-3,2.1,3.3,5.3,2.8
108,서울,1920-02-24,-3.8,-6.6,-.7,.1,3.4,3.8
108,서울,1920-02-25,-2.4,-9.5,2,,4.8,2.4
108,서울,1920-02-26,.5,-3.7,4.5,,2.6,1.8
108,서울,1920-02-27,.6,-.6,2.7,1.3,4.4,2.5
108,서울,1920-02-28,.9,-2.6,4,0,2.3,1.3
108,서울,1920-02-29,1.8,-4,7.6,,3.9,2.3
108,서울,1920-03-01,1.9,-.1,5.5,1.8,4.9,2.5
108,서울,1920-03-02,-1.1,-4.6,4.5,,7.4,3.6
108,서울,1920-03-03,-2.7,-7,.5,,4.8,3.6
108,서울,1920-03-04,-.3,-6,3.7,0,5.1,3
108,서울,1920-03-05,-2.2,-5.1,1.8,0,7.8,5.4
108,서울,1920-03-06,-1.8,-7.8,4,,4.4,2.4
108,서울,1920-03-07,.6,-6.6,8.5,,3.4,1.5
108,서울,1920-03-08,4.4,-.9,12,,5,2.3
108,서울,1920-03-09,5.5,-2.3,14.4,,4.7,1.5
108,서울,1920-03-10,5.6,.9,11.5,,3.4,1.6
108,서울,1920-03-11,6.2,2.6,12,,5.1,2.1
108,서울,1920-03-12,2.5,-1.9,7.2,,6.3,3.9
108,서울,1920-03-13,2.3,-3.9,9.5,,2.8,2.4
108,서울,1920-03-14,4.4,-2,11.2,,1.4,1.8
108,서울,1920-03-15,4,.6,7.5,.3,8.3,3.4
108,서울,1920-03-16,5.9,-.8,12.8,0,6.8,4
108,서울,1920-03-17,5.4,-1.3,12.4,,5.3,2.9
108,서울,1920-03-18,6.7,-.9,15.4,,5,1.8
108,서울,1920-03-19,9.7,-.3,19.2,,4.8,1.7
108,서울,1920-03-20,10.1,7.4,12.4,4.8,3.4,1.7
108,서울,1920-03-21,14.6,6.3,22.2,0,3.7,2
108,서울,1920-03-22,12.2,9,16.5,2.6,4.1,2
108,서울,1920-03-23,7.1,5.7,9.5,0,6.7,4.7
108,서울,1920-03-24,5,2.7,7.1,.5,5.6,3.9
108,서울,1920-03-25,5.7,1,11.1,,7.6,3.7
108,서울,1920-03-26,6.4,1.3,12.1,,2.9,1.9
108,서울,1920-03-27,7.5,-.7,15.5,,3.2,1.8
108,서울,1920-03-28,9.1,5.2,12,,4.3,2.8
108,서울,1920-03-29,9.3,6.2,12.9,0,5.3,3.4
108,서울,1920-03-30,8.1,5.6,11.3,4.6,7.4,5.3
108,서울,1920-03-31,7,4.4,9,5.5,6.8,5.4
108,서울,1920-04-01,7.3,5.7,9,2.5,9.4,7.2
108,서울,1920-04-02,7,5.7,7.6,32.4,8.9,6.5
108,서울,1920-04-03,6.1,4.1,8.1,4.2,5.3,4
108,서울,1920-04-04,6.8,3.6,11.5,.1,5.1,3.8
108,서울,1920-04-05,7.4,1,12.9,,6.1,4.7
108,서울,1920-04-06,7.2,-.2,14,,3.9,1.1
108,서울,1920-04-07,7.9,.1,15.9,,6,2.2
108,서울,1920-04-08,10,1.4,19.2,,5.1,2
108,서울,1920-04-09,12.2,4,20.7,,5.9,2
108,서울,1920-04-10,13,5.1,21.6,,5.4,2.1
108,서울,1920-04-11,13.4,5.7,20.9,,4.7,2
108,서울,1920-04-12,12.8,6.3,18.3,.2,2.8,1.3
108,서울,1920-04-13,11.7,7.1,16.5,2.4,6.1,3.6
108,서울,1920-04-14,7.5,.8,14.8,,7.2,3.2
108,서울,1920-04-15,7.8,.5,14.4,,8.2,3.3
108,서울,1920-04-16,9.6,3.2,16.5,,7.3,2.7
108,서울,1920-04-17,9.1,1.6,17.1,,6.5,2.7
108,서울,1920-04-18,11.4,4.5,18.8,0,6.3,3.4
108,서울,1920-04-19,13.1,7.2,19,0,6,3.2
108,서울,1920-04-20,13.6,7.3,19.9,.1,8.5,3.7
108,서울,1920-04-21,11.8,7.9,17.2,.1,7.2,5.5
108,서울,1920-04-22,10.5,4,18.3,,7.3,3.7
108,서울,1920-04-23,10.5,2.6,17.9,0,5.1,2.8
108,서울,1920-04-24,10.9,7.9,15.5,.4,3.8,1.4
108,서울,1920-04-25,11.1,4.7,20.6,5,3.3,1.5
108,서울,1920-04-26,11.4,4.4,18.9,,7,2.4
108,서울,1920-04-27,12.3,4.6,20.9,,5.9,2.9
108,서울,1920-04-28,12.4,5.7,19.1,,6.8,3.2
108,서울,1920-04-29,13.9,5.9,22.3,,4.5,2.1
108,서울,1920-04-30,12.5,5.8,20.9,,5.8,2.7
108,서울,1920-05-01,16.2,7.7,25.2,,5,2.2
108,서울,1920-05-02,17.7,9.3,27.1,,2.8,1.5
108,서울,1920-05-03,17.7,9.8,25.9,,7.5,3.4
108,서울,1920-05-04,18,10.3,27.3,,3.4,2.4
108,서울,1920-05-05,17.1,10.7,27.1,,6.2,3.6
108,서울,1920-05-06,13.1,12.2,15.1,20.6,5.9,3.2
108,서울,1920-05-07,14.5,12,17.4,20.5,5,3.1
108,서울,1920-05-08,12.9,10.5,14.6,8.7,5.6,3.6
108,서울,1920-05-09,16.2,12.7,22.3,,4.5,3.2
108,서울,1920-05-10,17.2,12.8,22.6,,5.7,2.5
108,서울,1920-05-11,17,11.7,23.2,,4.3,2.6
108,서울,1920-05-12,17.8,12.8,23.9,,6,3.7
108,서울,1920-05-13,18.3,11.2,25.4,,4.2,1.9
108,서울,1920-05-14,18.4,12,25.4,,4.8,2.9
108,서울,1920-05-15,18.1,11.2,26.1,,4.7,2.1
108,서울,1920-05-16,16.2,10.5,23.3,0,5.9,2.8
108,서울,1920-05-17,17.2,11.2,23.9,,5.4,3.1
108,서울,1920-05-18,18,13.3,25.4,.2,3.4,3
108,서울,1920-05-19,17.8,12.6,24.2,,5.5,3.2
108,서울,1920-05-20,17.3,11.6,24.4,,6.6,2.7
108,서울,1920-05-21,19.1,10.3,28.8,,4.9,2.5
108,서울,1920-05-22,20.7,13.1,29.3,,5.8,2.5
108,서울,1920-05-23,19.2,12.5,26.9,,4.7,2.1
108,서울,1920-05-24,18.7,14.5,25.5,.3,6.9,3.9
108,서울,1920-05-25,17.4,10.1,24.9,,6.9,3.2
108,서울,1920-05-26,17.9,11.3,25.6,.9,6.9,3.1
108,서울,1920-05-27,15.5,11.4,24.9,42.6,4.2,1.7
108,서울,1920-05-28,16.6,11.7,23.1,0,4.8,2.7
108,서울,1920-05-29,17.3,10.8,25.3,0,5.8,2
108,서울,1920-05-30,18.3,12.1,25.5,,5.8,2
108,서울,1920-05-31,18.6,12.4,26.4,,5.1,1.8
108,서울,1920-06-01,19.5,12.9,27.3,.2,6.8,2.8
108,서울,1920-06-02,19.7,12.5,27.8,,5.3,2.3
108,서울,1920-06-03,20.7,12.9,29.5,,6.3,1.8
108,서울,1920-06-04,20.1,15.4,26.4,,8.1,3.5
108,서울,1920-06-05,18.8,16.4,24,0,5.6,3.5
108,서울,1920-06-06,19.5,14.2,27.3,,6.3,2.3
108,서울,1920-06-07,19.3,13.4,25.6,.6,6.4,3
108,서울,1920-06-08,22.3,16.6,30.7,,4.6,1.7
108,서울,1920-06-09,23.5,16,33.4,,6.2,2.1
108,서울,1920-06-10,24.8,17.2,32,,3.1,2.1
108,서울,1920-06-11,24.8,20.7,29.8,0,4.5,3.6
108,서울,1920-06-12,18.3,16.5,23.6,34.2,5.9,4.4
108,서울,1920-06-13,22,17.7,26.4,3.8,6.8,3.9
108,서울,1920-06-14,21.8,20.3,24,45.9,3.1,2.3
108,서울,1920-06-15,19.3,17,21.9,64.2,4.2,1.9
108,서울,1920-06-16,19.2,13.5,26.4,.1,5.1,2.5
108,서울,1920-06-17,21,16.1,24.4,.4,5.1,2.6
108,서울,1920-06-18,20.7,18,23.6,10.6,5.1,2.3
108,서울,1920-06-19,22.1,16.9,27.8,0,5.7,2.4
108,서울,1920-06-20,21.2,18.7,26.1,.6,4.6,2.7
108,서울,1920-06-21,21.3,16.6,26.9,.1,4.9,2
108,서울,1920-06-22,21.1,15.2,26.6,,6.7,4.2
108,서울,1920-06-23,21.2,18,26.4,,5.4,2.2
108,서울,1920-06-24,21,14.3,27.4,0,6.8,3.2
108,서울,1920-06-25,22.3,16,28.4,,5.2,2.1
108,서울,1920-06-26,23.1,16.7,30.3,,4.7,1.7
108,서울,1920-06-27,22.7,17.5,28.8,,4.3,1.6
108,서울,1920-06-28,23.4,15.5,31.2,,5.2,2
108,서울,1920-06-29,25.1,17.1,33.8,,5.3,2.3
108,서울,1920-06-30,26.8,19.2,35.6,,4.4,1.9
108,서울,1920-07-01,26.3,21.4,32.7,,5.7,3
108,서울,1920-07-02,25.3,22.6,30.4,24.6,3.7,2.6
108,서울,1920-07-03,23.9,21.3,27.3,24.3,5.7,4
108,서울,1920-07-04,25.8,21.5,30,.2,2.5,1.3
108,서울,1920-07-05,23.4,21.9,25.7,24.6,5.5,2.7
108,서울,1920-07-06,24.8,22.2,27.8,21.9,5.5,2.4
108,서울,1920-07-07,22.2,20.7,24.1,110.4,3.3,.6
108,서울,1920-07-08,22.4,20.9,24.6,9.7,2.5,1.2
108,서울,1920-07-09,22.9,20.7,25.4,34.4,3.7,2.4
108,서울,1920-07-10,22.3,19.5,25.3,54,4.7,3.2
108,서울,1920-07-11,24.6,20.1,30.4,,4.4,2.3
108,서울,1920-07-12,24.3,21.2,28.8,.4,3.7,2.1
108,서울,1920-07-13,24.9,20,29.3,2,3.2,2
108,서울,1920-07-14,26.2,20.1,32.8,,4.7,2.1
108,서울,1920-07-15,26.8,23.2,33.4,10.8,3.5,1.4
108,서울,1920-07-16,28,23,34.3,7.3,3.1,1.8
108,서울,1920-07-17,27.1,23,32.3,3.3,4,1.6
108,서울,1920-07-18,26.4,23,32,45.3,2.8,1.7
108,서울,1920-07-19,22.5,20.8,24.8,104,5.3,3
108,서울,1920-07-20,21.7,20.2,22.9,6.4,1.8,.7
108,서울,1920-07-21,24.5,20.3,30.3,0,4.1,1.9
108,서울,1920-07-22,26.4,22.4,33.2,,2.8,1.3
108,서울,1920-07-23,27.9,22.5,33.8,,3.3,1.6
108,서울,1920-07-24,26.3,21.1,32.9,,5.5,3.6
108,서울,1920-07-25,26,20.3,32.9,,4.8,2.6
108,서울,1920-07-26,24.9,20,31.3,,4.8,2.3
108,서울,1920-07-27,26,21.4,31.6,,5.8,3
108,서울,1920-07-28,26.4,22.7,30.3,0,5.1,3.3
108,서울,1920-07-29,27.1,24,31.9,.1,4.8,3
108,서울,1920-07-30,28.1,24.4,33.5,.3,4.4,1.9
108,서울,1920-07-31,27.3,23.1,32.2,,4.2,2.1
108,서울,1920-08-01,25.5,24.1,26.4,157.1,6.5,3.8
108,서울,1920-08-02,24.6,23.3,25.5,354.7,4.4,3.2
108,서울,1920-08-03,27.1,23.9,31.4,23.9,4.3,3
108,서울,1920-08-04,24.6,21.5,29.3,,6.2,3.3
108,서울,1920-08-05,23.5,18,29.8,,4.7,2.1
108,서울,1920-08-06,24.8,19.1,31,,4.6,2
108,서울,1920-08-07,25.1,21.4,30.7,,3,1.4
108,서울,1920-08-08,25.6,20.2,31.3,,4,1.6
108,서울,1920-08-09,26.4,21.1,33.3,,4.1,1.6
108,서울,1920-08-10,26.4,20.8,33.6,,2.4,1.3
108,서울,1920-08-11,25.8,21.5,30.4,,4.3,1.6
108,서울,1920-08-12,22.3,19.6,25.5,5.5,5.4,2.3
108,서울,1920-08-13,24.3,19.3,28.8,3.3,3.3,2.2
108,서울,1920-08-14,25.8,22.4,30,0,2.3,.9
108,서울,1920-08-15,25.6,20,32,,4.6,1.7
108,서울,1920-08-16,25.4,20.9,31.8,,3.8,2.1
108,서울,1920-08-17,24.1,19,32.5,,4.8,1.3
108,서울,1920-08-18,23.6,18.9,28.6,,8.5,4.7
108,서울,1920-08-19,26.3,22.1,32.2,,7.5,6.1
108,서울,1920-08-20,25.8,20.4,31,,8.3,5.9
108,서울,1920-08-21,27.9,24.7,33.3,,6.4,4.5
108,서울,1920-08-22,26,22.6,30.8,1.2,5.3,3.7
108,서울,1920-08-23,25.5,22.6,29.9,40.3,3.6,2.4
108,서울,1920-08-24,25.1,22.1,30.8,7.7,3.3,1.5
108,서울,1920-08-25,24.9,20.8,31,26.9,5.5,1.8
108,서울,1920-08-26,23.4,20.5,27.5,2.4,4.8,4.1
108,서울,1920-08-27,23.8,21,28.3,,2.6,2.1
108,서울,1920-08-28,24.5,20.5,29.3,0,2.8,1.3
108,서울,1920-08-29,24.6,22.7,28.9,12.7,4.8,3
108,서울,1920-08-30,23.4,22,29.7,1,3.4,1.4
108,서울,1920-08-31,22.9,20.7,26.5,43.8,3.4,1.7
108,서울,1920-09-01,25.8,20.1,31.8,,3.4,1.3
108,서울,1920-09-02,26.5,22.6,31.7,,3.2,2.3
108,서울,1920-09-03,26.5,22,32.3,,2.3,1.2
108,서울,1920-09-04,27.6,23.2,32.7,0,3.4,2
108,서울,1920-09-05,27.1,22,33,,2.8,1.4
108,서울,1920-09-06,26.6,23.1,31.6,.1,4,1.6
108,서울,1920-09-07,22.3,20.6,25.2,9.6,2.4,1.2
108,서울,1920-09-08,23,17.6,29.3,,5.1,2
108,서울,1920-09-09,21.6,19.2,26.3,,6.8,5.2
108,서울,1920-09-10,20.4,14.8,26.2,,3.4,2.3
108,서울,1920-09-11,20.4,15.1,26.7,,3.3,1.6
108,서울,1920-09-12,21.9,17.3,25.9,0,1.8,2.6
108,서울,1920-09-13,19.4,16.9,22.2,8.4,1.9,1.2
108,서울,1920-09-14,20.1,16.6,23.4,3.4,3.6,1.9
108,서울,1920-09-15,21.3,17.8,26,,4.9,2.9
108,서울,1920-09-16,20.1,16,24.9,,2.3,1.7
108,서울,1920-09-17,19,15.5,24.1,0,4.3,1.8
108,서울,1920-09-18,17.7,11.8,23.4,,3.2,1
108,서울,1920-09-19,20.3,15,26.8,,2.9,1.1
108,서울,1920-09-20,19.3,16.5,23.1,,6.6,4.5
108,서울,1920-09-21,17.8,14.9,20,6.3,6,4.5
108,서울,1920-09-22,20.8,16.3,26.4,21.6,8.1,4.3
108,서울,1920-09-23,19.4,16.3,24.4,.2,3,1.6
108,서울,1920-09-24,18.4,12.8,25.7,,3.9,1.5
108,서울,1920-09-25,17.7,14,23.9,,5.3,2
108,서울,1920-09-26,17.2,10.6,24.1,,4.3,2
108,서울,1920-09-27,17.2,12.1,22.9,,6.4,3.2
108,서울,1920-09-28,17.3,11.1,24.7,,3.8,1.8
108,서울,1920-09-29,19.3,12,25.6,0,3.2,1.2
108,서울,1920-09-30,19.8,13.5,26.5,,3,2
108,서울,1920-10-01,18.9,13,25.9,,3.5,1.6
108,서울,1920-10-02,20,14.6,25.8,,5.1,2.5
108,서울,1920-10-03,17.7,12.8,22.9,7.5,4.3,1.8
108,서울,1920-10-04,17,13.4,21.9,4.9,5.6,3
108,서울,1920-10-05,15.1,8.8,22.1,,3.4,1.4
108,서울,1920-10-06,15.9,12.2,20.4,,4.8,2.2
108,서울,1920-10-07,14.1,9.2,20.6,,7.7,3.2
108,서울,1920-10-08,12,4,20.2,,4.2,1.9
108,서울,1920-10-09,14,5.6,22.6,,3.3,1.1
108,서울,1920-10-10,15.8,8.6,23.8,,3.7,1.3
108,서울,1920-10-11,16.1,9.5,24.2,,3.8,1.1
108,서울,1920-10-12,16.4,10.1,21.8,,1.8,.7
108,서울,1920-10-13,16.9,12.5,22.3,0,5.7,2.5
108,서울,1920-10-14,15.7,10.6,22.4,0,2.2,.8
108,서울,1920-10-15,15.1,10.9,20.8,,5.8,3.9
108,서울,1920-10-16,14.1,8.1,20.6,,4.9,3.4
108,서울,1920-10-17,13.1,6.5,19.5,,2.5,1.6
108,서울,1920-10-18,12.5,5.6,19.6,,2.8,1.4
108,서울,1920-10-19,14.1,6.5,21.7,,2.8,1.1
108,서울,1920-10-20,14.5,7.8,22.4,,1.3,.8
108,서울,1920-10-21,14.7,7.6,22.8,,3.4,1
108,서울,1920-10-22,13.5,7,20.1,,5.1,1.7
108,서울,1920-10-23,11.1,4.3,18.4,,3.3,2
108,서울,1920-10-24,11.2,2.7,19.6,,4.3,1.2
108,서울,1920-10-25,15.2,8.9,22.4,,5.1,1.6
108,서울,1920-10-26,15.7,9.9,22.1,,4.7,1.7
108,서울,1920-10-27,14.3,6.8,21.4,,5.3,1.8
108,서울,1920-10-28,15.1,8.3,22.1,,3.3,1.4
108,서울,1920-10-29,13.9,10,20.4,,5.5,2.1
108,서울,1920-10-30,10.9,3.6,19.8,,3.8,1.3
108,서울,1920-10-31,11.6,6.5,16.9,,1.8,1
108,서울,1920-11-01,13.9,6.9,21.4,,3,1.2
108,서울,1920-11-02,14.6,9.1,21.9,,2.3,1.1
108,서울,1920-11-03,13.3,6,21.2,,4.3,1.1
108,서울,1920-11-04,8.3,2.5,19.4,1.4,6.8,3.5
108,서울,1920-11-05,3.2,-.9,7.9,,5.1,2.1
108,서울,1920-11-06,7.1,.5,13.7,,2.8,1
108,서울,1920-11-07,12.4,2.5,18.9,,2.3,1.2
