지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1943-09-07,22.5,19.3,26.5,17.5,4.2,1.6
108,서울,1943-09-08,21.7,18.4,26,23.8,3.8,1.4
108,서울,1943-09-09,23,18.1,29.7,6,5.5,2.6
108,서울,1943-09-10,22.4,14.9,30.9,,4.7,1.7
108,서울,1943-09-11,21.6,16.5,28.8,.6,5,1.2
108,서울,1943-09-12,21.8,14.3,31.7,,3.5,.8
108,서울,1943-09-13,22.2,15.4,29.5,,2.5,1
108,서울,1943-09-14,24.8,18.2,31.2,,3.7,1.7
108,서울,1943-09-15,24.8,20.2,32.3,.3,3.3,1.5
108,서울,1943-09-16,24.2,18.8,30.4,,3,1
108,서울,1943-09-17,23.4,19.2,28.6,.2,2.7,1.2
108,서울,1943-09-18,21.8,20.2,23.3,14.1,6.3,3
108,서울,1943-09-19,20.5,16.8,28,7.9,6.5,2.8
108,서울,1943-09-20,18.6,12.9,25.2,,5,2.2
108,서울,1943-09-21,19.2,11.9,26.8,,3.8,1.5
108,서울,1943-09-22,19.6,15.3,26,,5.3,2.1
108,서울,1943-09-23,18,11,25.3,,4.7,1.3
108,서울,1943-09-24,20.1,15.9,24.8,18.4,9.2,3.8
108,서울,1943-09-25,16.4,13.8,20,,4.3,2.2
108,서울,1943-09-26,16.6,12.2,20.2,1.7,2.5,.9
108,서울,1943-09-27,16.1,13.6,19.8,9.1,4.2,1.2
108,서울,1943-09-28,15.5,11.8,21.1,,6.3,2.7
108,서울,1943-09-29,15.9,8.5,21.9,.1,7.7,1.8
108,서울,1943-09-30,15.7,11.8,22.8,10.6,5,1.2
108,서울,1943-10-01,15.1,10.2,20.8,.1,3,1
108,서울,1943-10-02,16.1,11.1,22.1,0,5,1.6
108,서울,1943-10-03,11.7,9.6,15.1,15.7,6,1.7
108,서울,1943-10-04,14.7,7.7,23.8,,4.2,1.3
108,서울,1943-10-05,14.4,8.4,22.5,,2,1.1
108,서울,1943-10-06,15.9,8,25.3,,2.5,.9
108,서울,1943-10-07,15.5,9.2,23.5,,2.5,1
108,서울,1943-10-08,16.2,9.8,22.5,,2,.8
108,서울,1943-10-09,16.3,10.3,24,,3,.9
108,서울,1943-10-10,15.3,8.3,22.7,,5,1.5
108,서울,1943-10-11,15.4,8.3,23.4,,5.5,2.1
108,서울,1943-10-12,14.7,7,22.7,,3.5,1.2
108,서울,1943-10-13,15.7,8.4,24.4,,3.7,1.5
108,서울,1943-10-14,17,10,24.8,,3.5,1.3
108,서울,1943-10-15,13.8,12.7,16.9,14.7,6.7,2.9
108,서울,1943-10-16,15.7,13.3,18.3,1.3,4.2,1.6
108,서울,1943-10-17,15.9,12,22.4,,5,1.2
108,서울,1943-10-18,15.5,11.3,21.3,,2.7,1.3
108,서울,1943-10-19,15.4,11.7,21.8,14.2,6.7,1.7
108,서울,1943-10-20,14.3,10.7,19.8,,4.3,1.5
108,서울,1943-10-21,12,6.8,17.7,,5,1.9
108,서울,1943-10-22,10.5,6.9,15.9,,3.8,2.2
108,서울,1943-10-23,12,3.6,19.7,,3.6,1.5
108,서울,1943-10-24,13.9,7,22,,3.2,1.4
108,서울,1943-10-25,14.3,9.5,21,,5.8,2.1
108,서울,1943-10-26,8,3.7,14.2,,7.3,2.3
108,서울,1943-10-27,9.2,1.8,15.7,,2.7,1.1
108,서울,1943-10-28,9.2,6.2,15.7,33.6,7.8,2.3
108,서울,1943-10-29,11.3,4.5,17.4,4,8,2
108,서울,1943-10-30,12.8,5.4,17.3,1.5,7.2,2.5
108,서울,1943-10-31,8.9,3.4,16.4,,6.3,2.2
108,서울,1943-11-01,10.7,2.7,19.1,,3.7,1.7
108,서울,1943-11-02,12.3,4.5,20,,3.7,1.4
108,서울,1943-11-03,14.1,6.3,22.7,,3,1.1
108,서울,1943-11-04,14.1,6.8,22.2,,3.6,1.4
108,서울,1943-11-05,15.3,10.8,19.3,.2,6.2,2.9
108,서울,1943-11-06,10.4,6.8,14.8,10.4,6.7,3.9
108,서울,1943-11-07,9.7,3.5,16.2,,4.3,1.4
108,서울,1943-11-08,13,6.7,19.1,,6.3,2.9
108,서울,1943-11-09,7.7,3.6,13,4.5,8.8,4.2
108,서울,1943-11-10,7.5,-.7,14.1,0,9.2,2.8
108,서울,1943-11-11,2.4,-2.6,9.3,,10.7,4.9
108,서울,1943-11-12,2.7,-4.9,9.7,1.4,3.7,1.8
108,서울,1943-11-13,7.4,.8,14.8,,4.3,1.9
108,서울,1943-11-14,7.3,.9,11.1,,3.2,2.4
108,서울,1943-11-15,9.8,7.1,14,1.2,4.3,2
108,서울,1943-11-16,10.8,4.1,17.5,,3.7,1.9
108,서울,1943-11-17,3.2,-2.9,10.8,1.4,6.8,3.7
108,서울,1943-11-18,-5,-7.2,-2.6,0,10,4.8
108,서울,1943-11-19,-1.6,-9.2,3.7,0,3.3,1.9
108,서울,1943-11-20,.1,-3,3.6,1.3,7.2,2.8
108,서울,1943-11-21,.2,-5.7,4.5,.7,4,2
108,서울,1943-11-22,3,.2,6.6,7.4,6.7,2.7
108,서울,1943-11-23,4.3,-1.9,11.3,,3.7,1.3
108,서울,1943-11-24,4.6,-.6,11.4,,3.3,1.7
108,서울,1943-11-25,5,-.9,10.7,.5,4.3,1.5
108,서울,1943-11-26,5.3,.9,10.2,1.8,7.7,3.1
108,서울,1943-11-27,1.3,-3.6,4.6,,3.7,1.4
108,서울,1943-11-28,2.9,-.9,6.7,,5.8,2.4
108,서울,1943-11-29,1,-3.1,5.9,,4.3,1.6
108,서울,1943-11-30,3,-4,9.8,,3.8,2.1
108,서울,1943-12-01,7.8,.9,14.2,,8,2.5
108,서울,1943-12-02,5.4,-1.2,12.2,,4.2,1.6
108,서울,1943-12-03,.3,-4.9,5.6,,9.7,5.1
108,서울,1943-12-04,-5.2,-9.5,-1.9,,5.3,2.3
108,서울,1943-12-05,2.1,-4.5,9,,3.5,2.3
108,서울,1943-12-06,4.1,.9,6.9,4.3,12,3.2
108,서울,1943-12-07,-1.5,-5.9,6.4,1.3,11.8,8.3
108,서울,1943-12-08,-6,-8.7,-2.6,,7.9,5
108,서울,1943-12-09,-4.6,-10.2,0,,3.3,1.2
108,서울,1943-12-10,-3.9,-7.1,-.9,.3,6,2.8
108,서울,1943-12-11,-.6,-9.9,5.6,0,5.6,2.6
108,서울,1943-12-12,1.2,-4.3,6.8,,6.2,1.7
108,서울,1943-12-13,1,-6.4,8.6,,3.2,1.5
108,서울,1943-12-14,3.5,-2,6.4,1.1,2.8,1.5
108,서울,1943-12-15,4.2,1.9,6.3,0,3.8,1.7
108,서울,1943-12-16,1.8,-.6,3.6,.1,3.5,1.4
108,서울,1943-12-17,3.1,-.6,8.6,,6.7,2.5
108,서울,1943-12-18,-.2,-4.9,3.9,0,4.7,2.3
108,서울,1943-12-19,-.2,-7.5,6.5,,4.1,2.5
108,서울,1943-12-20,5.5,-.7,10.2,.5,5.8,2.7
108,서울,1943-12-21,2.2,-2.2,7.4,,3.7,1.4
108,서울,1943-12-22,4.1,-3.2,9.8,,4.8,2.5
108,서울,1943-12-23,4.2,-1.4,8.6,5,7,3.7
108,서울,1943-12-24,-5.2,-8.2,1.3,,6.9,3.3
108,서울,1943-12-25,-4.9,-8.7,-1.2,,5.8,2.2
108,서울,1943-12-26,-2.3,-11.6,2.6,.4,4.7,2.1
108,서울,1943-12-27,-3.4,-6.8,1.8,0,6,2.7
108,서울,1943-12-28,-5.3,-9.5,-.9,,4.2,1.9
108,서울,1943-12-29,-3.6,-10.6,.1,,2.5,1.2
108,서울,1943-12-30,.3,-4.1,6.6,0,4.7,2
108,서울,1943-12-31,-3.2,-6,.1,,8.2,3.5
