지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1968-08-22,21.9,20.3,24.6,23.8,3,1.4
108,서울,1968-08-23,21.9,20.1,27.4,149.3,5.7,2.9
108,서울,1968-08-24,24.1,20.5,29.2,,4,2
108,서울,1968-08-25,24.8,21.5,29.5,,4.8,1.9
108,서울,1968-08-26,24.7,21.1,29.7,0,4.7,1.9
108,서울,1968-08-27,24.3,20.1,29.1,,3.8,1.4
108,서울,1968-08-28,25.8,20.8,32.2,,6,1.9
108,서울,1968-08-29,23.1,19.4,27.6,,6.3,3
108,서울,1968-08-30,21.2,17.7,25.8,,6.7,3.4
108,서울,1968-08-31,20.6,15.5,26.3,0,4.7,1.8
108,서울,1968-09-01,21.6,16.4,27.9,,5,2
108,서울,1968-09-02,22.9,16.8,28.6,,3.5,1.6
108,서울,1968-09-03,23.4,18.7,28.8,,4.3,3
108,서울,1968-09-04,22.5,17.2,28.2,0,7,3.8
108,서울,1968-09-05,17.4,16.7,20,100,6.5,3.1
108,서울,1968-09-06,20.1,17.4,25.8,.1,3,1.4
108,서울,1968-09-07,22,19,27.8,.1,4.3,1.8
108,서울,1968-09-08,24.2,18.5,30.2,,3.3,1.4
108,서울,1968-09-09,23.7,20.5,29.3,,5.2,2.3
108,서울,1968-09-10,22.9,18.6,28,,3.8,1.5
108,서울,1968-09-11,22.3,16.7,29,,4.5,2
108,서울,1968-09-12,20.9,19,23,10.1,2.7,1.2
108,서울,1968-09-13,21.9,17.9,28.4,,3.8,1.6
108,서울,1968-09-14,23.4,18.3,29.4,,4.8,1.8
108,서울,1968-09-15,23.1,19.2,29.6,,5,2
108,서울,1968-09-16,24.4,18.4,30.5,,5.3,2
108,서울,1968-09-17,24.9,19.4,30.8,,3.5,1.6
108,서울,1968-09-18,24.6,19.3,31.4,,4.7,1.7
108,서울,1968-09-19,23.5,19.9,26.2,2,6.3,2.5
108,서울,1968-09-20,17.9,13,21.6,12.8,7.3,3.8
108,서울,1968-09-21,16.3,9.4,22.6,,3.7,1.4
108,서울,1968-09-22,16.9,14.1,22,,4.5,2.1
108,서울,1968-09-23,18,13.9,23,1.2,4,1.9
108,서울,1968-09-24,18.6,11.4,25.8,,5,2.6
108,서울,1968-09-25,20.1,14,25.9,,6.7,3.9
108,서울,1968-09-26,20.4,15.6,26.8,,6.3,4.3
108,서울,1968-09-27,20.4,15.6,26.6,,5,2.6
108,서울,1968-09-28,18.6,13.2,24.6,,6.5,3.4
108,서울,1968-09-29,14.4,11.8,19.1,,4.5,2.1
108,서울,1968-09-30,14.9,8.7,22.2,,4.7,1.8
108,서울,1968-10-01,16.5,9.6,23.1,,4.5,2
108,서울,1968-10-02,16.8,9.9,23.6,,3.3,1.5
108,서울,1968-10-03,16.6,14,19.7,,2.2,1.1
108,서울,1968-10-04,18.7,10.8,27.4,,2.5,1.3
108,서울,1968-10-05,19.7,13.4,26,,6,2.4
108,서울,1968-10-06,19.8,16.2,24.5,.5,5,1.8
108,서울,1968-10-07,13.7,11.4,16.6,33.9,7.7,4.6
108,서울,1968-10-08,14.8,10,20.1,,4.7,2.8
108,서울,1968-10-09,14.2,11.8,16.7,1.1,3.8,2.3
108,서울,1968-10-10,14,11.5,19.2,,4.3,2.4
108,서울,1968-10-11,14.4,11.1,19.2,,4.5,2.3
108,서울,1968-10-12,14.3,7.8,21,,6,1.8
108,서울,1968-10-13,13.9,9.7,18.8,,5,2.5
108,서울,1968-10-14,14.6,11.1,20.2,,5,2.3
108,서울,1968-10-15,13.2,8,17.9,,5,2.3
108,서울,1968-10-16,9.8,7.5,12.4,6.7,4.3,2
108,서울,1968-10-17,8.8,6.4,12.4,16.5,6.2,3.1
108,서울,1968-10-18,9.9,3.5,17.3,,5.3,2.2
108,서울,1968-10-19,10.5,7,16.2,0,5,1.7
108,서울,1968-10-20,11.8,5.6,19,,2.8,1.6
108,서울,1968-10-21,13.7,7.8,21,,3.8,1.9
108,서울,1968-10-22,14.3,8.2,21,,3.5,1.3
108,서울,1968-10-23,15.4,10,21.6,,4.3,2
108,서울,1968-10-24,8,5.4,14.2,35.1,6.3,2.8
108,서울,1968-10-25,9.4,5.6,12.4,7.6,8,3.7
108,서울,1968-10-26,10.7,6.1,16.1,,4.7,1.6
108,서울,1968-10-27,9.9,5.4,15.1,,4.8,2.4
108,서울,1968-10-28,8.8,5.7,13.6,.4,5.3,1.9
108,서울,1968-10-29,9.1,3.3,15.6,,3.3,1.5
108,서울,1968-10-30,7,3.8,15.9,,4,1.8
108,서울,1968-10-31,9.9,3.9,16.3,,4.3,1.9
108,서울,1968-11-01,10.7,5.5,16.8,,4,1.9
108,서울,1968-11-02,12.2,6.8,19.6,,3.2,1.2
108,서울,1968-11-03,13.5,7.7,20.6,,5,1.8
108,서울,1968-11-04,12.2,8.3,18.2,0,4,1.8
108,서울,1968-11-05,12.5,11,13.9,2.8,4.3,1.6
108,서울,1968-11-06,12.4,9.2,17.2,.5,5.8,3
108,서울,1968-11-07,11.9,7.5,18,,3.7,1.8
108,서울,1968-11-08,11.9,6.6,17.3,3.5,9,2.8
108,서울,1968-11-09,-1.1,-6,6.6,.3,10.7,7.8
108,서울,1968-11-10,-3.9,-6.7,-.1,0,7.3,4.9
108,서울,1968-11-11,-.6,-3.9,2.8,,3.5,1.6
108,서울,1968-11-12,2.2,-3.3,8.2,,4.5,1.7
108,서울,1968-11-13,5,.2,11.3,1.2,5.2,1.9
108,서울,1968-11-14,4.2,1.4,8,,4.5,2.9
108,서울,1968-11-15,3.6,-1.6,9.4,2.8,5.5,1.8
108,서울,1968-11-16,5.3,1.6,9.8,2.2,6,2.8
108,서울,1968-11-17,2.5,-1.7,7.2,,4.3,2.4
108,서울,1968-11-18,6.4,.4,12.3,.4,4.5,2.4
108,서울,1968-11-19,9.9,6.6,15.3,2.5,5.5,2
108,서울,1968-11-20,9.8,7.8,13.2,,3.7,1.3
108,서울,1968-11-21,8,3.8,14,,3.5,1.5
108,서울,1968-11-22,8.3,2.6,15.6,,3.3,2
108,서울,1968-11-23,9.9,5.7,13.8,,2.8,1.7
108,서울,1968-11-24,12.9,10,18.1,,3.2,1.3
108,서울,1968-11-25,12.5,9.6,15.7,0,4,1.2
108,서울,1968-11-26,13.7,12.1,17.2,27,7.7,3.3
108,서울,1968-11-27,7.1,-1,14.5,10.4,8,5.6
108,서울,1968-11-28,.2,-3,4.2,0,4.5,2.3
108,서울,1968-11-29,4.6,.6,8.4,0,6,2.5
108,서울,1968-11-30,9.4,5.8,13.4,.6,6,2.3
108,서울,1968-12-01,10.2,8.1,13.6,,5.7,2.4
108,서울,1968-12-02,10.3,8.1,12,0,4,1.9
108,서울,1968-12-03,7.4,3.8,11.6,,5.7,2.5
108,서울,1968-12-04,7.5,1.6,13.4,0,3.7,1.8
108,서울,1968-12-05,10.3,7,14.6,,3.5,1.5
108,서울,1968-12-06,9.7,5,15.8,,5,2.2
108,서울,1968-12-07,11.9,10.3,15,,3.7,1.3
108,서울,1968-12-08,12.3,10,16.6,,6.7,4
108,서울,1968-12-09,12.9,10.1,17.7,,4.5,2.5
108,서울,1968-12-10,10.3,9.2,12,1.2,3.5,1.5
108,서울,1968-12-11,10.2,8.4,14.5,0,5.2,2.4
108,서울,1968-12-12,7.6,4.6,11.4,0,6.5,3.6
108,서울,1968-12-13,5,2.5,7.2,.1,4.7,3.3
108,서울,1968-12-14,-1.9,-7.2,6.8,1.1,8,5.2
108,서울,1968-12-15,-6.5,-8,-3.6,,4.3,2.9
108,서울,1968-12-16,-5.8,-9.2,-1.9,,4.7,1.8
108,서울,1968-12-17,-.5,-5.8,5.4,,3.7,2
108,서울,1968-12-18,2.5,.4,6.2,,3.7,1.8
108,서울,1968-12-19,4.2,1.9,9.4,,3.7,1.6
108,서울,1968-12-20,2.7,.5,7,5.4,7.5,3.3
108,서울,1968-12-21,-3.6,-5.4,.5,,5.8,3.8
108,서울,1968-12-22,-6.7,-8.2,-4.4,1.9,5.8,3
108,서울,1968-12-23,-4,-8.2,.4,1.4,4.5,3.1
108,서울,1968-12-24,-.4,-3.9,4.3,,2.7,1.8
108,서울,1968-12-25,2.9,0,5.8,0,3,1.6
108,서울,1968-12-26,1.8,-3.1,5.3,,6,2.7
108,서울,1968-12-27,-2.4,-5.4,1.5,,4.8,2.3
108,서울,1968-12-28,-.7,-3.8,4,,3.8,1.9
108,서울,1968-12-29,-2.3,-4.6,.5,,4.8,2.7
108,서울,1968-12-30,-2.7,-6,2,,6,2.4
108,서울,1968-12-31,-6.7,-11,-2.6,,7,4.9
108,서울,1969-01-01,-10.4,-12.6,-6.8,,6.3,3.6
108,서울,1969-01-02,-12.2,-14.4,-8,,8.3,3.9
108,서울,1969-01-03,-11.2,-15.2,-5.2,,6,3.4
108,서울,1969-01-04,-7.5,-12.2,-2.2,1.4,5.8,2.3
108,서울,1969-01-05,-6.1,-8.7,-2,,4.5,2.2
108,서울,1969-01-06,-7.9,-11.4,-3.8,,5.3,2.4
108,서울,1969-01-07,-8.5,-11.6,-4.6,,7.2,3.3
108,서울,1969-01-08,-7,-10.6,-1.4,,4.7,1.8
108,서울,1969-01-09,-4.6,-9.6,.9,,3.2,1.5
108,서울,1969-01-10,-.2,-3.3,4.3,,3.5,1.9
108,서울,1969-01-11,-4.4,-7,-.8,,5.2,3.7
108,서울,1969-01-12,-7.8,-11.1,-4,,4.8,3.3
108,서울,1969-01-13,-6.8,-11.9,-1.2,.1,4.2,1.9
108,서울,1969-01-14,-6.7,-9.8,-3.5,0,6.2,3.6
108,서울,1969-01-15,-8.1,-12.2,-3.4,,5.8,2.7
108,서울,1969-01-16,-4.5,-10.1,1,0,4.8,2.2
108,서울,1969-01-17,-.4,-2.6,1.6,1.3,2.8,1.7
108,서울,1969-01-18,3.1,1.1,6.5,,5.7,2
108,서울,1969-01-19,4.6,1.4,10.7,,3.7,1.8
108,서울,1969-01-20,2.6,-.4,7.8,,4.3,1.8
108,서울,1969-01-21,.7,-2.5,5.6,,6.8,2.3
108,서울,1969-01-22,1.2,-4,7.8,,4.2,2.2
108,서울,1969-01-23,1,-5.3,4.9,.3,6.3,3.6
108,서울,1969-01-24,-2.1,-6.8,2.4,,5.2,2
108,서울,1969-01-25,2.2,.4,3.2,4.3,3.3,1.5
108,서울,1969-01-26,2.3,.3,4.1,7.9,5,1.9
108,서울,1969-01-27,-.1,-.4,.6,1.2,5.2,2.1
108,서울,1969-01-28,-.6,-2.8,.6,35.3,6,3.7
108,서울,1969-01-29,-2.8,-4.4,-1.2,.6,7,5
108,서울,1969-01-30,-3.4,-4.8,-1.4,3.2,6.7,5.4
108,서울,1969-01-31,-1.9,-4,1.1,6.6,6.7,3.1
108,서울,1969-02-01,-3.7,-9,-.5,0,4.7,3.2
108,서울,1969-02-02,-9.2,-12.6,-5,,4.3,1.8
108,서울,1969-02-03,-6.1,-12.3,-.7,.2,3.7,1.9
108,서울,1969-02-04,-6.9,-12.8,-3,3.3,5.8,3.4
108,서울,1969-02-05,-12.8,-15.9,-8.4,,4.8,3.1
108,서울,1969-02-06,-9.4,-15.3,-3.4,,3.5,1.9
108,서울,1969-02-07,-3.4,-6.8,-.4,.6,3,1.9
108,서울,1969-02-08,.3,-2.6,4.2,,5.8,2.9
108,서울,1969-02-09,.5,-4.1,4.6,,3.7,1.8
108,서울,1969-02-10,3.7,.3,8.4,,4.5,1.9
108,서울,1969-02-11,4.7,1.1,10.4,,3.5,1.7
108,서울,1969-02-12,5.6,1.2,10.7,,3,1.8
108,서울,1969-02-13,3.4,.6,7.2,25.3,9.7,5.6
108,서울,1969-02-14,1,-1.2,4.6,13.4,8.2,3.8
108,서울,1969-02-15,-.7,-2.4,.9,2.2,6,4.2
108,서울,1969-02-16,.7,-.6,2.6,11.7,5.5,3.5
108,서울,1969-02-17,2.3,0,4.4,.1,2.8,1.5
108,서울,1969-02-18,2.3,1,2.8,.5,3.3,1.5
108,서울,1969-02-19,.9,-2.4,4.6,,4.7,2.5
108,서울,1969-02-20,-.4,-1.6,.7,1.4,6,3.7
108,서울,1969-02-21,-3.6,-7.9,-1.2,.5,7.2,3.4
108,서울,1969-02-22,-7,-10,-3,,6.3,3.2
108,서울,1969-02-23,-5.9,-9,-1.9,,4.5,1.7
108,서울,1969-02-24,-8,-10.6,-5.1,,8,4
108,서울,1969-02-25,-9.2,-12.2,-5.2,,5.7,3.3
108,서울,1969-02-26,-5.8,-10.2,-.8,,5.3,2
108,서울,1969-02-27,-3.6,-6.9,0,,7.5,3.4
108,서울,1969-02-28,-5.6,-7.5,-2.5,,8.2,4.1
108,서울,1969-03-01,-4.6,-8.1,.2,,5,2.2
108,서울,1969-03-02,-1.6,-4.5,2.7,0,5,2.2
108,서울,1969-03-03,.2,-2.9,3.2,.8,3.7,1.9
108,서울,1969-03-04,-1.4,-4.8,1.6,1.4,10,4.4
108,서울,1969-03-05,-2.9,-6.7,.8,,5.7,2.6
108,서울,1969-03-06,-.5,-4.4,5,0,4.7,2
108,서울,1969-03-07,1.6,-2.9,6.7,,5.2,2.1
108,서울,1969-03-08,2.5,-.6,6.6,,3.7,1.4
108,서울,1969-03-09,2.6,-.7,7.9,,6.7,2.3
108,서울,1969-03-10,.6,-3.3,5.6,,6.2,3.1
108,서울,1969-03-11,2.2,-.1,6.2,.1,6.2,4
108,서울,1969-03-12,.4,-1.4,2,.8,6.7,3
108,서울,1969-03-13,-.1,-2.6,4.2,,7,3.1
108,서울,1969-03-14,1.3,-2.2,6,0,7.2,2.5
108,서울,1969-03-15,1.5,-1.6,5.1,.1,6.2,2.2
108,서울,1969-03-16,1,-1,4.5,7.4,9,4.1
108,서울,1969-03-17,1.5,-2.4,6.2,,8.7,3.2
108,서울,1969-03-18,2.6,-1.2,5.6,,3.7,1.5
108,서울,1969-03-19,6.8,3.3,11.7,,4.3,2.2
108,서울,1969-03-20,7,3.8,8,3.1,6.5,2.1
108,서울,1969-03-21,.2,-1,3.8,,11.8,6.5
108,서울,1969-03-22,2.2,-.5,6.5,,8.8,5.4
108,서울,1969-03-23,3,-1.9,10.1,,6.3,2.3
108,서울,1969-03-24,6.6,-.2,14.7,,6.7,2.1
108,서울,1969-03-25,7.9,1.7,15.4,,5.8,2.2
108,서울,1969-03-26,8.6,1.8,16.1,,5,2.4
108,서울,1969-03-27,11.1,4.7,20.4,,8.3,2.9
108,서울,1969-03-28,9.1,5,15.2,,7,5.5
108,서울,1969-03-29,6.6,3.7,10.2,,6.3,2.4
108,서울,1969-03-30,7.1,3.2,11.6,,5,2.5
108,서울,1969-03-31,8.3,2.8,15,,6.8,2.7
108,서울,1969-04-01,8.5,4.4,12.7,,6.5,2.2
108,서울,1969-04-02,9,4.8,13.7,.2,5.5,2.7
108,서울,1969-04-03,11.9,8,18,3.7,5,3
108,서울,1969-04-04,3.1,-.2,9.4,10.3,8.5,4.8
108,서울,1969-04-05,4.4,0,9.2,,8.5,4.2
108,서울,1969-04-06,5.6,2.8,10.2,0,9,3.7
108,서울,1969-04-07,7.9,.2,14.2,1.6,14,3.7
108,서울,1969-04-08,5.9,3.8,8.8,2.9,11.7,5.4
108,서울,1969-04-09,6.5,2.9,11.2,,7,3.5
108,서울,1969-04-10,7.8,3,13,0,5.3,2.4
108,서울,1969-04-11,11.3,4.6,19.4,,6.2,2
108,서울,1969-04-12,14.7,6.2,21.6,,8,2.5
108,서울,1969-04-13,16.5,13.3,19.7,.1,6.3,2.7
108,서울,1969-04-14,14.8,10.4,17.6,25.4,7,2.8
108,서울,1969-04-15,11.6,9.4,16,.8,5.3,2.5
108,서울,1969-04-16,8.7,4.6,10.2,,7.3,4.8
108,서울,1969-04-17,7.2,1.8,13.2,,7.2,2.5
108,서울,1969-04-18,8.2,3.7,14.2,,5.5,2.6
108,서울,1969-04-19,12.4,5.3,21.2,,6.7,2.1
108,서울,1969-04-20,13.7,11.8,17,9.6,5.7,3
108,서울,1969-04-21,11.9,7.5,17,22.8,10,5.4
108,서울,1969-04-22,15.2,6.3,23.3,,4.7,2
108,서울,1969-04-23,18.3,13,22.2,35.4,6.5,2
108,서울,1969-04-24,10.7,7.4,20.6,92.8,13,6.7
108,서울,1969-04-25,9.8,7.2,13.4,13.6,8,4.1
108,서울,1969-04-26,13.2,7.3,19.8,,6.8,2.2
108,서울,1969-04-27,13.2,9.2,20,,5.8,2.7
108,서울,1969-04-28,14,8.8,22.2,,6.3,2.1
108,서울,1969-04-29,12.8,9.9,16.8,,6.7,1.8
108,서울,1969-04-30,10,7.2,13.6,.1,5.5,2.3
108,서울,1969-05-01,13.6,9.4,21.6,,7.7,2.1
108,서울,1969-05-02,16.7,8.7,24.6,,6,2
108,서울,1969-05-03,18.8,12.1,26,11.7,6.2,2.5
108,서울,1969-05-04,18.2,15.6,20,122.3,6.7,2.5
108,서울,1969-05-05,14.6,11.5,17.6,31.7,8,3.7
108,서울,1969-05-06,12.7,8,17.7,,7.2,3.2
108,서울,1969-05-07,13.4,6.2,19.4,,7,2.2
108,서울,1969-05-08,16.2,10.1,21.9,,6,2.9
108,서울,1969-05-09,19.3,12.6,26,0,5.5,2
108,서울,1969-05-10,19.2,17.2,23.7,13.4,7.5,2.2
108,서울,1969-05-11,17.8,14.8,22.8,.4,5.7,2.3
108,서울,1969-05-12,18.8,15.4,23.6,,3.3,1.3
108,서울,1969-05-13,19.5,14.5,25.3,,4.3,1.7
108,서울,1969-05-14,20.5,14.6,26.4,0,4.2,1.8
108,서울,1969-05-15,18.4,15.1,21.2,,5,2.1
108,서울,1969-05-16,15.8,12.2,19,3.3,5.8,2.5
108,서울,1969-05-17,15.4,11.5,22,.6,5.8,2.6
108,서울,1969-05-18,13.6,10.1,19.6,12.3,9.3,3.8
108,서울,1969-05-19,13.2,9,18.3,,8.7,4.1
108,서울,1969-05-20,14.9,9.1,22.2,,7,2.8
108,서울,1969-05-21,16.6,10.9,22,,6.5,2.6
108,서울,1969-05-22,16.9,13.2,21.2,,7,3.1
108,서울,1969-05-23,18.7,12.3,24.6,,5,1.9
108,서울,1969-05-24,18.3,15.1,22.4,,5.7,1.7
108,서울,1969-05-25,17.3,13,22,,9.7,3.9
108,서울,1969-05-26,16.1,11.9,21.1,1.1,5.7,3.2
108,서울,1969-05-27,13.5,11.2,17.8,4.6,5.5,1.8
108,서울,1969-05-28,14.4,9.6,19,.2,6.5,2.7
108,서울,1969-05-29,13.8,12.5,17.2,51.4,4.5,1.4
108,서울,1969-05-30,15.5,12.6,20.7,2.2,7.2,3.2
108,서울,1969-05-31,17.8,12.3,24.8,,5.3,1.8
108,서울,1969-06-01,21.9,15,27.5,0,9,3
108,서울,1969-06-02,17.6,14.7,22,13.5,8,3.8
108,서울,1969-06-03,17.6,13.2,22.6,,9,3.8
108,서울,1969-06-04,18.4,12.6,25.1,,6.5,2.8
108,서울,1969-06-05,15.8,14.3,17.1,1.2,6.3,2.2
108,서울,1969-06-06,16.4,13.8,21.2,0,3.5,2
108,서울,1969-06-07,17.1,12,22.8,,7.5,2.7
108,서울,1969-06-08,18.4,11.9,25.1,,5.5,2.2
108,서울,1969-06-09,18.5,14.1,24.9,,4.8,1.9
108,서울,1969-06-10,19.4,14.8,24.3,,6.3,2
108,서울,1969-06-11,17,14.9,20.8,7,6.2,2.5
108,서울,1969-06-12,18.7,15.8,22.7,.1,6.8,2.6
108,서울,1969-06-13,19.5,15,25.4,,6,2.5
108,서울,1969-06-14,21.6,16.4,27.7,,6,2
108,서울,1969-06-15,20.5,16.4,25.2,,5,1.9
108,서울,1969-06-16,19.4,15.6,25.1,,5,2
108,서울,1969-06-17,20.1,16.3,26,0,6,2.2
108,서울,1969-06-18,19.3,15.4,24.5,4,7,1.6
108,서울,1969-06-19,18.7,13.9,25,,5.8,2.1
108,서울,1969-06-20,20.6,15.5,27.5,,7.3,1.8
108,서울,1969-06-21,20.3,16.2,26.3,6,6,2.1
108,서울,1969-06-22,18.7,15.8,23.4,0,6.7,2.3
108,서울,1969-06-23,21.1,16.3,27.9,,4.7,2.1
108,서울,1969-06-24,23,19.5,27.9,,5,2.1
108,서울,1969-06-25,25,19.4,32.3,,6.3,1.6
108,서울,1969-06-26,22.3,19.4,26,,6.7,2.7
108,서울,1969-06-27,21.3,15.8,27.1,,7.8,2.8
108,서울,1969-06-28,21.4,15.2,27.9,,3.8,1.7
108,서울,1969-06-29,24.7,18.6,31.2,,7.5,2.3
108,서울,1969-06-30,25.2,19.2,31.4,,6,2.2
108,서울,1969-07-01,24.2,21.3,28.4,,7.3,2.6
108,서울,1969-07-02,22.7,17.9,29.2,,6.5,3.1
108,서울,1969-07-03,24.8,17.3,31.5,,4,1.6
108,서울,1969-07-04,26.5,22.5,32.3,0,7,3
108,서울,1969-07-05,23.2,21,25.2,.2,6.5,3.1
108,서울,1969-07-06,24.9,19.2,31.4,,5.7,2.8
108,서울,1969-07-07,22.9,19.1,26,.1,6.3,4.2
108,서울,1969-07-08,17.6,16.3,19.1,9.1,6.7,3.1
108,서울,1969-07-09,23.2,16,29.4,,6.2,1.5
108,서울,1969-07-10,21.3,18.2,25.6,0,4.8,2.4
108,서울,1969-07-11,19.9,18.3,24.7,0,5,1.9
108,서울,1969-07-12,21.9,17.2,27,35,6.3,1.9
108,서울,1969-07-13,22.2,18.6,27.4,20.6,7.5,3
108,서울,1969-07-14,24.2,20.4,28,.4,3,1.4
108,서울,1969-07-15,23.3,22.2,24,37.8,8.7,3.3
108,서울,1969-07-16,22.7,22.2,23.4,21,4.8,1.9
108,서울,1969-07-17,26.6,23,30.1,6.4,11.3,4.4
108,서울,1969-07-18,23.9,21.3,25.9,23.3,5.5,2.2
108,서울,1969-07-19,24,22,25.4,62.1,6,1.9
108,서울,1969-07-20,24.3,22.7,27.8,.7,4.7,1.9
108,서울,1969-07-21,24.8,22.4,28.5,1.1,5.7,2
108,서울,1969-07-22,24.6,21.9,28,12.7,6.3,2
108,서울,1969-07-23,26.1,23.8,30.7,0,6,2.3
108,서울,1969-07-24,26.3,24.8,29.3,.7,7.7,3.6
108,서울,1969-07-25,25.5,24.7,28,.8,6.3,2.9
108,서울,1969-07-26,24.8,24.3,27.5,22.4,7.3,2
108,서울,1969-07-27,26.5,24.4,30.2,.4,5.5,2.4
108,서울,1969-07-28,26.5,25.1,29,.1,7,3
108,서울,1969-07-29,26.1,24.7,28.4,6.2,10.3,4.6
108,서울,1969-07-30,24.6,21.2,27.7,84.8,12,4.7
108,서울,1969-07-31,24.4,20.5,30,,4.8,2.1
108,서울,1969-08-01,23.3,20.3,26.1,10.8,4.8,1.6
108,서울,1969-08-02,21.5,19.2,24.7,95.2,6.5,3.1
108,서울,1969-08-03,22.6,21.3,24.8,89.4,5,2.5
108,서울,1969-08-04,24.3,21.6,29.6,.9,7.2,3.7
108,서울,1969-08-05,25.3,21.3,30.2,0,4.5,2.2
108,서울,1969-08-06,24.7,23.4,26.7,77.1,4,1.8
108,서울,1969-08-07,25.2,23.8,29.2,39.4,5.7,1.7
108,서울,1969-08-08,26.4,23.8,29.3,26.2,8.3,3.7
108,서울,1969-08-09,26.9,25.1,30.7,0,5.7,2.6
108,서울,1969-08-10,26.1,23.2,29.7,28.4,6.3,1.7
108,서울,1969-08-11,27.7,25.1,30.7,13.2,9.3,3.3
108,서울,1969-08-12,26,24.2,28,1.5,8.7,4
108,서울,1969-08-13,25.6,23.9,27.4,3.3,10,5.1
108,서울,1969-08-14,26,23.4,30,,5.5,2.9
108,서울,1969-08-15,25,21.4,30.5,,5.8,2.2
108,서울,1969-08-16,26.5,21.3,32.2,,4.2,1.4
108,서울,1969-08-17,27.8,24.2,32.9,,6.3,2
108,서울,1969-08-18,26.9,22.6,31.3,,6.3,2.1
108,서울,1969-08-19,23.8,20.2,27.8,32.6,12,2.2
108,서울,1969-08-20,25.6,20.8,30.6,,4.3,1.4
108,서울,1969-08-21,26.3,20.4,31.6,,3.2,1.5
108,서울,1969-08-22,26.1,23.3,29.3,7.7,7.7,2.6
108,서울,1969-08-23,24.6,22.1,28.2,,8.3,4.1
108,서울,1969-08-24,23.9,20.5,28.2,,6.7,2.7
108,서울,1969-08-25,22.4,19.2,28,9.7,6.2,2.2
108,서울,1969-08-26,22.6,19.5,28.2,,7.3,2.9
108,서울,1969-08-27,22.8,18.5,27.4,,5.8,2.6
108,서울,1969-08-28,23.3,18.9,28.2,,4.5,1.7
108,서울,1969-08-29,25.3,19.6,30.6,3.6,3.3,1.5
108,서울,1969-08-30,23.1,19.6,28.2,15.3,6.7,2.9
108,서울,1969-08-31,22.7,20.9,25.9,.8,4.3,1.8
108,서울,1969-09-01,23.7,21.3,27.2,0,2.3,1.1
108,서울,1969-09-02,25.2,21.2,30,0,3.7,1.4
108,서울,1969-09-03,24.4,21.6,26.8,40.3,7.2,2.8
108,서울,1969-09-04,22.5,20.2,26.1,.1,5.2,1.3
108,서울,1969-09-05,19.8,18.3,20.8,29.2,3.3,1.1
108,서울,1969-09-06,20.9,19.1,23.6,0,3.5,1.1
108,서울,1969-09-07,22.4,17.8,29.2,,6.7,2
108,서울,1969-09-08,20,14.5,25.6,,5.7,2.5
108,서울,1969-09-09,20.1,15.7,24.7,,3.3,1.3
108,서울,1969-09-10,21.3,15.3,27.5,,3.8,1.5
108,서울,1969-09-11,22.4,16.2,28.6,,4.5,1.6
108,서울,1969-09-12,23,18.4,28.2,,3.8,1.9
108,서울,1969-09-13,22.8,18.1,27.7,,3.5,1.3
108,서울,1969-09-14,21.4,18.4,26.7,2.1,3.8,1.8
108,서울,1969-09-15,19.9,18.3,21.8,12.5,4.3,1.2
108,서울,1969-09-16,21,19.2,26.2,7.1,3.2,1.1
108,서울,1969-09-17,21.9,16.3,28.1,,5.3,1.5
108,서울,1969-09-18,22.6,19.7,27.5,,5.7,2.6
108,서울,1969-09-19,21.1,18.9,23.8,119.8,8.2,2
108,서울,1969-09-20,21.3,16.5,26.9,,3.5,.9
108,서울,1969-09-21,18.5,16.6,21.2,.2,3,.9
108,서울,1969-09-22,19.8,16,24.6,,4.7,1.9
108,서울,1969-09-23,19.4,17.5,22.3,6.4,4.5,1.9
108,서울,1969-09-24,19.3,17,24.5,.9,5,2.1
108,서울,1969-09-25,21.3,17.5,26.7,,3.3,1.5
108,서울,1969-09-26,20.4,15.4,26.6,,7,3.2
108,서울,1969-09-27,17.4,13.3,22.9,,6.7,2.8
108,서울,1969-09-28,17.7,12.9,23.4,0,5,2.3
108,서울,1969-09-29,17.3,13.9,20.1,2.4,8,4
108,서울,1969-09-30,14.2,13,15.4,9,6,3.2
108,서울,1969-10-01,15.5,9.9,20.5,,9.7,3.5
108,서울,1969-10-02,12.2,7.3,17.5,,5.7,2.5
108,서울,1969-10-03,12.6,6.1,19,,5.5,1.6
108,서울,1969-10-04,12.8,7.6,19.2,,4.5,1.5
108,서울,1969-10-05,13.7,8,19.8,,3.2,1.5
108,서울,1969-10-06,14.2,9.3,19.5,,3.8,1.6
108,서울,1969-10-07,16.5,11.7,22.6,,4,1.6
108,서울,1969-10-08,13.9,9.3,19.2,5.1,10.2,3.4
108,서울,1969-10-09,7.3,5.1,10.5,0,7.3,3.6
108,서울,1969-10-10,8.3,3.2,14.2,,5.5,2.2
108,서울,1969-10-11,11,4.1,17.7,,3.5,1.6
108,서울,1969-10-12,12.2,5.7,19.5,,4.7,1.7
108,서울,1969-10-13,12.8,6.8,19.4,,4.7,1.6
108,서울,1969-10-14,13.8,8.9,20.4,,4.2,1.3
108,서울,1969-10-15,17.1,11.7,23.5,,7,2.9
108,서울,1969-10-16,17,11.2,21.1,5.8,8.3,3.7
108,서울,1969-10-17,12.8,7.5,18.3,,5.7,1.7
108,서울,1969-10-18,13.2,6.3,20.8,,4,1.3
