瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1978-07-12,24.2,21.8,26.2,29.7,9,3.6
159,何魂,1978-07-13,25.2,22.4,28.2,11.8,6.7,2.7
159,何魂,1978-07-14,26.8,24,29.4,0,8,4.1
159,何魂,1978-07-15,26.9,24.8,29.8,,9.3,5.1
159,何魂,1978-07-16,26.8,25,30.2,,10,5.8
159,何魂,1978-07-17,26,23.5,29.2,0,7.3,4
159,何魂,1978-07-18,23.5,22.1,24.7,6.9,4.3,2.6
159,何魂,1978-07-19,23.9,21.7,27,10.3,4,1.9
159,何魂,1978-07-20,25.9,23.5,29.6,.1,4.3,1.6
159,何魂,1978-07-21,26.2,24.2,29.5,,4.2,2.5
159,何魂,1978-07-22,27,24,30.7,,7,3.5
159,何魂,1978-07-23,27.9,25.1,31.2,,7,3.4
159,何魂,1978-07-24,29.4,26.8,33.4,,7,3.4
159,何魂,1978-07-25,28.7,26.7,32.5,,6.7,2.4
159,何魂,1978-07-26,29.2,26,33.2,,3.7,.8
159,何魂,1978-07-27,28.8,26.4,31.6,,4,2.4
159,何魂,1978-07-28,28.7,26.1,33,,6.7,3.6
159,何魂,1978-07-29,26.8,24.9,29.7,4.6,6.7,4.4
159,何魂,1978-07-30,27.7,25.8,30.2,.5,8.3,5.7
159,何魂,1978-07-31,28.2,26.6,31.1,0,8,4.9
159,何魂,1978-08-01,27.7,26.4,30.4,0,6.3,4.7
159,何魂,1978-08-02,27.8,25.8,30.3,12,7,3.5
159,何魂,1978-08-03,28.2,25.8,32.2,.7,8.7,5.3
159,何魂,1978-08-04,26.9,23.8,31.4,,7.3,4.2
159,何魂,1978-08-05,27.6,23.9,31.2,,10,4.8
159,何魂,1978-08-06,26.1,25,28,9.7,10,3.9
159,何魂,1978-08-07,27.8,25.2,32.1,0,11.7,4.8
159,何魂,1978-08-08,26.9,25.2,30.3,,8.7,4
159,何魂,1978-08-09,27.5,24.7,30.1,,10,6.3
159,何魂,1978-08-10,27.6,24.9,31,,9,6
159,何魂,1978-08-11,27.5,25.2,30.9,1.3,9,5.9
159,何魂,1978-08-12,27.3,25.2,30.4,,5.7,2.2
159,何魂,1978-08-13,27.4,25.6,30.2,0,8.3,3.2
159,何魂,1978-08-14,27.7,25.4,30.4,,9,4.6
159,何魂,1978-08-15,28,24.6,32,,7.7,2.9
159,何魂,1978-08-16,28.3,26.1,30.5,0,10,5.1
159,何魂,1978-08-17,28,24.6,31.3,.2,8.3,5.1
159,何魂,1978-08-18,26.3,24.2,30.9,18.9,4,.6
159,何魂,1978-08-19,26.4,24.4,29.4,33.3,16,5.4
159,何魂,1978-08-20,25.7,22.5,27.9,1,18.3,7.8
159,何魂,1978-08-21,24.5,21.1,29.9,,7.5,3.5
159,何魂,1978-08-22,26.6,23,31.5,,6.3,2.7
159,何魂,1978-08-23,27.4,24.8,31.7,0,8.8,5.2
159,何魂,1978-08-24,27.7,25.4,31.8,,6.7,2.2
159,何魂,1978-08-25,27.2,23.6,30.6,,3.3,1
159,何魂,1978-08-26,26.9,23.2,30.5,,4.3,1.8
159,何魂,1978-08-27,27.2,23.8,31.1,,5,1.7
159,何魂,1978-08-28,28,24.5,32.4,,6.7,1.7
159,何魂,1978-08-29,27.3,24.9,32.5,,6,3.1
159,何魂,1978-08-30,24.2,21.5,27.7,0,8.7,5.2
159,何魂,1978-08-31,24.3,20.6,29.3,,10,5.6
159,何魂,1978-09-01,24,20.6,28.2,,11.8,6
159,何魂,1978-09-02,23.9,20,28.8,,9,5.1
159,何魂,1978-09-03,26,21.8,31.4,,7,2.6
159,何魂,1978-09-04,23.9,21.4,27.2,0,8,3.3
159,何魂,1978-09-05,24.1,21,28.8,0,6.7,2.8
159,何魂,1978-09-06,24.5,21.2,29.4,,8,3.4
159,何魂,1978-09-07,24.7,21.6,29.7,,9,4.9
159,何魂,1978-09-08,24.9,20.7,29.3,,7.7,3.8
159,何魂,1978-09-09,26.4,23.8,30.3,,13.3,6.3
159,何魂,1978-09-10,21.8,19.6,25.7,2.1,12,5.3
159,何魂,1978-09-11,22.3,18.2,26.8,,10,6
159,何魂,1978-09-12,22.6,19.3,26.6,,10,5.9
159,何魂,1978-09-13,21.6,19.2,24.7,.3,9.7,5.5
159,何魂,1978-09-14,20.3,18.4,22,13.9,9.7,5.6
159,何魂,1978-09-15,21.5,18.4,24.2,40.7,12.3,5.3
159,何魂,1978-09-16,24,21.6,28.2,,7,2.8
159,何魂,1978-09-17,23.9,19.9,28.3,,4.3,2.2
159,何魂,1978-09-18,23.5,19.3,27.5,9.4,13.7,5
159,何魂,1978-09-19,18.2,16,21.7,.2,12,5.6
159,何魂,1978-09-20,20.2,15.1,25.7,,6.3,2.2
159,何魂,1978-09-21,20.6,16.6,25.2,,5,2.3
159,何魂,1978-09-22,20.8,16.5,25,,5,2.7
159,何魂,1978-09-23,20.9,18.7,24.1,,6.7,2.3
159,何魂,1978-09-24,22.6,18,27.9,,6.3,2.5
159,何魂,1978-09-25,23,19,28.3,,8,2.8
159,何魂,1978-09-26,22.6,19.1,27.1,,7,3.1
159,何魂,1978-09-27,23.1,18.6,27.8,,5,1.7
159,何魂,1978-09-28,18.1,15.8,22.4,22.8,7.7,3.7
159,何魂,1978-09-29,20.5,16.1,25.8,1.3,6,2.1
159,何魂,1978-09-30,21.7,17.7,27.2,,3.7,1.8
159,何魂,1978-10-01,21.9,17.7,26.8,,5,2
159,何魂,1978-10-02,21.6,16.6,26.6,,4.5,1.1
159,何魂,1978-10-03,22.4,18.3,27.8,,6,2.1
159,何魂,1978-10-04,20.7,18.1,23.4,0,5.7,3.1
159,何魂,1978-10-05,21.2,17.9,25.8,.2,7.3,3.3
159,何魂,1978-10-06,18,15.5,21.6,,10.2,5
159,何魂,1978-10-07,17,13.3,19.8,,9,5.6
159,何魂,1978-10-08,17.4,14.1,20.5,0,10,4.8
159,何魂,1978-10-09,20.2,17,25,,7.3,3.5
159,何魂,1978-10-10,16.7,12.7,22.3,,7.7,3.5
159,何魂,1978-10-11,17.2,12.6,21.5,,7,3.2
159,何魂,1978-10-12,16.1,12.3,21.9,,10,3.9
159,何魂,1978-10-13,16.3,11.1,21.4,,9.7,5.7
159,何魂,1978-10-14,16.5,14.4,19.8,,10,6
159,何魂,1978-10-15,17.9,12.8,23.3,,9,2.8
159,何魂,1978-10-16,17,12.9,21.7,,7,4.1
159,何魂,1978-10-17,16.3,12.7,20.4,,5,3
159,何魂,1978-10-18,16.8,12.3,24.4,,6.5,2.3
159,何魂,1978-10-19,17.8,13.8,24.1,,3.7,1.4
159,何魂,1978-10-20,17.6,13,22,,9.7,3.8
159,何魂,1978-10-21,14.1,9.7,19.4,,8.3,4.9
159,何魂,1978-10-22,15.3,10.7,19.8,,4,1.6
159,何魂,1978-10-23,16.8,13,23.6,,6.7,3.5
159,何魂,1978-10-24,19,14.2,24.4,,8.3,4.4
159,何魂,1978-10-25,18.6,15.3,22.9,,5,1.7
159,何魂,1978-10-26,18.1,15,21.5,1.9,5.3,1.7
159,何魂,1978-10-27,14.7,12.1,17.3,56.3,10.7,5.5
159,何魂,1978-10-28,11.4,8.8,13.8,9.9,8.7,5.6
159,何魂,1978-10-29,9.7,6.6,13.1,,12,5.6
159,何魂,1978-10-30,12.4,7,19,,6.7,3.5
159,何魂,1978-10-31,14.5,9.6,20.6,,7,2.4
159,何魂,1978-11-01,13.8,10.2,18.2,,9.7,5.1
159,何魂,1978-11-02,12.1,8.2,17.6,,9.7,4.6
159,何魂,1978-11-03,12.5,7.7,19.1,,6.3,2.8
159,何魂,1978-11-04,13.9,8.7,19,,4.2,1.9
159,何魂,1978-11-05,14.9,10.5,20.2,,5.3,1.9
159,何魂,1978-11-06,16.5,12.1,21.6,1.6,4,2
159,何魂,1978-11-07,15.7,12.8,19.9,1.8,5.7,3.4
159,何魂,1978-11-08,16.8,13.5,23,,10,3
159,何魂,1978-11-09,14.5,10.5,19.9,0,8,3.9
159,何魂,1978-11-10,14.5,11.3,17.8,0,7.3,2.9
159,何魂,1978-11-11,14.9,11.8,17.9,1.2,6.7,2.6
159,何魂,1978-11-12,14,12.3,14.7,101.7,13.3,7.9
159,何魂,1978-11-13,14.8,12.3,19.7,1,8.7,4.7
159,何魂,1978-11-14,15.8,12.3,20.2,0,7.7,3.1
159,何魂,1978-11-15,13.2,9.8,18.8,,8.3,3.1
159,何魂,1978-11-16,13.4,8.2,17.8,4,5.3,2.8
159,何魂,1978-11-17,13.2,10.3,16.2,3,7,2.8
159,何魂,1978-11-18,12.9,9.1,17.4,0,8,2.4
159,何魂,1978-11-19,10.3,6.3,12.8,,7,3.7
159,何魂,1978-11-20,6.8,3,11.1,,17.3,4.8
159,何魂,1978-11-21,7.8,3.4,12.4,,14.3,4.2
159,何魂,1978-11-22,9.3,4,15.3,,11,3.4
159,何魂,1978-11-23,10.3,4.9,16.1,,11.7,4.3
159,何魂,1978-11-24,12.8,9.4,16.8,,8.3,5
159,何魂,1978-11-25,13,10.3,18.2,,6.7,3.5
159,何魂,1978-11-26,13,9,19,0,9,2.6
159,何魂,1978-11-27,8.6,2.6,12.2,,12.7,5.2
159,何魂,1978-11-28,2.3,.4,6.2,0,15.3,8.6
159,何魂,1978-11-29,3.7,-1,9.2,,13.3,3.3
159,何魂,1978-11-30,6.2,1.1,12.2,,9,2.8
159,何魂,1978-12-01,10.3,4.5,16.5,0,13.3,4.9
159,何魂,1978-12-02,6.4,3.9,9.2,,12.7,6
159,何魂,1978-12-03,6.9,2.2,12.4,,5.7,2.4
159,何魂,1978-12-04,7.9,6,9.6,5.8,8.3,3.5
159,何魂,1978-12-05,6.4,1.9,10.9,,10.7,4.3
159,何魂,1978-12-06,7.1,2.8,12.7,,7.3,2.7
159,何魂,1978-12-07,9.4,5.2,13.1,,7.3,4.7
159,何魂,1978-12-08,13.9,10.4,18.9,4.8,8.7,3.8
159,何魂,1978-12-09,14.3,12.6,17.8,6.7,7,3
159,何魂,1978-12-10,10.3,5.2,13.1,5,10.3,4.4
159,何魂,1978-12-11,6,2.6,10.2,2.6,10.7,4.9
159,何魂,1978-12-12,7.1,2.9,12.6,,9.7,4.8
159,何魂,1978-12-13,10.7,5.4,16.4,,5.7,2.4
159,何魂,1978-12-14,12.3,7.2,17.4,2.5,11.6,3.9
159,何魂,1978-12-15,8.1,4,12.8,,11,3.7
159,何魂,1978-12-16,10.1,6.9,14.8,,9.7,4
159,何魂,1978-12-17,8.7,6,12.8,,8.3,4
159,何魂,1978-12-18,5.4,1.9,9,,12.3,5.9
159,何魂,1978-12-19,.9,-2.6,4.9,,15.7,10.8
159,何魂,1978-12-20,1.5,-3,7.3,,12.7,3.6
159,何魂,1978-12-21,2.4,-2,6.6,,10.7,4.6
159,何魂,1978-12-22,3,0,5.6,,9.7,4.4
159,何魂,1978-12-23,3.7,1.2,7.9,,13,5.2
159,何魂,1978-12-24,4.1,-.4,10,,13.3,4.1
159,何魂,1978-12-25,5.7,1.5,10.2,,8.3,4.3
159,何魂,1978-12-26,7.7,3.2,14.1,,8.7,3.8
159,何魂,1978-12-27,10.7,6.4,16.5,,12,3.4
159,何魂,1978-12-28,8,5.4,12.4,,9.3,3.6
159,何魂,1978-12-29,1.1,-3.8,6.3,,13.3,6.6
159,何魂,1978-12-30,-1.9,-5.6,1.3,,13.3,5.2
159,何魂,1978-12-31,-.2,-4.4,4.4,,13.3,4.5
159,何魂,1979-01-01,1,-2.6,5.3,,13,5.1
159,何魂,1979-01-02,1.8,-2.1,7.2,,13,6.7
159,何魂,1979-01-03,4,-.5,9.3,,6.7,3.1
159,何魂,1979-01-04,6.6,2.7,13,,7.7,3.2
159,何魂,1979-01-05,8,5.6,11.6,,7,3.1
159,何魂,1979-01-06,6.6,2.5,13.3,,9.3,3.5
159,何魂,1979-01-07,10.2,7.5,14.9,,10.3,5.6
159,何魂,1979-01-08,9.7,5.6,14.8,,11,7.3
159,何魂,1979-01-09,11.4,7.3,16.8,,7.3,3.6
159,何魂,1979-01-10,12.5,10,17.6,,8,3.9
159,何魂,1979-01-11,8,5.6,10.2,0,11.3,5.2
159,何魂,1979-01-12,4.3,2.4,6,1.7,11,4.7
159,何魂,1979-01-13,1,-2,2.8,2.7,12.3,4.8
159,何魂,1979-01-14,-1.9,-4.8,-.3,,9,4
159,何魂,1979-01-15,-.4,-3.2,2.1,0,8.3,4.6
159,何魂,1979-01-16,.9,-3.9,6,,9.3,3.9
159,何魂,1979-01-17,3.4,-1.2,6.4,.2,6,2.8
159,何魂,1979-01-18,1.3,-4.2,6,3.5,9.7,4.6
159,何魂,1979-01-19,-2.4,-6,2.4,,12.7,4.1
159,何魂,1979-01-20,1.6,-4.2,7.3,,11.7,5.9
159,何魂,1979-01-21,2.6,-2.8,4.9,,10.3,4.7
159,何魂,1979-01-22,.2,-5.8,6.4,,11.7,4.3
159,何魂,1979-01-23,4,-1,9.4,,8,3.5
159,何魂,1979-01-24,6.6,3,11.1,,8.3,3.8
159,何魂,1979-01-25,6.5,4.1,9.3,,8,3.9
159,何魂,1979-01-26,8.7,3.6,14.7,,10.3,5.1
159,何魂,1979-01-27,9.8,6,15,,5.5,3.4
159,何魂,1979-01-28,7.7,6,8.4,29.4,13.3,7.7
159,何魂,1979-01-29,6.1,4.8,7.8,24.6,13.3,9.6
159,何魂,1979-01-30,7,4.8,10.5,,7.7,4.6
159,何魂,1979-01-31,4,-1.6,7.4,13.3,15,7.1
159,何魂,1979-02-01,-3.5,-6.6,-.9,,13.3,9.5
159,何魂,1979-02-02,-3.8,-8.6,1.6,,13.3,5.7
159,何魂,1979-02-03,1.1,-4.8,7.9,,9,4.8
159,何魂,1979-02-04,2.2,-.2,5.8,,9.7,4.6
159,何魂,1979-02-05,4.3,.5,8.9,,7,3.7
159,何魂,1979-02-06,4.9,1,10.4,,7.3,3.5
159,何魂,1979-02-07,4.9,.2,12.5,,7.3,3
159,何魂,1979-02-08,7,3,13.2,,7.3,3.1
159,何魂,1979-02-09,8.4,3.9,13.3,,5.7,2.3
159,何魂,1979-02-10,11,8,16.5,,9,4.3
159,何魂,1979-02-11,7.3,2.5,12.6,,8.7,3.3
159,何魂,1979-02-12,8.5,4.2,15.5,,12,3.5
159,何魂,1979-02-13,9.8,6.3,16.3,,5.8,2.4
159,何魂,1979-02-14,7.4,1.6,10.8,,10,5.5
159,何魂,1979-02-15,2.2,-2.8,7.7,,9,4.4
159,何魂,1979-02-16,4.8,.3,9.9,3,11.7,4.9
159,何魂,1979-02-17,4.9,2.4,8.3,1,13.7,6.9
159,何魂,1979-02-18,5.1,.6,10.2,,10,4.8
159,何魂,1979-02-19,7.3,2.6,14.2,,10.7,3.7
159,何魂,1979-02-20,11.2,4.9,17.2,.2,8.3,3
159,何魂,1979-02-21,14,11.4,20.3,4.1,6,2.8
159,何魂,1979-02-22,8.3,6.2,13.2,38.2,11.7,9.6
159,何魂,1979-02-23,7,5.7,8.1,16.6,13.7,7.9
159,何魂,1979-02-24,7.3,5.2,9.4,.7,5,2.2
159,何魂,1979-02-25,8,5.6,10.5,.4,5.3,3
159,何魂,1979-02-26,8.1,4.7,11.8,1,12.7,5.3
159,何魂,1979-02-27,3.5,-.7,8.3,,11.7,7.6
159,何魂,1979-02-28,.4,-2.9,5,,14.7,6.6
159,何魂,1979-03-01,1.7,-2.6,7.8,,16,7.1
159,何魂,1979-03-02,3.1,-2.1,10,,12.3,5.7
159,何魂,1979-03-03,5.6,1.4,12,,6,2.7
159,何魂,1979-03-04,5.9,1.3,11.1,0,7.5,3.4
159,何魂,1979-03-05,8.5,5.2,13.4,,10,4.8
159,何魂,1979-03-06,9,5.3,15.8,,8.7,3.7
159,何魂,1979-03-07,10.3,5.4,15.9,,6.7,3.6
159,何魂,1979-03-08,11.6,6.8,17.2,,5.3,2.1
159,何魂,1979-03-09,11.5,7.4,16.2,.1,4.3,1.6
159,何魂,1979-03-10,10.2,8,11.8,9.7,9,3.5
159,何魂,1979-03-11,6.4,3.8,8.7,,10.7,7.7
159,何魂,1979-03-12,5,3.2,7.5,,8,5.4
159,何魂,1979-03-13,7.3,3.8,11.9,,5.8,3
159,何魂,1979-03-14,7.8,5.6,10.8,0,6.3,2.6
159,何魂,1979-03-15,8.8,4,15.8,,9.7,4.6
159,何魂,1979-03-16,10.5,6.2,15.4,,9,4.3
159,何魂,1979-03-17,8.8,3.1,11.8,,7,4.8
159,何魂,1979-03-18,5.8,1.5,11.8,,10,4
159,何魂,1979-03-19,8.2,2.9,13,,7.7,3.3
159,何魂,1979-03-20,9.9,6.2,16.1,,11,5.6
159,何魂,1979-03-21,9.5,6.8,14.2,,7.7,4.7
159,何魂,1979-03-22,10.1,7,17.8,,8.7,4.5
159,何魂,1979-03-23,9.7,7.2,12.4,.3,8.3,5.9
159,何魂,1979-03-24,8.4,4,13.2,7.6,9.3,4.3
159,何魂,1979-03-25,8,1.6,16.1,,7.5,4.2
159,何魂,1979-03-26,11,6.6,16,,10,4.9
159,何魂,1979-03-27,11.6,5.6,16.4,,8.7,2.5
159,何魂,1979-03-28,12.7,7.1,17.9,,7.3,3.4
159,何魂,1979-03-29,14,12.7,15.1,24.3,7,2.8
159,何魂,1979-03-30,14.6,9.1,17.4,6.1,19,8.8
159,何魂,1979-03-31,8.3,6.5,11.2,0,8.2,3.9
159,何魂,1979-04-01,9.2,7.4,10.4,8.9,11.3,8
159,何魂,1979-04-02,9.6,7.5,12.4,1.8,11,4.1
159,何魂,1979-04-03,7.7,3.5,11.9,,10,4.7
159,何魂,1979-04-04,7.9,2.4,13.2,,12.3,5
159,何魂,1979-04-05,10.4,6.5,14,,10.3,6.4
159,何魂,1979-04-06,10.4,6.1,15.3,,9,6.1
159,何魂,1979-04-07,12.7,10.3,14.4,40.1,9.7,5.3
159,何魂,1979-04-08,13.8,10.3,16.6,37.3,16.3,9.3
159,何魂,1979-04-09,12.5,8.8,17.6,,11,6.4
159,何魂,1979-04-10,12.7,6.2,19,,8.7,4.5
159,何魂,1979-04-11,13.7,8.5,19.1,,10,4.7
159,何魂,1979-04-12,15.3,9.6,19.2,,8.3,5.1
159,何魂,1979-04-13,11.3,7.3,13.7,9.7,12.3,5.9
159,何魂,1979-04-14,9.3,5.7,13.2,,10.7,5.7
159,何魂,1979-04-15,11.8,7.1,15.8,0,6.3,3.3
159,何魂,1979-04-16,13,8.1,17,0,11.7,5.4
159,何魂,1979-04-17,9.7,5.8,14.8,,13.3,3.7
159,何魂,1979-04-18,11.5,7.6,15,,4,2.4
159,何魂,1979-04-19,13.1,10,18,,5.7,2.9
159,何魂,1979-04-20,14.2,11.3,18.8,,7.3,3.2
159,何魂,1979-04-21,13.7,10.6,19,,6.5,3.9
159,何魂,1979-04-22,15.2,9.1,20.5,,12.7,4.9
159,何魂,1979-04-23,17.4,16.4,19.7,0,16.7,11.9
159,何魂,1979-04-24,16,12.5,17.6,40.9,16.7,8.8
159,何魂,1979-04-25,14.1,11.5,17.3,,6.7,3.7
159,何魂,1979-04-26,13.2,11.1,16,,11,5.9
159,何魂,1979-04-27,11.8,10.2,15.1,,9,4.4
159,何魂,1979-04-28,12.4,9.6,16.2,,6,2.8
159,何魂,1979-04-29,13.5,11.3,18.2,3.3,6,1.8
159,何魂,1979-04-30,16,11.7,21.2,,7.7,5.1
159,何魂,1979-05-01,15.9,12.9,20.2,,8.7,4.7
159,何魂,1979-05-02,15.9,11.8,20.5,,11.3,4
159,何魂,1979-05-03,15.9,11.2,20.4,,5.3,1.7
159,何魂,1979-05-04,16.8,11.4,21.6,,4.7,2.5
159,何魂,1979-05-05,18.1,13.2,22.9,0,5.3,3
159,何魂,1979-05-06,19.9,16.4,23.5,.4,6.3,3
159,何魂,1979-05-07,15.7,15,17.6,106.4,11,6.2
159,何魂,1979-05-08,16.6,14.2,20.7,,8.7,4.9
159,何魂,1979-05-09,17.1,13.8,21.7,,8,3.9
159,何魂,1979-05-10,18.7,15.2,23.5,,8.3,4
159,何魂,1979-05-11,18.6,13.6,23.8,,12,5.2
159,何魂,1979-05-12,14.7,11.6,17.4,,5,2.3
159,何魂,1979-05-13,13.5,12.7,15.6,42.3,12,3.7
159,何魂,1979-05-14,13.9,11.6,16.6,10.6,11,6.7
159,何魂,1979-05-15,12.6,9.6,15.5,.1,5.3,2.6
159,何魂,1979-05-16,13.1,10.2,15.6,5.2,5.3,3
159,何魂,1979-05-17,14.3,10.6,19,1.4,9,4.5
159,何魂,1979-05-18,15.1,11.2,19.6,0,11,5.8
159,何魂,1979-05-19,16.5,13.1,20.6,,10.7,4.5
159,何魂,1979-05-20,19.6,15.2,23.6,,8.7,3.9
159,何魂,1979-05-21,20.7,17,27.7,,7.3,3.9
159,何魂,1979-05-22,21.5,18.5,26.9,,8.2,3.8
159,何魂,1979-05-23,20.4,17,24.5,,7.3,3.9
159,何魂,1979-05-24,19.1,16.6,22.8,,11.7,6.6
159,何魂,1979-05-25,18.1,16.2,20.9,,12.3,6.7
159,何魂,1979-05-26,16.7,13.2,20.5,.4,7.7,3.5
159,何魂,1979-05-27,17.2,13.8,21.3,,7.7,4
159,何魂,1979-05-28,21.3,16.7,28.5,,6.7,3.1
159,何魂,1979-05-29,23.7,17.4,34,,6,3.3
159,何魂,1979-05-30,20,17.2,23.7,,8.3,5.2
159,何魂,1979-05-31,19.9,16.3,24.1,,6,2.8
159,何魂,1979-06-01,20.2,16.8,24.7,,9.7,4.6
159,何魂,1979-06-02,20.5,16.2,23.9,,9,4.6
159,何魂,1979-06-03,19.1,17.5,20.8,7.7,5.7,2.4
159,何魂,1979-06-04,20.3,16.6,24.1,,4.3,2
159,何魂,1979-06-05,21.1,17.4,24.5,,7,2.9
159,何魂,1979-06-06,18.9,17.4,20.3,60.2,8.3,2.9
159,何魂,1979-06-07,20.2,18.1,23.3,3.1,10,5.2
159,何魂,1979-06-08,20.2,17.6,24.4,,10,5.7
159,何魂,1979-06-09,20.7,18,25.8,.1,8.3,4.5
159,何魂,1979-06-10,20,16.9,22.1,12,6.3,3.2
159,何魂,1979-06-11,18.7,15.8,22.3,3.4,7.3,3.4
159,何魂,1979-06-12,19.7,17.4,24.7,,7.3,3
159,何魂,1979-06-13,20.1,16.4,23.9,,5.7,2.5
159,何魂,1979-06-14,20.2,16,23.8,,5.3,2.3
159,何魂,1979-06-15,20.8,18,24.9,1.2,4,1.6
159,何魂,1979-06-16,21.3,20.3,24.5,19.6,7.7,3.7
159,何魂,1979-06-17,22.2,19.5,26.7,.4,11,4.8
159,何魂,1979-06-18,22.2,20.4,24.8,6,10.5,5.2
159,何魂,1979-06-19,23,21.3,25.3,11.4,9.7,4.5
159,何魂,1979-06-20,21.5,19.7,22.5,62.7,20.7,11.5
159,何魂,1979-06-21,21.5,19.5,24.1,1.1,10,4.2
159,何魂,1979-06-22,21.5,19.8,24.7,41,10,4.4
159,何魂,1979-06-23,22.6,20.6,26.1,8.4,11,5
159,何魂,1979-06-24,22.9,21,26.1,2.9,11.7,6.2
159,何魂,1979-06-25,22.8,22.3,23.7,36.5,16.7,12.1
159,何魂,1979-06-26,21.3,20.4,22.5,39.2,21.7,10.9
159,何魂,1979-06-27,21.4,19.8,23.1,.5,7.7,3.6
159,何魂,1979-06-28,21.8,19.8,24.1,3.2,6.7,3.1
159,何魂,1979-06-29,21.5,19.6,24.3,8.3,5.3,2.8
159,何魂,1979-06-30,21.3,19.2,24.5,7.4,4.7,2.6
159,何魂,1979-07-01,22,20.2,25.5,37.3,6.7,1.8
159,何魂,1979-07-02,23.5,20.8,28.3,2.7,10,3.8
159,何魂,1979-07-03,20.8,19.6,23.5,1,6.7,3
159,何魂,1979-07-04,21.8,19.4,25.7,3.6,5.7,3.4
159,何魂,1979-07-05,23.2,19.9,27.9,,7.3,3.8
159,何魂,1979-07-06,22.7,20.4,27.5,,8,4.3
159,何魂,1979-07-07,22.9,20.6,27.2,0,6.3,3.9
159,何魂,1979-07-08,24.1,21.8,28.9,,6.7,3
159,何魂,1979-07-09,23,20.2,26.5,0,4.3,2.1
159,何魂,1979-07-10,23,21.9,24.1,14.3,11.7,4.8
159,何魂,1979-07-11,24.3,21.7,28.5,,10.5,7.3
159,何魂,1979-07-12,23.6,21.4,26.1,,5,2.4
159,何魂,1979-07-13,21.3,20.6,22.4,18.9,4.3,2
159,何魂,1979-07-14,22.9,21.1,26.1,0,7,2.8
159,何魂,1979-07-15,22.8,21.2,27.6,,5,2.5
159,何魂,1979-07-16,21.1,19.6,23.1,19.6,7.7,4.7
159,何魂,1979-07-17,20.6,19.6,21.9,31.1,9.3,6.2
159,何魂,1979-07-18,21.1,19,25.2,,8.7,5.6
159,何魂,1979-07-19,21.5,19.7,25.8,,7,4.6
159,何魂,1979-07-20,22.2,20.1,25.7,0,5.7,3.2
159,何魂,1979-07-21,23.6,21.1,26.9,9.2,8.3,2.9
159,何魂,1979-07-22,24.7,23.1,26.1,14.6,12,4.6
159,何魂,1979-07-23,25.8,24.2,28.8,1.2,15.7,6.7
159,何魂,1979-07-24,25.5,23.8,29.3,10.4,7.2,2.7
159,何魂,1979-07-25,26.2,23.5,29.3,,6,2.5
159,何魂,1979-07-26,25.3,23.7,29.8,0,6.7,3.2
159,何魂,1979-07-27,25.3,24.7,27.7,53.9,10.2,4.8
159,何魂,1979-07-28,26.1,24.7,28.9,7.4,9.3,5.4
159,何魂,1979-07-29,26.8,23.8,30.3,,9.3,6.2
159,何魂,1979-07-30,27.5,24.7,30.7,,9.7,6.8
159,何魂,1979-07-31,28.2,25.7,31.2,,7.2,4.1
159,何魂,1979-08-01,28.1,25.9,30.4,,13,6.1
159,何魂,1979-08-02,28.2,26.1,30.9,,11.7,5.7
159,何魂,1979-08-03,27.9,26.3,32.6,,7.7,3
159,何魂,1979-08-04,27.4,25.6,30,,12.3,7.4
159,何魂,1979-08-05,24.8,21.4,28.5,13.6,12.7,6.7
159,何魂,1979-08-06,26.8,23.8,29.9,0,9.7,4.9
159,何魂,1979-08-07,24.3,22.8,27.5,,9.7,4.2
159,何魂,1979-08-08,24.7,21.9,27.5,,5.3,3.3
159,何魂,1979-08-09,25.7,22.1,29,,6,2.7
159,何魂,1979-08-10,27.2,24,31.5,,10,3.6
159,何魂,1979-08-11,28.7,25.7,32.9,,7.7,3.2
159,何魂,1979-08-12,28.7,26.9,32.9,,6.8,2.6
159,何魂,1979-08-13,27.7,24.5,30.7,,5.7,2.4
159,何魂,1979-08-14,27.5,24.9,31.1,,5,2.4
159,何魂,1979-08-15,25.9,25.1,27.4,.8,7.7,3.3
159,何魂,1979-08-16,27.8,25.9,31.1,0,8,4.3
159,何魂,1979-08-17,26.1,24.2,27.8,43.4,23.3,12.4
159,何魂,1979-08-18,26.7,23.9,30.1,,15.3,8
159,何魂,1979-08-19,23.8,21.4,28.2,.1,8.5,3.7
159,何魂,1979-08-20,24.6,20.5,28.6,,6.7,2.9
159,何魂,1979-08-21,24.3,22.2,28.5,.5,8.3,4.8
159,何魂,1979-08-22,26.3,23.2,30.6,.1,5.7,3.4
159,何魂,1979-08-23,26.8,24.3,31,,7.5,2.8
159,何魂,1979-08-24,25.3,24.2,27.4,2.2,6.8,3.1
159,何魂,1979-08-25,24.5,23.9,25,183.3,12.7,4.8
159,何魂,1979-08-26,24.8,23.7,26.5,72.8,11,4.8
159,何魂,1979-08-27,26.3,22.6,30.3,,10,3.7
159,何魂,1979-08-28,22.4,18.6,27.6,,14.3,3.9
159,何魂,1979-08-29,22.1,19.3,25.6,,7.3,2.9
159,何魂,1979-08-30,23.1,20.8,27.7,.3,8.3,5.3
159,何魂,1979-08-31,23.4,20.8,27.7,,9,5
