지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1960-12-08,.3,-6.2,5.6,,3.7,1.2
108,서울,1960-12-09,4.5,.4,8,4.8,11.3,3.8
108,서울,1960-12-10,5.6,2.2,9.4,1.1,7.3,2.9
108,서울,1960-12-11,7,.5,11.6,4.2,6.7,2.6
108,서울,1960-12-12,2.4,-1.7,8.4,4.2,11.5,6.5
108,서울,1960-12-13,.3,-4.7,3.6,0,6.7,1.8
108,서울,1960-12-14,.7,-2.9,4.4,,4.7,1.2
108,서울,1960-12-15,-.1,-4,2.9,.9,5.3,2.6
108,서울,1960-12-16,-1,-6.6,4.2,,3.3,1
108,서울,1960-12-17,-4.2,-11.4,.6,.3,8.8,3.8
108,서울,1960-12-18,-9.9,-13.1,-6.2,,6.7,3.5
108,서울,1960-12-19,-7.1,-12.6,-1.8,,4.3,1.3
108,서울,1960-12-20,-2.2,-6.3,2.3,.2,3.3,1.8
108,서울,1960-12-21,-3.1,-7.2,1.9,0,2.7,.9
108,서울,1960-12-22,-.3,-5.6,4.8,0,3.3,1.8
108,서울,1960-12-23,0,-5,4.7,,2.3,1
108,서울,1960-12-24,2.5,-1,5.8,0,4.7,1.6
108,서울,1960-12-25,-1.7,-6.6,2,0,7.3,3.9
108,서울,1960-12-26,-5.2,-7.7,-1.7,,5,2.2
108,서울,1960-12-27,-5.2,-9.4,-.7,0,6.2,1.8
108,서울,1960-12-28,-7.5,-9.8,-4.3,,6.7,3.7
108,서울,1960-12-29,-10.8,-13.5,-7.9,,8.7,5
108,서울,1960-12-30,-12.8,-16,-9.7,,7,5.7
108,서울,1960-12-31,-11.7,-15.7,-7.2,,4.7,3
108,서울,1961-01-01,-9.8,-15,-4.9,,4,.8
108,서울,1961-01-02,-6.2,-12.3,.2,,4.3,1.4
108,서울,1961-01-03,-1.1,-4.7,.3,3.7,6.7,2.6
108,서울,1961-01-04,-9.5,-13.7,-4.7,,6,2.9
108,서울,1961-01-05,-10.8,-16.5,-6.2,,2.7,.9
108,서울,1961-01-06,-7.9,-9.9,-5.7,,5,2.7
108,서울,1961-01-07,-5.4,-9.9,-.5,0,2.7,1.7
108,서울,1961-01-08,-.8,-4.7,2.3,,2.7,.9
108,서울,1961-01-09,-.8,-4.5,2.9,,2.3,.7
108,서울,1961-01-10,-1.9,-10.6,1.8,,9.7,4.2
108,서울,1961-01-11,-12.9,-16.4,-9.5,,8.5,3.4
108,서울,1961-01-12,-10.6,-16.3,-5.2,.1,3.7,1.3
108,서울,1961-01-13,-3.7,-8,2.4,.2,7.7,3.7
108,서울,1961-01-14,-6.1,-9.7,-2,,4,2
108,서울,1961-01-15,-5.2,-9.2,-.8,1.4,6.7,3.8
108,서울,1961-01-16,-9.1,-12.8,-4.7,2.5,7.7,2.2
108,서울,1961-01-17,-9.7,-16.2,-4.2,1.6,3.5,1.4
108,서울,1961-01-18,-9.3,-12.5,-6.4,,6.7,2.7
108,서울,1961-01-19,-9,-14.5,-2.3,,2.8,1.3
108,서울,1961-01-20,-2.2,-7,1.5,.5,3.5,1.9
108,서울,1961-01-21,1.5,-3,5.2,0,9,3.6
108,서울,1961-01-22,-4.4,-8.1,-1,,5.3,2.1
108,서울,1961-01-23,-2.2,-7.5,3.9,,3.5,1.1
108,서울,1961-01-24,.2,-2.2,1.1,5.7,4.7,2
108,서울,1961-01-25,-1,-4.8,1.1,2.3,11.3,5.9
108,서울,1961-01-26,-4.2,-7.5,-.6,,6,3.2
108,서울,1961-01-27,-3.3,-7.9,3.2,,5,1.2
108,서울,1961-01-28,-1.5,-5.4,2.5,,2.7,.6
108,서울,1961-01-29,-1.6,-5.4,1.4,,5.7,2.6
108,서울,1961-01-30,-5.3,-7.6,-2.2,,7.3,3.4
108,서울,1961-01-31,-8.8,-13.4,-5.7,0,7.7,3.1
108,서울,1961-02-01,-9.7,-14.2,-3.8,,4.3,1.4
108,서울,1961-02-02,-8,-11.2,-5.4,,6.7,3.1
108,서울,1961-02-03,-6.1,-11.6,-.5,,4.8,1.3
108,서울,1961-02-04,.2,-4.1,5.1,,4,1.9
108,서울,1961-02-05,2.5,.8,4.7,4.4,7,3
108,서울,1961-02-06,4.6,1.6,7.3,.6,7,3.7
108,서울,1961-02-07,1,-2.5,3.4,1.2,8.7,3.5
108,서울,1961-02-08,-1.9,-4.5,1.2,,7.7,4.3
108,서울,1961-02-09,-1.5,-5,2.4,,9.2,3.7
108,서울,1961-02-10,-4.2,-8,-.4,,4.3,2
108,서울,1961-02-11,-2,-5.4,2.1,1.9,8,1.3
108,서울,1961-02-12,-4.6,-8.9,.1,,9.3,4.8
108,서울,1961-02-13,-1.6,-6.8,4.6,0,13.3,4.4
108,서울,1961-02-14,-7.4,-9.8,-4.4,,9.3,5.3
108,서울,1961-02-15,-5.2,-8.7,-1.2,,7,3.2
108,서울,1961-02-16,-2.8,-8.8,2.4,.4,3.7,1.4
108,서울,1961-02-17,-1.9,-5.8,2.5,,10.3,3.6
108,서울,1961-02-18,-3.2,-8.3,3,,7.7,2
108,서울,1961-02-19,1.7,-5.2,9.5,,5.3,1.8
108,서울,1961-02-20,5.7,1.1,9.8,,6.3,1.9
108,서울,1961-02-21,2,-2.2,6.8,,7,3.7
108,서울,1961-02-22,.4,-4.2,6.4,,6.3,3.1
108,서울,1961-02-23,1.3,-4.5,7.4,,5.3,1.7
108,서울,1961-02-24,3.9,-2.2,9.4,0,5.3,1.6
108,서울,1961-02-25,3.7,-.6,6.6,.3,8.7,2.8
108,서울,1961-02-26,1.6,-2,6.5,0,6.7,2.4
108,서울,1961-02-27,1.9,-3.9,8.4,,5,1.5
108,서울,1961-02-28,4.5,-2.7,12.7,,4.2,1.3
108,서울,1961-03-01,6.9,1.3,11.9,4.4,4.7,1.3
108,서울,1961-03-02,7.6,5.3,9.7,15.2,8,2.1
108,서울,1961-03-03,4.9,1.8,9.6,6,12.7,6.9
108,서울,1961-03-04,5.5,1.3,8.6,0,6.3,2.3
108,서울,1961-03-05,5.3,-1.1,7.9,,5,1.6
108,서울,1961-03-06,3,-1.9,9,,7.3,3
108,서울,1961-03-07,-1.1,-4.5,3.5,,9.7,4
108,서울,1961-03-08,-.8,-4.9,4.5,,9,4.1
108,서울,1961-03-09,.1,-4.3,4.6,,6.7,2.9
108,서울,1961-03-10,.6,-4.2,5.8,,6,2.5
108,서울,1961-03-11,2.8,-2.5,8.2,,4,1.8
108,서울,1961-03-12,5.8,-.9,11.8,,4.3,1.2
108,서울,1961-03-13,7.7,3.2,14.8,,7.7,2.3
108,서울,1961-03-14,3.5,1.6,11.8,,7.3,1.9
108,서울,1961-03-15,4.8,.4,11.5,,4.7,1.8
108,서울,1961-03-16,4.9,-.8,12,,6.7,2.6
108,서울,1961-03-17,7.4,-.2,14.9,,6.3,1.9
108,서울,1961-03-18,8.7,4,12.7,4.1,5.7,2.4
108,서울,1961-03-19,9.2,5.7,12.9,0,12.4,5.7
108,서울,1961-03-20,7.6,3.1,12.9,,7,2.2
108,서울,1961-03-21,7,1.4,13.5,,7,2.7
108,서울,1961-03-22,5.9,1.3,13,,8.3,2.5
108,서울,1961-03-23,6.7,1.6,12.7,,8.3,3.5
108,서울,1961-03-24,6.5,0,13.1,,6.3,1.9
108,서울,1961-03-25,7.5,1.9,17,,8.7,3.2
108,서울,1961-03-26,5.6,1.6,10.4,2.6,7,4.3
108,서울,1961-03-27,3.4,.2,8.9,8.5,5.7,2.1
108,서울,1961-03-28,5.4,-.6,10.8,,8,3.4
108,서울,1961-03-29,8.2,4,12.7,0,12.3,5.3
108,서울,1961-03-30,8.4,5.4,14.8,0,7,3.1
108,서울,1961-03-31,8.5,3.6,14.3,,5.3,1.8
108,서울,1961-04-01,10.2,5.4,17.3,,8,3.1
108,서울,1961-04-02,8.7,1.8,15.8,,6.2,1.9
108,서울,1961-04-03,14.6,6.4,19.6,.3,10,4.1
108,서울,1961-04-04,13.4,7.4,17.8,76.7,13.7,6.6
108,서울,1961-04-05,8,4.4,11.8,,11.7,5.6
108,서울,1961-04-06,5.4,2.6,9.6,,8.3,6.4
108,서울,1961-04-07,9.7,1.4,18.4,,7.7,3.8
108,서울,1961-04-08,8.5,2.7,12.8,0,8.7,5.8
108,서울,1961-04-09,5,.7,10.7,,10,3.7
108,서울,1961-04-10,8.1,.7,14.3,,4.7,1.8
108,서울,1961-04-11,8.6,6,10.6,23.3,6.7,3
108,서울,1961-04-12,12.8,7.4,19.4,.1,5.3,2.2
108,서울,1961-04-13,13,8.6,21.5,,6.7,2.4
108,서울,1961-04-14,11.6,7.3,18.3,,6,2.8
108,서울,1961-04-15,8.2,4.5,13.4,.9,5.7,3
108,서울,1961-04-16,7.7,2.4,12.8,,7,3.2
108,서울,1961-04-17,8.8,4.6,14.8,,6,2.4
108,서울,1961-04-18,11.6,4.2,18.7,,5.7,2.3
108,서울,1961-04-19,14,6.7,21.4,,5.7,2.4
108,서울,1961-04-20,16.4,8.6,25,,7.3,2.3
108,서울,1961-04-21,15.4,13.8,16.9,.9,4,2
108,서울,1961-04-22,17.3,14.1,22.3,,10,5.1
108,서울,1961-04-23,15.8,9.5,22.4,,6.7,2.5
108,서울,1961-04-24,15.9,11.5,20.2,,8.3,3.3
108,서울,1961-04-25,13.9,9.6,17.8,,5.7,2.6
108,서울,1961-04-26,13.3,10.4,18.2,0,7,2.8
108,서울,1961-04-27,13.4,7.6,17.8,,7.7,2.9
108,서울,1961-04-28,16.5,8.6,24.3,,4.7,2.2
108,서울,1961-04-29,15.6,9.3,21.8,,7.2,2.7
108,서울,1961-04-30,10.6,7.8,14.9,0,4.5,1.9
108,서울,1961-05-01,11.4,7.8,17.6,,5.3,1.9
108,서울,1961-05-02,13.4,4.2,21.2,,7,2.3
108,서울,1961-05-03,16.8,8.8,24.8,1.3,4,1.6
108,서울,1961-05-04,11.2,6.5,17.3,40.1,9,1.5
108,서울,1961-05-05,9.8,5.9,14.8,,5,2.3
108,서울,1961-05-06,14.2,6.7,21.2,,4.3,2
108,서울,1961-05-07,16.4,10.8,20.5,1.2,7,3.2
108,서울,1961-05-08,16.5,11.7,22.8,0,4.7,2.1
108,서울,1961-05-09,19.4,12,24.7,,4.7,2.5
108,서울,1961-05-10,21.2,19.7,23.7,8,5,1.9
108,서울,1961-05-11,18.1,13.9,21,6.9,5.7,2.8
108,서울,1961-05-12,14.8,11.4,20.5,.4,9,3.8
108,서울,1961-05-13,16.5,9.7,22.8,,5,2.1
108,서울,1961-05-14,19.1,11.7,26.3,,6,2.3
108,서울,1961-05-15,18.3,13.5,23.6,,5.7,2.2
108,서울,1961-05-16,18.4,13.9,24.6,,7,2.5
108,서울,1961-05-17,19.6,12.8,26.8,,4,1.1
108,서울,1961-05-18,19,15.8,21.8,.1,4.3,1.7
108,서울,1961-05-19,19.6,12.7,25.8,0,4.7,1.9
108,서울,1961-05-20,17.3,13.5,21.8,0,5.7,3.5
108,서울,1961-05-21,17.4,11.1,22.8,,7.7,3.4
108,서울,1961-05-22,19.2,12.5,24.6,,8.3,2.6
108,서울,1961-05-23,17.5,14.2,22.3,0,5.3,2.1
108,서울,1961-05-24,17.5,12.5,22.3,,6.3,3.1
108,서울,1961-05-25,19.5,11.4,25.9,,6,2
108,서울,1961-05-26,22.1,13.7,30.1,,4.3,1.8
108,서울,1961-05-27,21.2,15.6,26.4,,6,2.5
108,서울,1961-05-28,18.1,14.2,20.8,65.6,7.3,3.3
108,서울,1961-05-29,16.3,12.3,20.6,0,7.3,5.2
108,서울,1961-05-30,19.5,12.1,27.1,0,6.3,2.5
108,서울,1961-05-31,18.4,14.6,23.4,0,4.7,2.5
108,서울,1961-06-01,19.9,14.3,26.2,,4.3,1.7
108,서울,1961-06-02,21.6,15.1,29,,5,1.7
108,서울,1961-06-03,23.9,17,29,.9,8.3,1.7
108,서울,1961-06-04,17.3,14.8,20.8,12.7,8.7,3.2
108,서울,1961-06-05,20,14.2,25.4,,5,2.6
108,서울,1961-06-06,21.7,16.8,26,,4.3,1.5
108,서울,1961-06-07,23.5,16.4,29.9,,5,1.3
108,서울,1961-06-08,22.1,19.3,27,8,5.7,1.5
108,서울,1961-06-09,19.8,16.6,24,4.3,8,3.6
108,서울,1961-06-10,19.1,15.3,24.3,.3,5,2.4
108,서울,1961-06-11,19.9,17.9,23.8,.3,5,2.2
108,서울,1961-06-12,19.6,17.9,22.4,.1,5.3,1.4
108,서울,1961-06-13,20,17.7,23.2,2.5,3.5,1.4
108,서울,1961-06-14,21,16.3,26.6,1.4,4.7,1.5
108,서울,1961-06-15,21.6,15.8,26.7,,5.3,2.1
108,서울,1961-06-16,17.6,14.8,19.4,9.3,3,.7
108,서울,1961-06-17,19.8,13.5,26.8,,6,1.7
108,서울,1961-06-18,24.1,17.9,31.2,,4.7,1.6
108,서울,1961-06-19,21.7,20.3,23.6,.5,3.7,1
108,서울,1961-06-20,18.7,17.6,20.6,7.3,2,.9
108,서울,1961-06-21,24,17.5,29.9,,3.3,1
108,서울,1961-06-22,24.9,21.9,29.5,,6,2
108,서울,1961-06-23,22.9,19.4,26.2,2.9,4.7,.9
108,서울,1961-06-24,24.1,19.2,29.5,,5.3,1.4
108,서울,1961-06-25,25.2,20.2,30.4,,5.5,1.8
108,서울,1961-06-26,24.1,21.2,29.4,21.9,4,1
108,서울,1961-06-27,24.8,20.3,30.6,.9,6,1.3
108,서울,1961-06-28,24.4,20.4,28.2,.1,4.3,1.1
108,서울,1961-06-29,24,19.8,29.8,4,4.3,.9
108,서울,1961-06-30,24.9,19.6,31.2,.3,4,1.3
108,서울,1961-07-01,25.9,21.4,32.3,4.5,4.3,1
108,서울,1961-07-02,25.2,21.4,28,11.2,6,3
108,서울,1961-07-03,24.1,23,26.6,65.2,6.7,2.3
108,서울,1961-07-04,26,23.4,31.1,.9,4.7,1.8
108,서울,1961-07-05,26.1,22.8,31.5,.8,4.7,1.6
108,서울,1961-07-06,23.5,21.6,25,55.7,10.3,4.1
108,서울,1961-07-07,23.5,21.5,24.6,1,5.7,2.4
108,서울,1961-07-08,24,22.8,25.8,4.3,5,2.1
108,서울,1961-07-09,25.1,23.2,27.5,1.1,1.7,.3
108,서울,1961-07-10,24.8,22.8,28.3,0,5,1.2
108,서울,1961-07-11,25.6,22.2,29,.7,3.2,.6
108,서울,1961-07-12,24.3,22.2,25.6,11.4,3.8,1.3
108,서울,1961-07-13,25.8,24.6,27.4,0,9.7,5
108,서울,1961-07-14,24.5,22.7,26.7,59.8,8.5,3.7
108,서울,1961-07-15,26.1,23.9,29.8,8.5,6,3
108,서울,1961-07-16,26.1,23.6,30.6,.1,4.7,2
108,서울,1961-07-17,26.3,22.4,31.8,,4.7,1.5
108,서울,1961-07-18,27.8,22.8,33.5,,4.3,1.6
108,서울,1961-07-19,28.5,23.8,33.4,,5,1.8
108,서울,1961-07-20,26.9,22.4,31.3,,5.3,2
108,서울,1961-07-21,26,24.2,29.7,0,6.3,2.1
108,서울,1961-07-22,26.9,23.4,31.5,,3.7,1.4
108,서울,1961-07-23,27.5,24.2,32.7,,5.2,1
108,서울,1961-07-24,27.6,23.8,32.7,2.1,5,1.4
108,서울,1961-07-25,28.4,25.6,33,0,8,2.3
108,서울,1961-07-26,28.4,25.3,33.3,.1,5.7,2.6
108,서울,1961-07-27,27.1,24.7,30.5,2.7,4,1.3
108,서울,1961-07-28,25.1,24.1,27.4,37,5.7,1.9
108,서울,1961-07-29,27.5,23.4,33.5,.7,3.7,1.1
108,서울,1961-07-30,28.8,24.4,33.9,,6,.8
108,서울,1961-07-31,29.8,24.4,34.4,,4.3,.8
108,서울,1961-08-01,30,25.1,35.3,,3,1
108,서울,1961-08-02,29.9,25.8,34.2,,4.7,2.6
108,서울,1961-08-03,29.5,25.6,35.1,.2,5.7,3.4
108,서울,1961-08-04,26.7,24.6,30,.7,7.7,3.2
108,서울,1961-08-05,27.4,24.3,33.1,.3,5.3,2.1
108,서울,1961-08-06,28.2,25,32.8,,4.7,2.6
108,서울,1961-08-07,28.4,25,33.5,,5,2
108,서울,1961-08-08,26.2,23.3,30.3,46.3,7,2.3
108,서울,1961-08-09,27.2,24.4,31.4,0,5,1.7
108,서울,1961-08-10,27.1,24.8,30.3,1.2,8.7,3.1
108,서울,1961-08-11,26.6,24.3,30.5,36.1,6,2
108,서울,1961-08-12,24.8,22.7,28,76.1,7.3,3.5
108,서울,1961-08-13,26.4,23.1,30.7,.2,5,1.8
108,서울,1961-08-14,26.8,21.9,32,,2.3,.7
108,서울,1961-08-15,26.5,24.7,29.6,13.5,9.7,3.2
108,서울,1961-08-16,24.2,22.2,26.1,48.6,6.7,2
108,서울,1961-08-17,26.4,22.5,31.2,,5,1.2
108,서울,1961-08-18,28.2,22.8,33.4,,3.7,.9
108,서울,1961-08-19,28.7,24.3,33.5,,5,1.5
108,서울,1961-08-20,27,24.2,30.3,.5,3.7,1.4
108,서울,1961-08-21,27.3,24.3,31.3,1.7,4.3,2.3
108,서울,1961-08-22,27,24.4,31.3,,6.7,2.1
108,서울,1961-08-23,28.1,24.9,31.1,.1,7.7,2.7
108,서울,1961-08-24,26.7,23.6,30,23.4,5.7,2
108,서울,1961-08-25,25.7,22.4,29.7,,2.7,.7
108,서울,1961-08-26,26.9,21.3,32.2,,2.8,1
108,서울,1961-08-27,26.7,23.3,31.3,,3,1.1
108,서울,1961-08-28,26,21,31.4,,2.7,.9
108,서울,1961-08-29,24.2,21,29.5,28.9,3.7,1.4
108,서울,1961-08-30,22.8,20.8,24.9,60.5,4.3,1.2
108,서울,1961-08-31,23.1,22,26.3,22.3,3,.7
108,서울,1961-09-01,21.9,19.6,22.8,103.1,3.8,.5
108,서울,1961-09-02,24.1,17.7,30,,2,.7
108,서울,1961-09-03,24.1,20.3,28.9,41.3,3.3,1.4
108,서울,1961-09-04,26.6,23,31.7,10.1,10.6,3
108,서울,1961-09-05,23.4,19.1,25.6,1.4,7,3
108,서울,1961-09-06,22.3,17.6,27.8,,3,1
108,서울,1961-09-07,24.3,18.8,30,,5,1.4
108,서울,1961-09-08,21.4,19.5,24.2,38.7,5.3,1.3
108,서울,1961-09-09,22.4,17.2,28,,2.7,1
108,서울,1961-09-10,23.4,18.3,28.8,,3.3,1.3
108,서울,1961-09-11,22.4,17.9,27.9,,3,1.2
108,서울,1961-09-12,23.4,18.4,29.1,,3,1
108,서울,1961-09-13,19.4,17.3,22.3,52.5,4,1
108,서울,1961-09-14,19.4,18.1,20.3,7.1,2.3,.4
108,서울,1961-09-15,21,15.2,27.5,,4.5,1.9
108,서울,1961-09-16,20,15.5,25.5,,5.7,2.3
108,서울,1961-09-17,17.7,12.8,22.3,,5.7,2.4
108,서울,1961-09-18,17.4,10.4,23.4,,4,.8
108,서울,1961-09-19,18,11.3,24.2,,2,.7
108,서울,1961-09-20,19.6,15.7,24.7,,3.3,1.7
108,서울,1961-09-21,22.4,17.9,27.2,.3,5,2.8
108,서울,1961-09-22,21.9,18.8,26.2,13,6.7,2.5
108,서울,1961-09-23,20.8,18.2,25.1,11.8,7.7,2.4
108,서울,1961-09-24,21,16.6,26.1,,6.3,1.6
108,서울,1961-09-25,18.5,16.8,19.4,4.9,2.3,.4
108,서울,1961-09-26,19.6,13.7,27.2,,2.5,1.1
108,서울,1961-09-27,22.2,15.6,27.9,,5,2.6
108,서울,1961-09-28,23.6,18,29.4,,3.7,1.8
108,서울,1961-09-29,21.7,18,26,10.3,4,.8
108,서울,1961-09-30,19.8,15.2,25.2,.6,6,2.7
108,서울,1961-10-01,18.3,13.2,23.9,,4.7,4.2
108,서울,1961-10-02,19,12.9,25.1,,4,2.3
108,서울,1961-10-03,20.9,16.2,25.8,,7,4.2
108,서울,1961-10-04,19.4,17.1,22,8.6,4.7,3.4
108,서울,1961-10-05,18.9,16.7,20.7,25.4,1.7,.7
108,서울,1961-10-06,18.4,8.7,23,1.2,5.3,2.5
108,서울,1961-10-07,15.7,9.8,21.9,,5.1,1
108,서울,1961-10-08,15.7,9.4,22.2,,4,1
108,서울,1961-10-09,17.7,11.2,25.2,,5,1.4
108,서울,1961-10-10,16.1,12.2,22.6,,6.7,1.7
108,서울,1961-10-11,15.3,8.8,21.1,,3.7,.9
108,서울,1961-10-12,15.4,11.6,20.9,0,3.7,1
108,서울,1961-10-13,13.6,8.5,18.4,,5,1.2
108,서울,1961-10-14,13,7.1,17.9,,1.3,.3
108,서울,1961-10-15,17,12,22.7,,4,1.2
108,서울,1961-10-16,14.7,12.2,16.9,.5,.9,.1
108,서울,1961-10-17,18.3,13.7,23.7,,2.4,1.1
108,서울,1961-10-18,17.8,14.9,22.6,6.8,3.2,1.5
108,서울,1961-10-19,17.2,15.4,19.5,6.1,5,1.1
108,서울,1961-10-20,16.3,13.1,21.2,,4.8,.8
108,서울,1961-10-21,14.9,8.8,21.6,,3.5,.4
108,서울,1961-10-22,15.3,10.7,21.5,,5.3,1.2
108,서울,1961-10-23,11.1,7.1,16,,5.3,2.9
108,서울,1961-10-24,12.8,6.2,20,,3,.4
108,서울,1961-10-25,14.9,9,20.4,,3.4,1.4
108,서울,1961-10-26,14.8,12.4,16.7,0,5.3,2.2
108,서울,1961-10-27,15.8,11.5,21.4,,9,3.2
108,서울,1961-10-28,13.6,7.9,19.5,,9,2.5
108,서울,1961-10-29,11.7,7.8,17.2,,7.3,1.8
108,서울,1961-10-30,10.3,4.1,16.7,,4.3,1
108,서울,1961-10-31,11.1,3.3,17.3,,3.3,.4
108,서울,1961-11-01,12.2,4.2,20.4,,3.8,1.5
108,서울,1961-11-02,14,11.3,16.8,.1,3.3,1.5
108,서울,1961-11-03,11.6,8.9,16.6,1.1,4.3,2.3
108,서울,1961-11-04,10.3,7.1,13.8,,8,3.5
108,서울,1961-11-05,8.3,1.4,13.7,,3.7,1.4
108,서울,1961-11-06,8.9,1.8,16.4,,3.3,1.5
108,서울,1961-11-07,12.3,7.3,18.9,,4,1.8
108,서울,1961-11-08,10.8,.6,15.3,1,8.2,3.9
108,서울,1961-11-09,1.7,-2.6,6.9,0,3.8,1.9
108,서울,1961-11-10,7.4,1.7,14.6,.4,4.7,2.4
108,서울,1961-11-11,6.6,.4,12,,3.4,1
108,서울,1961-11-12,7.7,3.6,12.3,,2.6,1.3
108,서울,1961-11-13,8.3,.8,15.7,,4.7,1.7
108,서울,1961-11-14,9.9,5,15.1,,3,1.3
108,서울,1961-11-15,11.7,5.6,18.3,,1.5,.7
108,서울,1961-11-16,13.9,10.7,16.6,,3.7,1.6
108,서울,1961-11-17,13.3,12.3,14.6,17.9,7.2,5.3
108,서울,1961-11-18,14,12.4,16.9,7.6,5.7,4.4
108,서울,1961-11-19,12.3,8.9,16.5,0,6.7,5.9
108,서울,1961-11-20,10.6,7.3,14.4,0,7,4
108,서울,1961-11-21,10.7,8.3,13.5,16.3,6.7,4.1
108,서울,1961-11-22,3.2,-.6,8.3,0,5,4.5
108,서울,1961-11-23,-.4,-3,3.4,,5.5,3
108,서울,1961-11-24,1.3,-3.5,6.4,.6,4.7,1.9
108,서울,1961-11-25,8.6,6.4,11.9,0,5.3,4.1
108,서울,1961-11-26,8.8,5.8,13.8,,3.7,1.7
108,서울,1961-11-27,8.1,6.4,10.6,8.9,4,1.9
108,서울,1961-11-28,10,7.1,12.1,3.9,6.5,3.9
108,서울,1961-11-29,6.3,2.6,10.1,,2.7,1
108,서울,1961-11-30,5.4,1.8,11,,2.3,1
108,서울,1961-12-01,5.1,.7,10.1,.1,3.3,1.3
108,서울,1961-12-02,4.6,-.1,10.6,.1,1.5,1
108,서울,1961-12-03,5.2,3,8.6,9.1,3.8,1.3
108,서울,1961-12-04,6,2.4,11,,2.3,1
108,서울,1961-12-05,2.7,-2.6,4.9,3.6,5.2,2.4
108,서울,1961-12-06,-1.8,-4.5,1.6,,5,1.5
108,서울,1961-12-07,-1.2,-5.7,3.5,.6,2.3,.9
108,서울,1961-12-08,.8,-2,2.6,.3,5.5,2.1
108,서울,1961-12-09,.4,-3.8,5,0,2.8,1.2
108,서울,1961-12-10,4.9,3,7.6,2.9,2.2,.6
108,서울,1961-12-11,4.5,-1.1,11.4,.2,2.2,1.1
108,서울,1961-12-12,7.5,1.2,13,.3,7.7,2.9
108,서울,1961-12-13,-6,-11,1.2,,8.3,4.8
108,서울,1961-12-14,-9.1,-12.5,-5.1,,5,2.1
108,서울,1961-12-15,-5.9,-11.1,-1.8,,2.7,1.2
108,서울,1961-12-16,-.8,-3.8,1.7,1.5,5.2,2.4
108,서울,1961-12-17,4.2,1.5,5.6,9.6,6,3.3
108,서울,1961-12-18,4.7,3.3,7,,3,.8
108,서울,1961-12-19,-.6,-4.5,.8,,5,2.9
108,서울,1961-12-20,-2.4,-5.9,2.5,.5,3.7,1.7
108,서울,1961-12-21,-5.2,-7.7,-2.8,,4,2.9
108,서울,1961-12-22,-4.6,-8.8,.4,0,2.7,.8
108,서울,1961-12-23,.4,-4,5.4,2.8,2.7,1.3
108,서울,1961-12-24,-2.1,-6.8,4.2,4,6.7,3.7
108,서울,1961-12-25,-5.2,-9.3,-.9,,3.3,1.1
108,서울,1961-12-26,-3.8,-7.4,-.1,,4.2,1.6
108,서울,1961-12-27,-5.5,-8.6,-1.6,,5,2.4
108,서울,1961-12-28,-7,-10.4,-3.2,,2.7,1.4
108,서울,1961-12-29,-4.8,-9.8,1.1,,2.7,1.1
108,서울,1961-12-30,-3.7,-8.2,2,,2.7,.3
108,서울,1961-12-31,-1.5,-5.4,3.6,0,2.8,.4
108,서울,1962-01-01,-2.6,-5,.4,.1,5.3,2.9
108,서울,1962-01-02,-5.9,-9.2,-2.9,,5,2
108,서울,1962-01-03,-3.2,-9.8,2.6,,2.3,.2
108,서울,1962-01-04,-1.3,-7,4.9,0,6.7,2.1
108,서울,1962-01-05,-6.7,-10.4,-3.2,0,3.7,1.1
108,서울,1962-01-06,-4.2,-7.8,-.2,0,2.7,.5
108,서울,1962-01-07,-2.3,-7,3.6,0,2,1
108,서울,1962-01-08,-1.3,-6.1,4.5,,3,1.1
108,서울,1962-01-09,2,-2.3,7.9,,4,2.1
108,서울,1962-01-10,1.9,-1,5.5,0,4.7,2
108,서울,1962-01-11,1.4,-.2,3.5,0,4.3,1.6
108,서울,1962-01-12,2.1,.4,4.7,0,4.3,1
108,서울,1962-01-13,1,-2.9,4,0,6.7,2.6
108,서울,1962-01-14,-3.4,-6.3,.1,,8.3,2.9
108,서울,1962-01-15,-5,-8.4,-.8,,5.7,2.2
108,서울,1962-01-16,-5.2,-9.8,-.4,,5.7,2.2
108,서울,1962-01-17,-2.6,-8.4,2.2,.4,4,1.1
108,서울,1962-01-18,-1.9,-6.3,.4,.4,6,2.3
108,서울,1962-01-19,-4.8,-9.2,.6,,5,2.9
108,서울,1962-01-20,-4.8,-9.4,.3,,3.7,1.1
108,서울,1962-01-21,-4.4,-9.1,.6,,2.3,.9
108,서울,1962-01-22,-5.4,-8.8,-.8,,9,3.3
108,서울,1962-01-23,-7.3,-11.3,-2.4,,5.3,2
108,서울,1962-01-24,-6.4,-9.4,-2.2,,4.5,2.1
108,서울,1962-01-25,-5,-8.7,-.4,,4.3,2.4
108,서울,1962-01-26,-5.5,-8.1,-1.8,,4.5,2.5
108,서울,1962-01-27,-7.5,-11.3,-3,,4.7,3.2
108,서울,1962-01-28,-5,-9,.1,0,4.3,1.8
108,서울,1962-01-29,-3.1,-5.8,1.1,.3,5.3,2.3
108,서울,1962-01-30,-4.5,-9,.7,,3.7,2.2
108,서울,1962-01-31,-5.4,-9,-.8,,3.3,1.6
108,서울,1962-02-01,-4.9,-10.8,1.6,,3,.6
108,서울,1962-02-02,-3.4,-9.4,3.6,,2.7,.9
