瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1919-08-08,24.5,21.6,28.6,,7.8,5.3
159,何魂,1919-08-09,24.5,22.6,28.9,,5,4.1
159,何魂,1919-08-10,24.4,21.1,29.2,,6.2,2.3
159,何魂,1919-08-11,25.6,20.4,30.8,,5.1,2.2
159,何魂,1919-08-12,26.7,23.9,31.2,,8.6,4.4
159,何魂,1919-08-13,27.9,24.5,32.6,,8.8,5.7
159,何魂,1919-08-14,26.7,23.7,30.8,0,13,9.1
159,何魂,1919-08-15,24.9,22.9,28.2,0,18.8,13.6
159,何魂,1919-08-16,23.6,22.8,26.4,136,21.5,15.5
159,何魂,1919-08-17,25.1,23.2,30.8,.8,7.7,4.9
159,何魂,1919-08-18,23.8,20.3,28.5,,4.8,2.3
159,何魂,1919-08-19,23.8,22.1,27.7,,6.4,4.3
159,何魂,1919-08-20,23.1,20.9,27.7,,6.8,4.2
159,何魂,1919-08-21,20.7,16.8,26.6,,5,2.4
159,何魂,1919-08-22,23.4,17.8,28.6,,5.6,2.7
159,何魂,1919-08-23,25.2,22.8,30.8,,4.3,3.1
159,何魂,1919-08-24,24.5,20.8,30.5,,4.8,2.2
159,何魂,1919-08-25,25.1,21.8,30.5,1.2,5,2.8
159,何魂,1919-08-26,23.7,21.9,26.9,60.3,6.3,2.1
159,何魂,1919-08-27,25.7,22.3,29.6,91.8,5.3,2.8
159,何魂,1919-08-28,26.4,24.4,30.6,,6.2,4.1
159,何魂,1919-08-29,26,24,29.8,,6.1,5.7
159,何魂,1919-08-30,26.2,24.7,29.8,0,8.1,6.3
159,何魂,1919-08-31,24.4,22.1,28.3,6.2,5,2.9
159,何魂,1919-09-01,23.1,21.5,27.2,17.6,2.1,1.2
159,何魂,1919-09-02,24.9,22,28.8,17,5.6,3.5
159,何魂,1919-09-03,25.2,23.2,27.1,18.2,16.5,9
159,何魂,1919-09-04,25.6,23.8,29.1,,9.9,5.6
159,何魂,1919-09-05,25.1,23.8,29.3,,6.7,3.6
159,何魂,1919-09-06,23.2,20,29.8,,10.5,4
159,何魂,1919-09-07,22.5,19.1,29.3,,7.1,2.9
159,何魂,1919-09-08,24.3,18.1,28.9,,6.8,3.6
159,何魂,1919-09-09,23.5,21.2,30.1,1.8,6.9,4.8
159,何魂,1919-09-10,21.5,19.8,25.4,.3,5.1,4.5
159,何魂,1919-09-11,21.7,19.8,26.7,,7.4,5
159,何魂,1919-09-12,21.3,19.2,25.8,,12.3,7.9
159,何魂,1919-09-13,19.8,17.6,23.4,0,11.2,7.8
159,何魂,1919-09-14,21.6,19.1,25.9,5.9,16.6,6.9
159,何魂,1919-09-15,20.9,18.1,25.8,.7,5.4,3.1
159,何魂,1919-09-16,19.7,16.3,25.2,1,6.9,3.6
159,何魂,1919-09-17,19.4,15.1,24.8,,10.8,5.2
159,何魂,1919-09-18,19.4,15.1,26.6,0,5.5,3.2
159,何魂,1919-09-19,18.6,12.9,25.9,,6.8,2.9
159,何魂,1919-09-20,20,17.7,24,,7.2,5.6
159,何魂,1919-09-21,19.2,17,22,0,6.2,4.2
159,何魂,1919-09-22,17.9,14.5,23.5,.9,5.4,2.4
159,何魂,1919-09-23,18.6,14.2,24.5,,6.4,2.2
159,何魂,1919-09-24,19.5,14,25.7,0,6.2,2.7
159,何魂,1919-09-25,20,17.2,24.7,0,5.3,4.7
159,何魂,1919-09-26,19.5,17.5,24.8,,8.3,4.4
159,何魂,1919-09-27,18.8,14.4,24.2,,5.6,3.3
159,何魂,1919-09-28,20.4,15,24.5,,5,3.1
159,何魂,1919-09-29,21.6,19.5,25.1,,3.6,2.7
159,何魂,1919-09-30,20.5,18,24.3,,7.4,4.4
159,何魂,1919-10-01,20.1,18,24.5,,5.2,4.4
159,何魂,1919-10-02,20.3,17.8,24.8,,6,4.1
159,何魂,1919-10-03,20.6,17.6,24,0,8.8,5.7
159,何魂,1919-10-04,21.1,19.7,23.5,1,8.8,2
159,何魂,1919-10-05,19.8,17,23.3,20.2,6.3,3.8
159,何魂,1919-10-06,17.4,15.9,21.3,1.2,10.3,6
159,何魂,1919-10-07,18.1,15.2,23.2,.2,6.4,4.5
159,何魂,1919-10-08,16.3,13.9,22.3,,5.2,2.5
159,何魂,1919-10-09,17.8,12.3,23.9,,5.3,2.7
159,何魂,1919-10-10,18.4,14.2,23.1,0,5.1,3.2
159,何魂,1919-10-11,17.1,12,22.2,,4.7,2.1
159,何魂,1919-10-12,17.5,14.4,21,18.8,3.5,1.1
159,何魂,1919-10-13,17.2,12.4,23.4,,5.3,3.6
159,何魂,1919-10-14,13.5,11,19.7,,7.5,3.8
159,何魂,1919-10-15,14.9,7.7,21.8,.2,6.4,3.3
159,何魂,1919-10-16,16.8,11.4,23.7,0,5.4,3.7
159,何魂,1919-10-17,14.5,10.8,20.9,,5.7,3.5
159,何魂,1919-10-18,14.4,8.8,22.2,,4.4,2.1
159,何魂,1919-10-19,15.1,10,22.8,13.5,5,2.5
159,何魂,1919-10-20,11.9,8.5,15.9,,8.5,4.5
159,何魂,1919-10-21,9.6,6.6,15.8,,6.9,3.5
159,何魂,1919-10-22,9.5,4.5,14.2,,5.8,2.5
159,何魂,1919-10-23,11.3,6,18,,7,3.2
159,何魂,1919-10-24,11.8,6.7,19,,4.8,3.7
159,何魂,1919-10-25,12.5,4.7,18.2,,3.8,2.4
159,何魂,1919-10-26,14.5,7.9,21.3,,5.4,2.9
159,何魂,1919-10-27,18.3,13.1,21.6,.2,6.6,2.7
159,何魂,1919-10-28,15.9,12.5,20.3,,6,3.6
159,何魂,1919-10-29,13.1,7.6,20.4,,4.2,2
159,何魂,1919-10-30,14.9,10,18.8,.2,5.3,2.1
159,何魂,1919-10-31,12.6,9.4,17.9,,6.4,4.1
159,何魂,1919-11-01,12.2,7,18.1,,7.6,2.8
159,何魂,1919-11-02,13.2,5,21.2,,2.8,1.6
159,何魂,1919-11-03,13.8,7.1,19.4,.2,2.4,.9
159,何魂,1919-11-04,16.9,13.8,21.2,.9,5.6,2.8
159,何魂,1919-11-05,15.4,13.8,18.1,,4.8,2.8
159,何魂,1919-11-06,16.2,9.5,21.1,0,4.6,3.6
159,何魂,1919-11-07,14,10.5,20.7,,3.6,2.3
159,何魂,1919-11-08,13.8,9.6,16.7,0,7.3,2.8
159,何魂,1919-11-09,11.5,7.1,16.8,,13.3,6.2
159,何魂,1919-11-10,13,8.8,17.8,,7.7,4.8
159,何魂,1919-11-11,14,11.4,17.5,,5.4,3.8
159,何魂,1919-11-12,13.1,10.3,18.2,,7.7,5.2
159,何魂,1919-11-13,14.1,7.3,16.9,0,5.8,3.5
159,何魂,1919-11-14,14,10.9,17.7,0,7.9,5.2
159,何魂,1919-11-15,11.5,8.1,17.1,,9.5,5.6
159,何魂,1919-11-16,12.7,5.6,18.5,,5.3,2.7
159,何魂,1919-11-17,14.5,8.3,17.5,8.9,4.8,1.8
159,何魂,1919-11-18,9.2,5,14.3,.2,8.2,4.7
159,何魂,1919-11-19,5.4,1.4,8.2,0,6.2,4
159,何魂,1919-11-20,6.5,3.9,11.4,,3.8,3.3
159,何魂,1919-11-21,7.1,2,12.9,,3.6,1.5
159,何魂,1919-11-22,6.5,1.6,13.3,,4.1,2.3
159,何魂,1919-11-23,9.3,3.4,15.5,,4.6,2.3
159,何魂,1919-11-24,4,0,10.4,,15.8,10.4
159,何魂,1919-11-25,3.3,-3,8.2,,11.1,8.8
159,何魂,1919-11-26,6.6,3.1,12.6,,6.5,4.4
159,何魂,1919-11-27,7.3,2.7,11.8,,13,5.6
159,何魂,1919-11-28,5.2,3.1,7.9,,12.3,9
159,何魂,1919-11-29,8.6,2.7,13.9,.8,7.2,5.4
159,何魂,1919-11-30,8.7,5.3,11.3,3.7,11.3,6.1
159,何魂,1919-12-01,6.9,3.2,11,,6.3,5.4
159,何魂,1919-12-02,4.4,-.6,11,,4.4,2
159,何魂,1919-12-03,8.2,1.6,11.7,,4.6,2.3
159,何魂,1919-12-04,9.8,5.9,13.5,,6.1,3.7
159,何魂,1919-12-05,9.3,5.5,14.3,,6.2,4.9
159,何魂,1919-12-06,6.5,2.6,12.8,,10.3,3.8
159,何魂,1919-12-07,5.7,0,11.4,,4,1.5
159,何魂,1919-12-08,6.2,3.3,10.5,,9.3,6.7
159,何魂,1919-12-09,1.9,-.1,6.1,,14.1,7.7
159,何魂,1919-12-10,1.8,-3,6.1,,13.6,4.4
159,何魂,1919-12-11,3.1,-2.3,8.4,,5.7,2.5
159,何魂,1919-12-12,5.5,2.3,7.3,0,7,4.4
159,何魂,1919-12-13,5.7,2.2,10.8,,8,5.5
159,何魂,1919-12-14,3.5,1.4,7.1,,13.4,7.3
159,何魂,1919-12-15,1.6,-.4,5.1,,16.3,8.3
159,何魂,1919-12-16,.2,-2.9,4.1,,9.3,6.2
159,何魂,1919-12-17,.4,-3.5,4.5,,9.5,4
159,何魂,1919-12-18,.5,-2.7,6.5,0,10.9,5.1
159,何魂,1919-12-19,-1.8,-5.1,2.4,,9.7,7.1
159,何魂,1919-12-20,-.7,-4.2,2,,9.7,7.4
159,何魂,1919-12-21,.9,-1.7,4.7,,9,8
159,何魂,1919-12-22,-.1,-4.1,4.5,,14.1,7.4
159,何魂,1919-12-23,2.6,-2.6,5.4,,10.7,5.3
159,何魂,1919-12-24,4.3,1.5,6.1,0,7.3,4.7
159,何魂,1919-12-25,5.1,.6,9.2,,8.8,5.9
159,何魂,1919-12-26,3.9,-.6,8.2,,8.8,5.3
159,何魂,1919-12-27,6.8,3.5,8.9,6.2,8.3,5.2
159,何魂,1919-12-28,1.9,-2,8.9,8.8,12.9,9.1
159,何魂,1919-12-29,-1.6,-3.8,.5,,16.7,15.9
159,何魂,1919-12-30,-1.2,-5.2,3,,12.4,9.2
159,何魂,1919-12-31,1,-3.6,5.1,,6.2,3.9
159,何魂,1920-01-01,1.2,-3.8,3.7,,8.1,5.7
159,何魂,1920-01-02,-.2,-4.5,3.1,,9.3,7.1
159,何魂,1920-01-03,-1.5,-4,2.9,,11.5,5.1
159,何魂,1920-01-04,-2.4,-6.3,2,,16.3,12.4
159,何魂,1920-01-05,.5,-4.4,4.7,,9.9,6.7
159,何魂,1920-01-06,1.2,-1.6,5,,6.8,4.6
159,何魂,1920-01-07,2.8,-1.4,8.4,.6,11.3,4.7
159,何魂,1920-01-08,-.6,-2.9,3.8,,15.6,8.8
159,何魂,1920-01-09,1.4,-3.5,6.5,,4.2,4.3
159,何魂,1920-01-10,3.9,-1,11.3,,4.6,3.3
159,何魂,1920-01-11,8,.7,11.8,,6.7,2.7
159,何魂,1920-01-12,7.1,5,9.3,3.5,7.5,5.7
159,何魂,1920-01-13,1.3,-3,5.6,0,15.4,9.2
159,何魂,1920-01-14,-4.2,-5.7,-1.8,,12,10.9
159,何魂,1920-01-15,-4.6,-7.5,.4,,12.3,8.7
159,何魂,1920-01-16,-3.9,-7.8,.7,,16.9,6.6
159,何魂,1920-01-17,-1.2,-5.3,2.7,,18.4,10.4
159,何魂,1920-01-18,.7,-3.4,5.9,,17,8.8
159,何魂,1920-01-19,1.8,-1,6.1,0,7.8,3.7
159,何魂,1920-01-20,3.5,-1.1,8.7,,8.7,5.1
159,何魂,1920-01-21,-1.2,-3.7,4.4,.9,15.8,5.5
159,何魂,1920-01-22,-3.6,-6.1,.8,,15,10.1
159,何魂,1920-01-23,.3,-5.8,6,,6.3,3.7
159,何魂,1920-01-24,.9,-1.3,6.6,8.9,17.5,8.4
159,何魂,1920-01-25,-1,-5.8,3.3,,13.8,7.4
159,何魂,1920-01-26,2.1,-1.2,8.5,,7.5,2.4
159,何魂,1920-01-27,4.7,-2.6,11,,3.5,1.6
159,何魂,1920-01-28,7.7,4.5,9.2,11,13.4,6.7
159,何魂,1920-01-29,5.6,3.2,8.5,1.6,11.4,7.6
159,何魂,1920-01-30,6.5,2.9,9.2,.1,7.5,4.3
159,何魂,1920-01-31,8.8,3.9,12,,11.3,4.5
159,何魂,1920-02-01,9.4,7.6,10.9,22.5,10.4,6.6
159,何魂,1920-02-02,4.2,.1,9.5,13.3,13.4,5.7
159,何魂,1920-02-03,-2.4,-4.7,1,,8.8,5.5
159,何魂,1920-02-04,.2,-4.4,5.2,,7.4,5.5
159,何魂,1920-02-05,2.7,-.6,5.2,1.6,9.1,4.7
159,何魂,1920-02-06,.2,-1.2,3.3,,10.4,6.6
159,何魂,1920-02-07,2,-2.5,6.9,,7.7,4.9
159,何魂,1920-02-08,.1,-2.2,3.1,,22.9,12.5
159,何魂,1920-02-09,-2.9,-5.4,.2,,17.7,11.9
159,何魂,1920-02-10,-5.5,-7.9,-1.4,,10.2,7.2
159,何魂,1920-02-11,-3.4,-10.3,3.1,,9.7,6.6
159,何魂,1920-02-12,.4,-4.5,5.8,,7.5,4.5
159,何魂,1920-02-13,2.8,-2.5,7.4,,9,5.4
159,何魂,1920-02-14,4.2,2.6,5.9,22.8,10.2,7.9
159,何魂,1920-02-15,6.2,2.9,9.7,.6,8.7,5.8
159,何魂,1920-02-16,5.2,2.2,10.2,,7.2,4.1
159,何魂,1920-02-17,6.1,1.2,9.1,2.1,4.8,2.2
159,何魂,1920-02-18,5.3,3.4,7.1,.2,10.7,6.3
159,何魂,1920-02-19,4.5,.7,9.6,,7.7,5.4
159,何魂,1920-02-20,2.2,0,5.4,,9.7,7.7
159,何魂,1920-02-21,2.3,-2.4,6.7,,13.4,7.1
159,何魂,1920-02-22,4.5,1.2,6.8,.5,6.6,5.5
159,何魂,1920-02-23,5.4,1.8,7.3,5,17.5,7.3
159,何魂,1920-02-24,-.1,-2.2,2.1,0,14.7,10.1
159,何魂,1920-02-25,1.7,-3.5,6.7,,9.9,5.5
159,何魂,1920-02-26,3.7,-.8,7.7,,8.9,5.7
159,何魂,1920-02-27,4.7,2.9,6.4,.1,9.3,6.5
159,何魂,1920-02-28,4.7,2.6,9.1,.3,8.8,5.8
159,何魂,1920-02-29,5.2,-.7,9.4,,7.1,4.6
159,何魂,1920-03-01,7.4,.6,11.9,,7.3,3.7
159,何魂,1920-03-02,4.9,2.3,8.7,.1,11.3,5
159,何魂,1920-03-03,-.4,-3.8,5.2,,13.4,7
159,何魂,1920-03-04,1.1,-3.1,6.8,,18.7,5.3
159,何魂,1920-03-05,2.5,-.9,5.6,,12.2,5.6
159,何魂,1920-03-06,.3,-3,5.2,,8.5,4.5
159,何魂,1920-03-07,3.1,-3,8.5,,4.2,1.8
159,何魂,1920-03-08,6.8,3.4,7.9,9.5,4.5,3.4
159,何魂,1920-03-09,8.2,5.1,12.1,,9.5,5.6
159,何魂,1920-03-10,8.6,3.9,12.4,,6.5,3.2
159,何魂,1920-03-11,8.3,5.7,10.6,3.4,8.3,4.6
159,何魂,1920-03-12,5.3,2.2,7.6,0,9,4.6
159,何魂,1920-03-13,6.3,1.6,10.7,,6.7,3.7
159,何魂,1920-03-14,8.4,4.1,13,,4.9,2.3
159,何魂,1920-03-15,8.2,4.8,12.6,5.1,10,5.1
159,何魂,1920-03-16,9.3,4,13.8,,12.2,6.4
159,何魂,1920-03-17,8.7,4.8,14.5,,12.8,5.6
159,何魂,1920-03-18,11.2,3.8,17,,7.3,4.3
159,何魂,1920-03-19,10.4,5.1,15.5,,6.3,4.1
159,何魂,1920-03-20,13.3,10.5,15.7,0,5.6,3.8
159,何魂,1920-03-21,13.2,12.2,14.6,5.1,9.2,5.5
159,何魂,1920-03-22,13.5,11.7,17,1.1,4.9,3.3
159,何魂,1920-03-23,6.3,3.6,12.8,2.5,16.8,10
159,何魂,1920-03-24,7,3.1,9,6.6,12.8,10
159,何魂,1920-03-25,7,4.6,9.7,0,13.3,10.7
159,何魂,1920-03-26,6.5,4.5,8.9,,11.8,5.5
159,何魂,1920-03-27,7.1,4.1,10.1,,13.8,7.2
159,何魂,1920-03-28,7.5,5.7,8.6,1.7,10.2,8.9
159,何魂,1920-03-29,9,6.7,11.5,.9,8.2,6.3
159,何魂,1920-03-30,8.9,8.1,11,3,9.2,7.4
159,何魂,1920-03-31,8.7,7.3,9.7,17,9.9,8.4
159,何魂,1920-04-01,8.5,7.3,9.3,16.6,9.5,7.7
159,何魂,1920-04-02,9.4,8.1,10.4,48.6,10.8,8.1
159,何魂,1920-04-03,12,9.3,15.7,.1,7.6,5.1
159,何魂,1920-04-04,11.7,9.4,14.6,0,7.5,4.9
159,何魂,1920-04-05,8.5,5.6,13,,9.7,6.4
159,何魂,1920-04-06,8.6,3.8,14,,9.2,4.4
159,何魂,1920-04-07,10,7.2,13.8,,7.2,5.1
159,何魂,1920-04-08,9.7,4.4,14.3,,7.7,4.3
159,何魂,1920-04-09,10.8,6.2,14.6,,11.2,4.9
159,何魂,1920-04-10,12.3,9.8,14.6,.2,8.3,6.6
159,何魂,1920-04-11,15.1,11.3,18.3,0,5,3.1
159,何魂,1920-04-12,14.1,11.3,17.8,5.2,5.4,2.2
159,何魂,1920-04-13,15.7,12.5,19.5,6.1,5.3,3.1
159,何魂,1920-04-14,10.9,7.4,15.9,,9.7,5.1
159,何魂,1920-04-15,12.2,5.9,17.1,,8.6,4.5
159,何魂,1920-04-16,11.4,8.7,15.3,,8.3,5
159,何魂,1920-04-17,13.3,7.9,17.6,,9.7,4.9
159,何魂,1920-04-18,14.4,7.9,19.8,,7.4,4.1
159,何魂,1920-04-19,14.7,9.9,22,,6.6,3.4
159,何魂,1920-04-20,19.3,12.6,23.3,,5.3,3.2
159,何魂,1920-04-21,15.8,8.7,22,,8.8,6.4
159,何魂,1920-04-22,12.3,7.1,18.4,,9.5,5.3
159,何魂,1920-04-23,12.2,6.6,19.3,,8.4,4.4
159,何魂,1920-04-24,13.3,6.6,17.3,,8.3,3.5
159,何魂,1920-04-25,13.3,11.5,16.7,,7,5.1
159,何魂,1920-04-26,11.5,9.6,16.3,,11.9,6.1
159,何魂,1920-04-27,15.2,5.3,21.2,,11,4
159,何魂,1920-04-28,20.6,16.7,25.6,,15.8,10.3
159,何魂,1920-04-29,16.3,12.5,21.5,,4.1,3.9
159,何魂,1920-04-30,15.1,10.8,21.1,,5.5,3
159,何魂,1920-05-01,14,7,21.7,,11.2,3.8
159,何魂,1920-05-02,14.8,9.5,18.7,,10.5,5.1
159,何魂,1920-05-03,13.6,12.1,14.5,34.7,10.8,7
159,何魂,1920-05-04,14.8,12.6,20.1,.1,6.9,5.8
159,何魂,1920-05-05,14.1,11.1,17.9,,7.2,5.1
159,何魂,1920-05-06,13.4,12.3,14.5,15.7,9.2,6.6
159,何魂,1920-05-07,15,12.7,16.6,44.2,11,7
159,何魂,1920-05-08,13.9,12.5,17.5,10,6.3,4.3
159,何魂,1920-05-09,13.4,12.3,15,1.1,4,2.3
159,何魂,1920-05-10,13.1,11.1,19,,5.2,3.1
159,何魂,1920-05-11,14.1,10.7,17,,5.9,2.3
159,何魂,1920-05-12,14.3,12.3,17.9,.3,7.6,2.9
159,何魂,1920-05-13,13.2,10.6,17.8,,4.9,2.4
159,何魂,1920-05-14,15.2,10.4,20.9,,4.7,2.3
159,何魂,1920-05-15,14.9,9.5,22.6,,6.3,2.7
159,何魂,1920-05-16,16.3,8.6,21.9,,7.4,2.9
159,何魂,1920-05-17,14.3,12.8,18.8,.7,6,4
159,何魂,1920-05-18,13.6,12.1,16.9,,5.5,3.3
159,何魂,1920-05-19,14.1,8.2,19,,6.7,2.6
159,何魂,1920-05-20,17,12.5,20.5,0,4.6,2.4
159,何魂,1920-05-21,17.6,14.6,22.8,,3.3,2
159,何魂,1920-05-22,16.5,11.8,24.1,,3.4,1.6
159,何魂,1920-05-23,16.6,12.4,24.2,,6.5,2.2
159,何魂,1920-05-24,17.6,12.9,26.4,,7.1,3
159,何魂,1920-05-25,16.8,10.4,27.1,,7.6,3.9
159,何魂,1920-05-26,16.2,13.3,21.6,,3.5,2.1
159,何魂,1920-05-27,16.5,11.5,20.7,,8.3,5.1
159,何魂,1920-05-28,15.2,13.5,18.5,.9,6.2,5.2
159,何魂,1920-05-29,14.9,12.6,18.4,,8.2,4.5
159,何魂,1920-05-30,14.4,11.3,19.1,,7.1,3.7
159,何魂,1920-05-31,15.2,12.7,19.1,,6,3.3
159,何魂,1920-06-01,14.4,11,19.3,,4.7,2.3
159,何魂,1920-06-02,16.7,9.3,22.7,0,3.3,1.7
159,何魂,1920-06-03,18.8,16.2,21,6.8,1.8,1.7
159,何魂,1920-06-04,19,16.9,22.6,2.7,4.4,2.5
159,何魂,1920-06-05,18,14.4,24,4.9,4.8,2.1
159,何魂,1920-06-06,17.9,14.4,22.3,,4.8,2.5
159,何魂,1920-06-07,18.9,13.2,24.1,,6.5,3.1
159,何魂,1920-06-08,18.7,16.7,24.1,,8.8,3.7
159,何魂,1920-06-09,19.9,14.3,25.9,,3.8,1.9
159,何魂,1920-06-10,21.4,15.7,25.3,,5.3,2.9
159,何魂,1920-06-11,18.9,17.9,21.5,4,2.3,1.5
159,何魂,1920-06-12,18.1,16.7,18.6,27.1,2.3,1.7
159,何魂,1920-06-13,19.6,18,21.6,47.5,4.7,2.4
159,何魂,1920-06-14,20.1,19.4,21,27.1,3.3,2.1
159,何魂,1920-06-15,20.4,17.3,23.1,44.2,11.8,6.6
159,何魂,1920-06-16,19.4,16.2,22.7,1.9,6.2,3.5
159,何魂,1920-06-17,20.4,18.5,25.2,,5.4,4.2
159,何魂,1920-06-18,19.4,17.5,20.8,4.6,4.2,2.3
159,何魂,1920-06-19,20.3,17.7,26.1,,3.6,2.2
159,何魂,1920-06-20,21,18.4,26.6,,3.8,1.3
159,何魂,1920-06-21,19.9,18.8,22.4,,4.2,2.2
159,何魂,1920-06-22,20.9,18.7,24.1,,7,3
159,何魂,1920-06-23,22.3,18.9,26.8,,5.7,3.7
159,何魂,1920-06-24,20.8,17.1,25.6,,4.2,2.3
159,何魂,1920-06-25,20.1,16.5,25.6,,5.3,2.6
159,何魂,1920-06-26,21.2,14.9,27.1,,3.6,2.3
159,何魂,1920-06-27,20,19.4,22.3,29.6,5.7,2.8
159,何魂,1920-06-28,21.2,18.8,24.4,,4.2,3.1
159,何魂,1920-06-29,21.1,18.7,26,,3.3,2.6
159,何魂,1920-06-30,19.9,15,26.1,,3.3,2.3
159,何魂,1920-07-01,23.7,17.2,29.2,,5.9,3.3
159,何魂,1920-07-02,25,22.5,28.2,.1,5.6,4.6
159,何魂,1920-07-03,23.6,22.1,25.4,80.2,6.8,5.2
159,何魂,1920-07-04,22.8,21.2,24.9,6.3,4.5,3
159,何魂,1920-07-05,23.8,21.8,25.8,25.7,10.9,7.4
159,何魂,1920-07-06,23.5,23,24.9,19.2,15.4,9.5
159,何魂,1920-07-07,24.1,23,25.1,.6,10.8,7.1
159,何魂,1920-07-08,24.4,23,27.4,,6.1,4
159,何魂,1920-07-09,21.2,20.3,24.6,115.9,3.3,3.4
159,何魂,1920-07-10,22.1,20.5,25.2,40.2,2.9,2.2
159,何魂,1920-07-11,22.3,20.3,25.2,13.2,6,3
159,何魂,1920-07-12,23.5,19.8,27.5,,5.7,3
159,何魂,1920-07-13,24.9,22.8,28.1,.4,4.3,3
159,何魂,1920-07-14,25.9,21.7,30,,3.7,2.3
159,何魂,1920-07-15,26.3,24.4,29.4,0,4.4,2.9
159,何魂,1920-07-16,26.5,24.3,30,,6.3,4.1
159,何魂,1920-07-17,26,24.2,29.2,,7,3.8
159,何魂,1920-07-18,25.5,24.4,28.3,1,4.7,2.9
159,何魂,1920-07-19,23.5,20.7,25.6,36,5,2.9
159,何魂,1920-07-20,25.2,23.2,28.1,0,6.1,4.6
159,何魂,1920-07-21,25.1,23.2,28.8,,3.5,1.9
159,何魂,1920-07-22,25.8,22.2,30.3,,4.5,2.7
159,何魂,1920-07-23,25.5,24.2,30,,8.1,6.1
159,何魂,1920-07-24,25.7,22.9,29.7,,10.1,8.1
159,何魂,1920-07-25,25.4,23.8,28.4,0,5.3,3.6
159,何魂,1920-07-26,26.3,24.5,30.7,,7.3,4.5
159,何魂,1920-07-27,27.4,24.5,31.6,,6.8,5.7
159,何魂,1920-07-28,28.1,25.4,32.8,0,6.6,4.1
159,何魂,1920-07-29,27.2,25.8,32.3,0,6.1,2.8
159,何魂,1920-07-30,25.8,23.7,30.6,,4.6,2.1
159,何魂,1920-07-31,26,23.8,30.3,,4.6,2.7
159,何魂,1920-08-01,26.1,22.9,31.2,,6.1,2.8
159,何魂,1920-08-02,26.5,23.4,31.1,,5.4,2.1
159,何魂,1920-08-03,27.2,24.3,32.1,,4.8,2.5
159,何魂,1920-08-04,27.5,24,35,.3,8.5,3.9
159,何魂,1920-08-05,23,18.9,28.4,,3.8,3.1
159,何魂,1920-08-06,24.4,20.7,30.1,,4.7,2.7
159,何魂,1920-08-07,24.8,21.3,28.9,.1,4,2.1
159,何魂,1920-08-08,22.9,20.7,25.8,35.3,5,3.6
159,何魂,1920-08-09,25.1,22.9,29.2,,6.8,4.3
159,何魂,1920-08-10,25.1,21.8,29,,6.8,3.9
159,何魂,1920-08-11,25,23.2,29.3,,6.8,3.7
159,何魂,1920-08-12,26.3,23.5,30.1,0,5.6,3.5
159,何魂,1920-08-13,26,23.5,30.6,4.3,3.9,2.2
159,何魂,1920-08-14,26.1,22.9,30.7,,5.9,3.1
159,何魂,1920-08-15,25.9,23.2,30,,8.2,6
159,何魂,1920-08-16,23.7,21.1,27.2,.1,5.4,3.1
159,何魂,1920-08-17,23.7,22.9,27,0,6.3,4.9
159,何魂,1920-08-18,22.9,21.4,25.6,9.4,9.1,7.1
159,何魂,1920-08-19,24.9,23.6,26.9,1.2,7.8,6.3
159,何魂,1920-08-20,25,22.8,27,0,10.5,7.7
159,何魂,1920-08-21,26,23.8,29.1,5.8,13.6,5.3
159,何魂,1920-08-22,24.9,22.9,28.2,44.2,4.3,2.8
159,何魂,1920-08-23,24.9,22.4,28.9,.4,5,2.7
159,何魂,1920-08-24,24.9,22.4,29.2,,4.3,1.5
159,何魂,1920-08-25,24.7,22.2,28.8,0,3.1,1.5
159,何魂,1920-08-26,24.1,21.2,27.8,6.2,4.6,2.3
159,何魂,1920-08-27,23.7,21.9,26.9,2.9,7.3,4.2
159,何魂,1920-08-28,23.8,21,28.4,,4.4,2.3
159,何魂,1920-08-29,26.3,22.6,28.8,25.2,8.8,6.5
159,何魂,1920-08-30,26.7,25.4,28.6,4.1,8.2,5.8
159,何魂,1920-08-31,25.3,23.1,29.6,,4.1,2.2
159,何魂,1920-09-01,26.9,23.2,30.8,,6.6,3.9
159,何魂,1920-09-02,26.2,24.1,29.8,,7.5,5.1
159,何魂,1920-09-03,26.9,24.7,30.3,,5.4,4.2
159,何魂,1920-09-04,26.8,25,30.3,,7.3,4.8
159,何魂,1920-09-05,26.5,24.2,30.8,,5.2,4.8
159,何魂,1920-09-06,25.9,23.5,30.5,,4.7,3.5
159,何魂,1920-09-07,24.3,23.2,30,36.6,6.3,2.8
159,何魂,1920-09-08,23.4,22.1,25.1,34.1,7.8,4
159,何魂,1920-09-09,21.8,20.6,24.8,.4,12.2,9.2
159,何魂,1920-09-10,21.3,19.4,25.3,0,13.4,6.8
159,何魂,1920-09-11,21.8,19.1,25.9,,6.8,4.3
159,何魂,1920-09-12,21.8,19.2,25.8,,6.2,3.7
159,何魂,1920-09-13,22,19.5,25.7,.5,7.3,4.1
159,何魂,1920-09-14,19.7,17.2,21.8,43.5,5.3,3.3
159,何魂,1920-09-15,22.5,19.9,28.1,.1,6.7,3.4
159,何魂,1920-09-16,21.6,16.7,27.5,,3.1,1.9
159,何魂,1920-09-17,21.4,17.6,25.9,,3.4,1.2
159,何魂,1920-09-18,21.9,17.5,27.3,,3.3,2.5
