瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1934-01-01,-.8,-2.7,2.6,0,7.9,5.1
159,何魂,1934-01-02,0,-4.7,4.9,,5.2,2.5
159,何魂,1934-01-03,-1,-3.7,1.6,,6.5,4.7
159,何魂,1934-01-04,-1.9,-5.7,1.7,,6.2,4.4
159,何魂,1934-01-05,-2.6,-5.6,.6,,4.8,3
159,何魂,1934-01-06,-.8,-5.3,4,,7.9,4.4
159,何魂,1934-01-07,.3,-3,4.2,,5.4,4.6
159,何魂,1934-01-08,-.8,-3.7,3.7,,7.4,3.8
159,何魂,1934-01-09,-.1,-5.2,4.8,,10.9,4.6
159,何魂,1934-01-10,1,-2.5,5.2,,11.3,3.7
159,何魂,1934-01-11,-2.8,-6.4,2,,16.4,10.2
159,何魂,1934-01-12,-3,-6.4,1.7,,10.6,5.4
159,何魂,1934-01-13,-3.1,-7,2.5,,4.6,2.8
159,何魂,1934-01-14,.4,-5.5,5.4,,14.3,4.9
159,何魂,1934-01-15,3.3,-.4,7.5,,5.5,2.9
159,何魂,1934-01-16,.9,-1,3.4,,9.4,7.7
159,何魂,1934-01-17,-.4,-5.5,5.1,,13.7,7.8
159,何魂,1934-01-18,3.8,-.7,7.5,1.6,5.8,3.3
159,何魂,1934-01-19,2.3,-.2,5.7,2.6,9.3,4.9
159,何魂,1934-01-20,-3.6,-7.3,1.5,0,8.9,6.4
159,何魂,1934-01-21,-5.1,-8.2,-.2,,4.6,3.1
159,何魂,1934-01-22,-5.3,-7.6,-1.2,,21.8,5.2
159,何魂,1934-01-23,-5.9,-9,-.6,,5.7,6.1
159,何魂,1934-01-24,-6.6,-9.9,-1.9,,7,4.2
159,何魂,1934-01-25,-6.3,-9.8,-.5,,7.3,4.1
159,何魂,1934-01-26,-4.6,-8.9,.4,,5.8,3.7
159,何魂,1934-01-27,-1.1,-6.6,4.9,,11.4,5.1
159,何魂,1934-01-28,1.9,-2.5,7.3,,3.6,2.7
159,何魂,1934-01-29,4.2,-.6,8.7,,5.6,3.3
159,何魂,1934-01-30,4.5,.9,9.7,,3.1,2.1
159,何魂,1934-01-31,5,1.4,10.9,,5.6,2
159,何魂,1934-02-01,6.2,4.3,9.4,.4,6.9,6.5
159,何魂,1934-02-02,4.2,3.2,5.5,8,7.7,6.3
159,何魂,1934-02-03,1.5,-.8,5,2.6,5.7,3.8
159,何魂,1934-02-04,-.2,-3.5,3.7,,6.9,3.6
159,何魂,1934-02-05,.2,-1.2,3.9,0,5.8,3.5
159,何魂,1934-02-06,-.4,-4.1,4.4,,10.1,5.3
159,何魂,1934-02-07,2.1,-1.9,7.1,0,7.1,3.5
159,何魂,1934-02-08,1.4,-.9,6.6,,6.5,3.8
159,何魂,1934-02-09,.9,-2.4,5,,6.5,3.3
159,何魂,1934-02-10,3.2,-1.1,8.6,,4.6,2.4
159,何魂,1934-02-11,3.4,-1,8.6,,6.8,4
159,何魂,1934-02-12,3.5,-.7,8.7,,8.9,4
159,何魂,1934-02-13,4.2,.6,9.1,,3.3,2.4
159,何魂,1934-02-14,1.4,-1.5,4.6,,8.5,4.8
159,何魂,1934-02-15,.1,-4.5,6.4,,11.9,4.8
159,何魂,1934-02-16,2.1,-2.2,6.8,,5.5,4.2
159,何魂,1934-02-17,5,.1,9.3,,6.3,4.2
159,何魂,1934-02-18,3.9,-1,7.4,,9.3,6.6
159,何魂,1934-02-19,-.4,-5.6,5.3,,5.3,3.2
159,何魂,1934-02-20,3.2,-2.5,8.7,,5.1,3.2
159,何魂,1934-02-21,6.5,2.3,12.3,,6.1,4.5
159,何魂,1934-02-22,5.2,1.5,10.6,,7.8,5.3
159,何魂,1934-02-23,3.4,-2.7,7.8,,9.3,4.5
159,何魂,1934-02-24,5,-1,10.3,,7.1,4.2
159,何魂,1934-02-25,5,2.2,10.6,,9,2.9
159,何魂,1934-02-26,2.1,-1.6,7.5,,14.1,6.9
159,何魂,1934-02-27,1.4,-2.2,6.2,,12.2,5.8
159,何魂,1934-02-28,4.9,-1,10.2,0,6.1,4.4
159,何魂,1934-03-01,2.3,-.1,7,,5.8,5.1
159,何魂,1934-03-02,2,-2.3,8.1,,9.8,5.8
159,何魂,1934-03-03,2.3,-.4,6.8,,8.3,6
159,何魂,1934-03-04,.8,-1.3,4.4,0,10.7,5.1
159,何魂,1934-03-05,-1.4,-5.6,3.1,,5.5,4.3
159,何魂,1934-03-06,2.7,-1.8,9.2,,9,4.4
159,何魂,1934-03-07,4.5,-.1,10.7,2.2,5.7,3.5
159,何魂,1934-03-08,5.2,2.3,9.8,,10.7,6.8
159,何魂,1934-03-09,3.3,-1.8,9.1,,3.7,2.8
159,何魂,1934-03-10,4.1,.2,9,,5,4.5
159,何魂,1934-03-11,5.9,2.9,8.4,2.2,7.3,6.1
159,何魂,1934-03-12,9.3,6.8,11.3,37,12.8,8.2
159,何魂,1934-03-13,6.1,2.2,9.8,,14.5,5.3
159,何魂,1934-03-14,1.3,-.7,5.1,,10.6,7.4
159,何魂,1934-03-15,1.1,-1.2,5.1,,10.5,8.1
159,何魂,1934-03-16,1.8,-2.5,7,,7.8,6.2
159,何魂,1934-03-17,6,-.6,12.1,,8.2,5.4
159,何魂,1934-03-18,11.1,7.6,13.6,,13.8,10.9
159,何魂,1934-03-19,10.3,6,15.9,,9,4.5
159,何魂,1934-03-20,12.6,10,15.8,,9,7.6
159,何魂,1934-03-21,4.2,2,13.4,11.1,12.6,10.5
159,何魂,1934-03-22,5,.8,8.4,0,8.4,5
159,何魂,1934-03-23,10.3,5.3,14,0,13,5.9
159,何魂,1934-03-24,12.5,10.2,14.6,.2,13.1,7.1
159,何魂,1934-03-25,9.8,6.3,13.5,,6.3,3.2
159,何魂,1934-03-26,10.6,8.5,19.1,.1,5.7,3.5
159,何魂,1934-03-27,7.4,6.3,9.4,0,13.3,9
159,何魂,1934-03-28,6.3,4.7,7.7,1.2,6.4,5.6
159,何魂,1934-03-29,5.9,3.8,9.8,0,6.5,4.4
159,何魂,1934-03-30,5.8,1.3,10.6,,4.6,3.5
159,何魂,1934-03-31,8.1,5.6,11.6,,3.7,2.8
159,何魂,1934-04-01,8,5.7,12.5,,6.8,4.4
159,何魂,1934-04-02,7.3,2.7,13.2,,6.1,4
159,何魂,1934-04-03,9.3,7.4,12,2.3,4.8,3.4
159,何魂,1934-04-04,12.2,8.1,16.6,,3.7,3
159,何魂,1934-04-05,6.4,4.9,12.5,0,10.8,7.4
159,何魂,1934-04-06,6.6,3.1,11.1,,6.3,4.8
159,何魂,1934-04-07,9.5,5.6,14.2,,4,2.1
159,何魂,1934-04-08,14.2,7.4,18.7,,18.2,4.4
159,何魂,1934-04-09,15.3,14,16.8,9,19.8,13
159,何魂,1934-04-10,9.3,8.3,15.6,14.3,7.2,5.6
159,何魂,1934-04-11,14.6,10.1,18.3,6.5,12.7,5.1
159,何魂,1934-04-12,9.5,7,15.4,28.3,16.5,6.7
159,何魂,1934-04-13,7.6,5.1,11.8,2.6,6.2,3.7
159,何魂,1934-04-14,7.2,5.4,10.5,0,6,4.5
159,何魂,1934-04-15,9.1,5.3,13.4,,3.8,2.3
159,何魂,1934-04-16,9.1,6.4,13.4,,6.1,3.9
159,何魂,1934-04-17,12.7,7.2,18.4,,9.3,5.4
159,何魂,1934-04-18,13.9,11.5,19.5,,5.7,3.8
159,何魂,1934-04-19,13.2,9.7,18.2,,4.5,2.5
159,何魂,1934-04-20,13.9,10.6,18.5,0,3.3,1.9
159,何魂,1934-04-21,14.4,10.7,20.3,,4.8,3.1
159,何魂,1934-04-22,14.4,12.3,16.2,0,9.2,2.8
159,何魂,1934-04-23,13.6,12.2,15.3,10.7,4,2.4
159,何魂,1934-04-24,15.6,13,21.7,,7.6,4.7
159,何魂,1934-04-25,10.9,7.2,15.4,,5.8,3.8
159,何魂,1934-04-26,13.9,9.8,19.1,,5.3,2.7
159,何魂,1934-04-27,14.4,11.2,20.1,,10.8,3.7
159,何魂,1934-04-28,13.4,10.2,19.1,,10.3,6.4
159,何魂,1934-04-29,9.7,8.7,12.4,7.8,11.8,8.8
159,何魂,1934-04-30,9.1,8.1,11.4,.7,5.7,3.2
159,何魂,1934-05-01,11.4,7.8,16,,6,2.9
159,何魂,1934-05-02,15.4,11.3,20.1,,4.8,3.2
159,何魂,1934-05-03,19,17.2,22.8,,10.8,6.3
159,何魂,1934-05-04,19.2,15,23.3,,7.6,3
159,何魂,1934-05-05,19.3,15.4,24.8,,7.7,2.3
159,何魂,1934-05-06,18.3,14.5,24.2,,3.3,1.6
159,何魂,1934-05-07,17.9,14.4,22.3,,4.1,2
159,何魂,1934-05-08,16.7,16.1,18.8,26,13.7,10.1
159,何魂,1934-05-09,15.7,15.5,17,85.7,13.3,11.2
159,何魂,1934-05-10,14.2,12.1,19.5,23,7.2,4.4
159,何魂,1934-05-11,16.5,13,20.1,.6,4.1,2.7
159,何魂,1934-05-12,17.5,14.6,21.1,.1,3.7,2.9
159,何魂,1934-05-13,13.9,12.9,20.6,,5.8,4
159,何魂,1934-05-14,18.3,12.7,26.1,,9.2,4.2
159,何魂,1934-05-15,16.1,13.6,21.1,,2.7,2
159,何魂,1934-05-16,16.8,13.1,21.5,,1.8,1.3
159,何魂,1934-05-17,18.7,15.8,24.3,,3.7,1.6
159,何魂,1934-05-18,19.7,16.9,23.6,.1,5.2,2.7
159,何魂,1934-05-19,18.2,16.9,22.1,2.1,3.1,1.5
159,何魂,1934-05-20,17,15.4,17.9,63.6,8.3,4.5
159,何魂,1934-05-21,17.6,15.2,21.9,,5,3.9
159,何魂,1934-05-22,19,14.8,21.5,.3,6.2,4.6
159,何魂,1934-05-23,17.4,15.2,23,0,8.1,3.9
159,何魂,1934-05-24,16,12.8,19,,2.8,2
159,何魂,1934-05-25,16.1,13.8,19.9,,4.8,2.9
159,何魂,1934-05-26,17.5,14.6,20.8,,4.6,2.3
159,何魂,1934-05-27,19.5,15.9,24.4,,5.3,3
159,何魂,1934-05-28,17.5,15,22.8,0,7.3,4.1
159,何魂,1934-05-29,16,12.8,21.2,,6.3,5.7
159,何魂,1934-05-30,16.2,13.6,20.3,,6,4.2
159,何魂,1934-05-31,17.5,13.7,19.8,,7.3,2.8
159,何魂,1934-06-01,19.3,17,22.9,0,3.8,2.9
159,何魂,1934-06-02,17.1,16,19.6,51.9,5,4.7
159,何魂,1934-06-03,18.5,15.8,21.5,,11.4,7.7
159,何魂,1934-06-04,18.6,15.7,21.7,,7.5,4.8
159,何魂,1934-06-05,19.4,17.5,23.5,.1,12.7,6
159,何魂,1934-06-06,18.8,15.6,24.6,,13.6,9.7
159,何魂,1934-06-07,17.1,14.6,21.6,.4,7.3,5.8
159,何魂,1934-06-08,17.6,13.8,25,0,3.9,2.3
159,何魂,1934-06-09,19.5,15.5,24.8,,4.3,2.2
159,何魂,1934-06-10,19,17,24.9,,6.2,4.3
159,何魂,1934-06-11,18.3,15.7,21.9,,2.8,2.2
159,何魂,1934-06-12,18.6,17.2,21.2,1.3,5.5,3.5
159,何魂,1934-06-13,19.3,17.2,24.2,,8.6,5.1
159,何魂,1934-06-14,19.9,17.2,23.8,,9.2,6.1
159,何魂,1934-06-15,20.2,16.5,24.6,,7.4,5
159,何魂,1934-06-16,19.1,17.1,24.6,,6.3,4.5
159,何魂,1934-06-17,21.9,17,26.4,,4.6,2.7
159,何魂,1934-06-18,20.4,18,25.8,,3.8,1.8
159,何魂,1934-06-19,19.9,17.2,23.8,10.8,8.8,4.5
159,何魂,1934-06-20,18.7,16,20.7,10.3,9,7.9
159,何魂,1934-06-21,19.4,17.2,23.3,,3.9,2.3
159,何魂,1934-06-22,18.4,16.4,21.8,,5.7,3.5
159,何魂,1934-06-23,18,15.9,22.1,3.2,3.9,3.3
159,何魂,1934-06-24,20.4,18.3,22.3,24.1,10.7,5.3
159,何魂,1934-06-25,19.6,17.7,22.1,.3,2.8,2
159,何魂,1934-06-26,22.8,19.4,25.8,.1,9.2,6
159,何魂,1934-06-27,21.2,19.5,25.2,,10,5.5
159,何魂,1934-06-28,22.3,19.3,25.8,0,8.3,5.4
159,何魂,1934-06-29,22,19.8,26.3,,10.4,5.4
159,何魂,1934-06-30,22.3,17,27.6,0,4.2,3.3
159,何魂,1934-07-01,21.9,18.9,24.8,0,9.5,7.2
159,何魂,1934-07-02,21.8,17.5,28.9,,3.6,2.8
159,何魂,1934-07-03,23.8,20.8,26.8,,8.1,5.3
159,何魂,1934-07-04,23.9,21.4,27.2,0,7,4.4
159,何魂,1934-07-05,22.6,20.9,28.3,,5.1,3.7
159,何魂,1934-07-06,22.9,19.6,27.6,,4.2,2.6
159,何魂,1934-07-07,24.1,19.3,27.8,0,7.8,2.6
159,何魂,1934-07-08,25.9,23.6,29,,10.5,6.6
159,何魂,1934-07-09,26.1,25,29.4,,11.3,6.9
159,何魂,1934-07-10,24.8,22.3,28.6,8.6,7.7,5.7
159,何魂,1934-07-11,26,21.6,30,,7.6,5.2
159,何魂,1934-07-12,20.5,19.2,25.5,.1,6,3.6
159,何魂,1934-07-13,20.4,17.7,23.2,16.1,6.1,3.9
159,何魂,1934-07-14,20.5,18.9,23.7,,7.9,5.7
159,何魂,1934-07-15,21.2,18.4,25,,9.8,6.4
159,何魂,1934-07-16,21.7,19.8,24.8,0,8.5,7.9
159,何魂,1934-07-17,21.5,19.9,25.2,,8.3,6.9
159,何魂,1934-07-18,21.1,19.6,24.4,4.3,6.5,4.4
159,何魂,1934-07-19,21.2,19.5,23.2,10.5,7.6,5.4
159,何魂,1934-07-20,21,20.3,22.3,127.9,8.7,6.3
159,何魂,1934-07-21,20.5,20,22,165.7,6.3,4.4
159,何魂,1934-07-22,20.7,19.9,22.1,85.4,5.4,3.7
159,何魂,1934-07-23,23.5,20.5,26,48.6,19.2,10.1
159,何魂,1934-07-24,21.6,19.6,25,101.1,4.9,2.9
159,何魂,1934-07-25,21.5,20.8,22.8,18.4,4.6,3.2
159,何魂,1934-07-26,23.6,21.2,25.4,16.7,9.1,4
159,何魂,1934-07-27,25.8,24.4,28.2,0,10.3,8.4
159,何魂,1934-07-28,25.7,23.8,27.8,,8,6
159,何魂,1934-07-29,24.5,21.8,28.6,,4.5,3.5
159,何魂,1934-07-30,23.4,20.8,26.2,0,2.9,1.8
159,何魂,1934-07-31,23.3,21.7,26.6,4,4,1.9
159,何魂,1934-08-01,24.5,20.9,27.6,.7,5.6,2.3
159,何魂,1934-08-02,26,24.2,28.7,,6.3,4.7
159,何魂,1934-08-03,25.9,24.1,29.5,,7.7,5.7
159,何魂,1934-08-04,27.3,24.5,31.4,,7.6,5.2
159,何魂,1934-08-05,26.6,25.2,31,,5.4,3.4
159,何魂,1934-08-06,24.7,22.1,28.7,,3.7,2.4
159,何魂,1934-08-07,27.5,22.5,31,,6.3,3.3
159,何魂,1934-08-08,26.1,25.3,28.3,0,4.2,3.6
159,何魂,1934-08-09,25.1,22.2,27.2,53.2,14.7,7.4
159,何魂,1934-08-10,25.4,23.2,27,14.2,21.9,12.8
159,何魂,1934-08-11,25,23.9,28,1.9,10.2,6.4
159,何魂,1934-08-12,24.8,24,25.8,5.2,8.3,7.2
159,何魂,1934-08-13,25,22.7,28.8,.6,4.9,3.7
159,何魂,1934-08-14,22.6,20.5,26.5,.1,4.4,2.1
159,何魂,1934-08-15,24.9,20.7,28.4,0,1.5,1.1
159,何魂,1934-08-16,24.6,22.5,28.8,,2.3,1.8
159,何魂,1934-08-17,23.9,21.2,27.7,,2.2,1.3
159,何魂,1934-08-18,26.1,23.3,29.5,,3.1,1.4
159,何魂,1934-08-19,25,23.3,29.2,,2.4,1.7
159,何魂,1934-08-20,25,22.5,28.7,,2.8,2.1
159,何魂,1934-08-21,25.7,24,28.8,,4.6,2.5
159,何魂,1934-08-22,26.2,25,29.3,,6.7,4.2
159,何魂,1934-08-23,26.3,25,29.6,,8.5,6.5
159,何魂,1934-08-24,27.1,24.8,31.1,,8.8,6
159,何魂,1934-08-25,25.2,22.6,29.2,,6.1,4.4
159,何魂,1934-08-26,27,23,31.6,.2,6.7,3.6
159,何魂,1934-08-27,23.9,21.5,29.6,0,5.1,2.3
159,何魂,1934-08-28,22.2,18.8,26.3,2.7,7.1,4.6
159,何魂,1934-08-29,21.6,18.9,23.4,4.5,5.6,4.1
159,何魂,1934-08-30,21,20,25,.3,6.5,4.6
159,何魂,1934-08-31,20.5,18.6,22.3,.8,6.4,5.1
159,何魂,1934-09-01,22.2,19.9,27,,6.3,4
159,何魂,1934-09-02,21.6,18.9,25.8,,6.3,3.7
159,何魂,1934-09-03,22.2,19.3,27.6,,9.6,6.7
159,何魂,1934-09-04,22.5,20.4,24.8,0,8.8,7.7
159,何魂,1934-09-05,23.4,22,26.9,36.5,12.7,8
159,何魂,1934-09-06,22.3,19.2,26.2,,5.8,3.7
159,何魂,1934-09-07,23.7,21.2,27.6,.2,4.4,3.2
159,何魂,1934-09-08,19.2,18.5,22.3,154,7.4,3.6
159,何魂,1934-09-09,21.5,17.5,26.4,20.8,8.7,4.9
159,何魂,1934-09-10,21.2,18.3,24.4,0,6.2,5
159,何魂,1934-09-11,21,18.2,25.2,,6.5,5
159,何魂,1934-09-12,21.4,19,25.2,,3,1.9
159,何魂,1934-09-13,18.3,17.3,20.7,165,9.6,3.6
159,何魂,1934-09-14,18.3,16,21.9,6.5,7.9,5.2
159,何魂,1934-09-15,21.3,17,26.2,,3.3,2.2
159,何魂,1934-09-16,20.9,19.8,24.8,1,4.3,1.8
159,何魂,1934-09-17,20.1,17.6,22.7,45.8,5.3,2.6
159,何魂,1934-09-18,21.1,18.6,25.4,,7.2,4.5
159,何魂,1934-09-19,20.6,18.4,24.6,.1,9.3,7.6
159,何魂,1934-09-20,17.2,15.2,19.5,11.3,12.5,8.9
159,何魂,1934-09-21,17.8,15.3,22,3.9,9.8,5.7
159,何魂,1934-09-22,15.8,13.2,19.9,3,5.3,3.7
159,何魂,1934-09-23,17.1,13.2,21.6,,6.7,2.9
159,何魂,1934-09-24,18.4,15.9,20.9,0,4.7,1.8
159,何魂,1934-09-25,18.4,16.2,21.5,0,5.2,2.4
159,何魂,1934-09-26,19.7,17.8,24.4,0,5,3.8
159,何魂,1934-09-27,19.8,16.1,24.7,,2.8,1.4
159,何魂,1934-09-28,19.7,16.6,24.2,,4.3,2.1
159,何魂,1934-09-29,20.8,17.8,25.4,0,4.3,2.1
159,何魂,1934-09-30,21.4,18.2,24.2,.2,9,3.6
159,何魂,1934-10-01,15.7,12.6,24,6.7,11,8.5
159,何魂,1934-10-02,15.4,13.3,19.1,0,9,8.4
159,何魂,1934-10-03,16,14.4,18.2,1.1,3.2,3
159,何魂,1934-10-04,16.1,13.5,18.9,,5.2,3.4
159,何魂,1934-10-05,16.4,14.7,19.8,,6.3,5.8
159,何魂,1934-10-06,15.1,13.6,18.1,,12.3,9.5
159,何魂,1934-10-07,15.7,13.7,19.9,,11.7,8.5
159,何魂,1934-10-08,15.2,12.1,19.7,,8.8,7.4
159,何魂,1934-10-09,16.6,14,20.5,,5.8,5.9
159,何魂,1934-10-10,17.3,13.3,23,,4.2,1.6
159,何魂,1934-10-11,17,13.8,22.8,,7.8,4
159,何魂,1934-10-12,17.1,13.8,22.8,,10.3,5.6
159,何魂,1934-10-13,16.8,12.6,21.8,,3.2,2.7
159,何魂,1934-10-14,20.2,15,23.2,,8.5,4.6
159,何魂,1934-10-15,13,12,21,6.9,7.9,3.7
159,何魂,1934-10-16,9,7.8,13.4,,18.5,8.7
159,何魂,1934-10-17,10.2,6.8,14.4,,10.3,6.6
159,何魂,1934-10-18,12.8,7.7,17.7,,5.7,3.3
159,何魂,1934-10-19,14.9,10.4,19.5,,6.8,2.9
159,何魂,1934-10-20,15.6,11.5,20.3,,4.3,2.8
159,何魂,1934-10-21,15.7,12,21.3,,2,.8
159,何魂,1934-10-22,16.9,12.8,22.1,,5,2.1
159,何魂,1934-10-23,17.2,15.5,18.1,10.6,5.1,3.9
159,何魂,1934-10-24,15.8,10.5,21.1,29.4,12.1,4.4
159,何魂,1934-10-25,7.1,3.4,11.2,,17.5,7.3
159,何魂,1934-10-26,10.2,5.1,15.4,,3.9,2.7
159,何魂,1934-10-27,12.7,8.2,17.7,,5.9,2.2
159,何魂,1934-10-28,14.6,10.3,19.3,,5.3,2.3
159,何魂,1934-10-29,14,10.8,19.7,,3,1.9
159,何魂,1934-10-30,13.6,10.1,19.3,,3.8,2.2
159,何魂,1934-10-31,13.8,10.6,14.5,3.1,6.1,4.1
159,何魂,1934-11-01,14.6,12.1,17.9,8.4,7.6,4.5
159,何魂,1934-11-02,10.6,7.8,14.2,,13.7,10.8
159,何魂,1934-11-03,10.3,8.8,14,,7,4.2
159,何魂,1934-11-04,9.8,6.2,15.2,,6.5,3.1
159,何魂,1934-11-05,11.8,7.4,17.2,,2.3,1.1
159,何魂,1934-11-06,12.5,11.1,15.8,4.1,5.3,1.6
159,何魂,1934-11-07,8.4,5.1,12.4,,10.1,8.3
159,何魂,1934-11-08,7.9,4.1,11.4,0,15.3,6.6
159,何魂,1934-11-09,9.2,3.8,14,,11.8,7.6
159,何魂,1934-11-10,11.2,6.9,16.2,.2,7.3,3.2
159,何魂,1934-11-11,10.4,7.7,14.8,,6,3.3
159,何魂,1934-11-12,9.4,5,14.8,,5.8,3.5
159,何魂,1934-11-13,11,9.1,15.6,,5.6,2.4
159,何魂,1934-11-14,9,6.3,14.7,,5.1,3.1
159,何魂,1934-11-15,10.6,5.9,16.4,,4,2.6
159,何魂,1934-11-16,11.4,7.3,16.8,,3.2,1.4
159,何魂,1934-11-17,12.9,7.5,17.5,.2,1.7,.8
159,何魂,1934-11-18,14.9,13,17.7,11.3,7.8,2
159,何魂,1934-11-19,6.6,3.8,14.3,,11.8,5.5
159,何魂,1934-11-20,5.9,2.3,9.4,,13.3,6.7
159,何魂,1934-11-21,7.9,3.8,12,,9.6,4.8
159,何魂,1934-11-22,7.1,5.1,10,,7.4,4.8
159,何魂,1934-11-23,10.9,5.5,16,,3.1,1.8
159,何魂,1934-11-24,10.8,7.5,16,,2.9,1.3
159,何魂,1934-11-25,11.2,9.1,14,14.7,7.2,2.4
159,何魂,1934-11-26,12,10.2,13.9,0,13,8.2
159,何魂,1934-11-27,6,1.4,10.4,4,7.4,5.5
159,何魂,1934-11-28,-.8,-3.1,2.3,,6.3,3.9
159,何魂,1934-11-29,1.7,-2.4,5.8,,5.2,2.9
159,何魂,1934-11-30,4.2,1.5,8.6,,4.9,3.7
159,何魂,1934-12-01,.9,-1.3,4.3,,4.3,2.9
159,何魂,1934-12-02,3.5,-2.2,8.8,,5.5,2.9
159,何魂,1934-12-03,3.1,1.3,7.2,,11.8,2.7
159,何魂,1934-12-04,1.9,-1,5.8,,18.2,9.4
159,何魂,1934-12-05,5.2,.8,9.6,,9.8,7.6
159,何魂,1934-12-06,6,3.6,9.4,0,12.3,8.7
159,何魂,1934-12-07,7.7,4.6,12.4,0,9.3,6.6
159,何魂,1934-12-08,10.1,6.1,15.6,,7.3,2.9
159,何魂,1934-12-09,9.6,6.6,15.6,,6.5,3.5
159,何魂,1934-12-10,8.8,4.6,13.2,,15.8,5.5
159,何魂,1934-12-11,9.6,5.5,14.8,,2.6,1.5
159,何魂,1934-12-12,9.9,6,15.6,,6.5,2.2
159,何魂,1934-12-13,10.9,7,15.1,,6.3,4
159,何魂,1934-12-14,8.8,5.4,13.8,,4.5,3
159,何魂,1934-12-15,9,5.3,14.2,.2,4,2.4
159,何魂,1934-12-16,6.6,2,11.4,,6.5,3.2
159,何魂,1934-12-17,11.5,5.7,15.8,0,5.3,2.7
159,何魂,1934-12-18,8,5.4,13.3,2.8,6.2,4.1
159,何魂,1934-12-19,8.2,5.6,11.4,,5.8,3.7
159,何魂,1934-12-20,8.4,4.7,13.8,,6.7,2
159,何魂,1934-12-21,8.5,6.3,12.3,.8,8,5.9
159,何魂,1934-12-22,10.8,7.8,14.2,3.5,7.7,4.3
159,何魂,1934-12-23,7.9,6,10.4,4.4,7.9,4.3
159,何魂,1934-12-24,8.1,4.7,13.4,,7,4
159,何魂,1934-12-25,5,3,9.3,,6.8,4.8
159,何魂,1934-12-26,5.2,2,9.4,,5.5,1.9
159,何魂,1934-12-27,6.9,1.9,12,,6.9,3.3
159,何魂,1934-12-28,8.6,6.2,9.2,23.9,7.4,6.4
159,何魂,1934-12-29,8.9,7.3,12.2,2.4,8.2,6.2
159,何魂,1934-12-30,10,7.4,11.3,,6.7,4.3
159,何魂,1934-12-31,9.1,7.7,11,38.3,8.2,6.3
159,何魂,1935-01-01,6.3,4.1,10.4,.1,5.2,3.4
159,何魂,1935-01-02,5.6,3,10.4,,7.4,5
159,何魂,1935-01-03,6.3,4.1,10.2,,5.8,4.1
159,何魂,1935-01-04,4.8,1.8,8.2,,8.3,4.5
159,何魂,1935-01-05,3.4,-.3,6.7,,4.8,4.2
159,何魂,1935-01-06,3.5,1.4,7.7,,9.3,3
159,何魂,1935-01-07,3.7,.2,8.2,,12.4,4.9
159,何魂,1935-01-08,5.1,1.5,9.6,,5.1,3.3
159,何魂,1935-01-09,5.3,3.6,7.7,,4.8,3.5
159,何魂,1935-01-10,6.2,3.6,9.7,,5.5,3.3
159,何魂,1935-01-11,7.4,3.7,13.6,,4.8,3.2
159,何魂,1935-01-12,7.5,3.1,11.7,0,10.3,5.8
159,何魂,1935-01-13,5.9,4.9,8,0,11.3,8.7
159,何魂,1935-01-14,8.8,5,13.9,6.8,6.5,4.4
159,何魂,1935-01-15,2.3,-2.2,6.9,2,10,4.9
159,何魂,1935-01-16,-1.6,-3.5,1.7,,11.8,7.2
159,何魂,1935-01-17,-3.2,-5.5,.5,,6.4,4.6
159,何魂,1935-01-18,-3.3,-6.2,.1,,8.6,4.5
159,何魂,1935-01-19,-1.9,-4.4,2.3,,6.2,4.1
159,何魂,1935-01-20,1.8,-3.6,4.8,,9.8,5.2
159,何魂,1935-01-21,1.4,-4.3,6.3,,13.6,8.7
159,何魂,1935-01-22,-2.9,-7.5,1.9,,13.5,5.9
159,何魂,1935-01-23,.6,-1.5,5.4,0,13,5.1
159,何魂,1935-01-24,-1.3,-5.3,3.6,,4,2.5
159,何魂,1935-01-25,1.5,-3,7.1,,6,3.6
159,何魂,1935-01-26,.3,-1.8,4.6,,6.8,4.8
159,何魂,1935-01-27,.2,-5,5.4,,10.3,5.6
159,何魂,1935-01-28,1.9,-2,6.8,,4.5,4.1
159,何魂,1935-01-29,1.9,-1.1,5.4,,9.1,5.3
159,何魂,1935-01-30,-.5,-4,3.3,,6.8,4
159,何魂,1935-01-31,-.7,-4.6,3.6,,12.1,6.2
159,何魂,1935-02-01,2.3,-2.2,7,,9.6,5.7
159,何魂,1935-02-02,4.1,.9,8.4,,3.6,1.5
159,何魂,1935-02-03,4.8,1.2,9.8,,7.4,4.3
159,何魂,1935-02-04,4.5,1.3,9.2,,7.5,4.7
159,何魂,1935-02-05,2.8,-.4,5.8,,5.3,4.5
159,何魂,1935-02-06,-3.7,-6.3,.3,,8,5.2
159,何魂,1935-02-07,-1.7,-7,4.6,,8.6,4.8
159,何魂,1935-02-08,2.4,-2.2,7.2,,7.9,5.4
159,何魂,1935-02-09,5.9,1.8,7.2,15.9,6.7,3.5
159,何魂,1935-02-10,7.3,5.6,10.4,5.3,7.5,5.1
159,何魂,1935-02-11,-.6,-2.3,6.3,,12,5.7
159,何魂,1935-02-12,-.5,-4,4.1,,8.6,3.8
159,何魂,1935-02-13,2.2,-1.5,7.2,,4.2,2.5
159,何魂,1935-02-14,2.9,-1.1,7.2,,6.8,4.8
