瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1950-10-04,15.6,14.1,16.9,11.1,11.7,6.9
159,何魂,1950-10-05,18.6,15.7,23.6,0,10,5.6
159,何魂,1950-10-06,17.6,13.2,22.8,,6.7,1.7
159,何魂,1950-10-07,19,14.6,24.8,,5.8,2.8
159,何魂,1950-10-08,19.5,14.9,25.6,0,7.8,3.1
159,何魂,1950-10-09,19.9,17.7,24.3,0,5,2
159,何魂,1950-10-10,18.6,16.8,23.6,,8.3,4.9
159,何魂,1950-10-11,18,16.6,20.2,.1,6,4.3
159,何魂,1950-10-12,20.7,16.5,26.4,0,5.5,1.9
159,何魂,1950-10-13,19.6,16,25.2,,7.3,2.5
159,何魂,1950-10-14,18.9,15.5,23.3,,6.7,2.2
159,何魂,1950-10-15,19.6,17.2,24.2,2.7,7,3.9
159,何魂,1950-10-16,20.6,17,25.2,31.9,17.3,6.5
159,何魂,1950-10-17,17.7,15.6,22,.2,9.8,5.4
159,何魂,1950-10-18,19.2,15.5,24.5,,5,1.8
159,何魂,1950-10-19,19.6,17.9,22,0,5,1.7
159,何魂,1950-10-20,20.7,17.5,26.1,.1,11.3,5.5
159,何魂,1950-10-21,17.8,14.6,21.8,1.6,6.7,3.4
159,何魂,1950-10-22,17.1,13.8,22.5,,8.3,2.9
159,何魂,1950-10-23,14.2,9.9,18.2,,10.3,3.8
159,何魂,1950-10-24,12.1,8.3,17.4,,9.8,4.9
159,何魂,1950-10-25,13.1,10.4,16.7,0,7.2,2.8
159,何魂,1950-10-26,13.3,7.5,18.3,,7.8,4.9
159,何魂,1950-10-27,9.7,7,13.8,,8.3,4.4
159,何魂,1950-10-28,11.4,5.8,18.3,,12.2,4.3
159,何魂,1950-10-29,13.3,7.8,19.8,.9,4.3,2.5
159,何魂,1950-10-30,12.3,10.6,15.2,24.6,9,3.9
159,何魂,1950-10-31,13.2,9.9,19.1,4.1,13.3,5.9
159,何魂,1950-11-01,14.9,11,20.2,,5,2
159,何魂,1950-11-02,15.3,10.6,21.4,,5.5,2.3
159,何魂,1950-11-03,16.7,13.8,21.9,,5.3,2.8
159,何魂,1950-11-04,15.8,12.2,19.2,46.7,15,5.2
159,何魂,1950-11-05,11.2,9.8,13,,14.7,9.1
159,何魂,1950-11-06,13.3,9.6,18.4,,10.8,7.3
159,何魂,1950-11-07,14.1,10.6,19,,9.2,5.9
159,何魂,1950-11-08,12.8,10,17.1,,10.7,7.1
159,何魂,1950-11-09,14.4,10.3,18.8,0,10.3,6.9
159,何魂,1950-11-10,15.4,12.8,17.8,7.7,9.5,5.5
159,何魂,1950-11-11,15.7,13.5,17.8,,9.5,6.2
159,何魂,1950-11-12,15.8,12.2,22,,6.7,3.9
159,何魂,1950-11-13,8.6,4.5,12.9,,9.8,5
159,何魂,1950-11-14,.5,-3.5,6.3,,10.3,5.6
159,何魂,1950-11-15,.2,-6.5,5.1,,16.7,8.5
159,何魂,1950-11-16,7.3,.6,14.1,,6.2,3.5
159,何魂,1950-11-17,10.2,6.3,14.3,.7,5,1
159,何魂,1950-11-18,10.9,7.2,14.1,17.8,13.5,7.2
159,何魂,1950-11-19,9.8,5.3,15,,8,3.7
159,何魂,1950-11-20,13.4,6.4,18.4,,11.2,6.3
159,何魂,1950-11-21,15.3,11.7,19.4,,10.3,3.4
159,何魂,1950-11-22,12.4,7.6,19,,5,1.9
159,何魂,1950-11-23,13.7,9.8,17.6,0,5.7,2.2
159,何魂,1950-11-24,12.4,8.4,18.6,,9.5,4.5
159,何魂,1950-11-25,2.8,-.2,8.7,,16.5,11
159,何魂,1950-11-26,7.1,-1,12.3,0,11.3,5.8
159,何魂,1950-11-27,3.2,-.6,8.3,9.8,23.3,9
159,何魂,1950-11-28,4.5,-1.3,9.4,3.8,9.8,7.2
159,何魂,1950-11-29,6.2,3.5,7.6,1,11.7,10
159,何魂,1950-11-30,3.8,1.5,6.7,,11,6
159,何魂,1950-12-01,1.1,-2,4.6,,20,7.3
159,何魂,1950-12-02,1.8,-3.1,6.3,,20.8,10.3
159,何魂,1950-12-03,6.2,.9,11.9,,5.7,2.4
159,何魂,1950-12-04,3.7,-1.5,7.3,,15.8,5.3
159,何魂,1950-12-05,-.5,-3.5,3.6,,23.7,7.3
159,何魂,1950-12-06,2.9,-3.5,8.5,,15.8,5.9
159,何魂,1950-12-07,5.1,3.4,9.1,,5.2,3.2
159,何魂,1950-12-08,7.6,4.3,12.1,.2,8.8,3.5
159,何魂,1950-12-09,2.4,-1.3,9.4,0,15,6.2
159,何魂,1950-12-10,3.3,-2.1,8.8,,8.3,4.2
159,何魂,1950-12-11,7.5,2.6,14.2,,7.7,3.4
159,何魂,1950-12-12,8.8,5.3,12.3,,4.8,1.6
159,何魂,1950-12-13,11.2,6.6,16.6,,5,1.9
159,何魂,1950-12-14,10.5,5.7,16.4,,10.2,3.9
159,何魂,1950-12-15,7.2,5.1,8.9,,9.7,6.1
159,何魂,1950-12-16,3.9,-.6,11.5,2.9,12,5.6
159,何魂,1950-12-17,.2,-1.8,2.6,0,12.5,6
159,何魂,1950-12-18,2.5,-1.8,7.8,,9,4.6
159,何魂,1950-12-19,3.2,-.3,7.5,,9.2,3.7
159,何魂,1950-12-20,4.6,-.6,10.3,.5,3.5,1.9
159,何魂,1950-12-21,2.5,-1.2,6,,15,4.7
159,何魂,1950-12-22,2.4,-2,8.2,,7,2.5
159,何魂,1950-12-23,3.8,1.6,9.9,.1,8.3,4.1
159,何魂,1950-12-24,-.1,-3,4.8,,10.8,4.3
159,何魂,1950-12-25,2.2,-2.4,8.2,,9.2,3.5
159,何魂,1950-12-26,3.3,-2.9,7.5,,7.7,4.8
159,何魂,1950-12-27,-.3,-3.7,4.5,,10.8,3.4
159,何魂,1950-12-28,1.1,-4.3,6.4,,11.8,3.7
159,何魂,1950-12-29,6.3,-.1,13,2.8,7.8,2.7
159,何魂,1950-12-30,2.9,-4,7.5,,10.8,6.8
159,何魂,1950-12-31,.7,-5.7,6.2,,9.2,3.8
159,何魂,1951-01-01,3.2,-1.5,6.6,,7.5,4.6
159,何魂,1951-01-02,3,-2.6,9.4,,9.7,4.1
159,何魂,1951-01-03,1.4,-2.3,6.1,,10,3.5
159,何魂,1951-01-04,3.8,-1,8.7,,7.7,3.2
159,何魂,1951-01-05,5.6,2.3,9.6,,6,1.9
159,何魂,1951-01-06,6,3.3,8.7,1.1,6.2,2.1
159,何魂,1951-01-07,6.7,4.3,9.8,8.2,9.7,5.2
159,何魂,1951-01-08,8.5,6.3,13.3,,6.5,2.1
159,何魂,1951-01-09,6.6,4.9,8.2,6.1,10.5,5.8
159,何魂,1951-01-10,5.5,4.6,7.3,0,12.2,7.1
159,何魂,1951-01-11,1.5,-3,5.3,0,22,11.6
159,何魂,1951-01-12,-5.5,-9.8,-2.2,,15.3,8.1
159,何魂,1951-01-13,-7.5,-10.6,-2.2,,19.7,7.6
159,何魂,1951-01-14,-2.7,-8.7,2.6,,17.2,10
159,何魂,1951-01-15,.4,-3.7,5.6,,13.5,6
159,何魂,1951-01-16,3.1,-1.2,7.2,,8,3.3
159,何魂,1951-01-17,5.2,-.4,10.8,,14.7,3.6
159,何魂,1951-01-18,8.5,5,12.1,,6.8,2.4
159,何魂,1951-01-19,6.1,2.6,8.9,0,14.5,4.9
159,何魂,1951-01-20,.5,-3.8,4.8,,21.8,7.6
159,何魂,1951-01-21,-6.7,-8.8,-3.4,,12.5,7
159,何魂,1951-01-22,-5.3,-9.7,.4,,8.7,3.8
159,何魂,1951-01-23,-1.8,-5.7,4.7,,11,4.9
159,何魂,1951-01-24,1.8,-3,7.8,,10.5,5.6
159,何魂,1951-01-25,3.3,-1.2,8.6,,10.3,4.9
159,何魂,1951-01-26,.5,-2.8,5.6,,9.8,4.1
159,何魂,1951-01-27,2,-2.6,8.3,,12.7,5.3
159,何魂,1951-01-28,4.2,-.4,10.8,,7.8,2.9
159,何魂,1951-01-29,6.1,1.5,12.7,,8,3.6
159,何魂,1951-01-30,6.8,1.7,12.6,,8.8,2.9
159,何魂,1951-01-31,8.4,3.7,15.2,,7.5,2.3
159,何魂,1951-02-01,7.3,4,12.9,,9,2.9
159,何魂,1951-02-02,7,2.7,12.9,,9.7,4.9
159,何魂,1951-02-03,1.5,-3.5,6.9,,19,7
159,何魂,1951-02-04,1.8,-2.2,6.7,,6.5,3.1
159,何魂,1951-02-05,2.7,-.2,6.7,0,7.8,4.3
159,何魂,1951-02-06,.6,-1.9,4.4,,12.3,7
159,何魂,1951-02-07,1.9,-3.8,9.3,,17.5,6.3
159,何魂,1951-02-08,4.6,.8,7.8,8.3,7.3,4.1
159,何魂,1951-02-09,6.6,3,9.2,8.8,10.5,6.2
159,何魂,1951-02-10,2.7,-.2,6.2,,10,6.8
159,何魂,1951-02-11,.9,-2.8,6.2,,11.7,6.6
159,何魂,1951-02-12,1.6,-3.2,6.4,,15.5,6.2
159,何魂,1951-02-13,4.5,-.5,9.6,0,6.7,3.3
159,何魂,1951-02-14,4.5,3,6.8,.2,11.3,6.7
159,何魂,1951-02-15,4.8,.6,8.5,,11.5,3
159,何魂,1951-02-16,2.9,-1.6,10.2,,12.3,5.4
159,何魂,1951-02-17,.8,-4.6,5.6,,22,7.4
159,何魂,1951-02-18,4.3,-.6,11,0,14.2,6.4
159,何魂,1951-02-19,2.7,-1.5,9.4,,15,5.7
159,何魂,1951-02-20,5.5,.2,10.9,,8.3,3.6
159,何魂,1951-02-21,10.9,6.3,14.5,2.6,17.5,7.7
159,何魂,1951-02-22,10.8,8.3,15.2,12.1,20.8,7.9
159,何魂,1951-02-23,10.2,6.6,15.2,0,7,3.1
159,何魂,1951-02-24,7.7,6,10,,15.7,9.4
159,何魂,1951-02-25,5.1,3.6,7,0,11.3,9.6
159,何魂,1951-02-26,6.8,3.3,9.2,1,16,9.7
159,何魂,1951-02-27,6.1,5,7.6,6,16.2,11.5
159,何魂,1951-02-28,8.1,5.7,11,1.8,14.2,7.1
159,何魂,1951-03-01,2.1,-3.2,8,,13,5.6
159,何魂,1951-03-02,-2.7,-5.9,2.8,,11.7,5.9
159,何魂,1951-03-03,-3,-7.9,2.6,,8.5,4
159,何魂,1951-03-04,1.4,-3.2,8.6,,8.3,3.5
159,何魂,1951-03-05,5.8,.4,9.8,2.5,6.2,4.2
159,何魂,1951-03-06,4.9,1.9,7.1,32,9.8,4.4
159,何魂,1951-03-07,2.8,-1.2,8,,11.5,3.7
159,何魂,1951-03-08,5.9,2.2,10.2,,6.7,2.9
159,何魂,1951-03-09,8.6,4.2,11.2,1.3,6,1.8
159,何魂,1951-03-10,10.8,7.6,17.5,0,7.8,3.5
159,何魂,1951-03-11,9.6,6.8,13.6,,12.5,3.5
159,何魂,1951-03-12,2.9,0,8.7,,11.3,5.3
159,何魂,1951-03-13,4.4,.2,8.7,,6.3,3.6
159,何魂,1951-03-14,7.4,2.8,13.2,,9,4.8
159,何魂,1951-03-15,9.9,3.5,17.4,,6.3,3.1
159,何魂,1951-03-16,11.8,8.6,19.4,,7.7,3.7
159,何魂,1951-03-17,12.3,9.4,17.2,,9.2,5.8
159,何魂,1951-03-18,11.8,5.3,19,,12,6.1
159,何魂,1951-03-19,4,-.9,9,,15,5.7
159,何魂,1951-03-20,5.2,.8,10.2,,9,5.6
159,何魂,1951-03-21,8.2,5.2,13,,7.5,3.7
159,何魂,1951-03-22,4,1.2,7.4,,13.2,7.9
159,何魂,1951-03-23,4.4,-.2,9.8,,16,5.5
159,何魂,1951-03-24,8.2,3.5,13.8,,6.7,4
159,何魂,1951-03-25,9.3,7.6,11.6,16.7,12.5,5.3
159,何魂,1951-03-26,10.5,8.2,14.5,,9,5.3
159,何魂,1951-03-27,8.8,6,11.4,8.7,8,4.4
159,何魂,1951-03-28,9,5.4,14.3,5.3,7.7,3.6
159,何魂,1951-03-29,6.9,4.5,11.1,,18.7,7.4
159,何魂,1951-03-30,7.5,3,12,,11.7,5.1
159,何魂,1951-03-31,10,6.3,14.1,7.8,5.8,2.5
159,何魂,1951-04-01,12.3,10.1,15.2,24.3,9.3,3.6
159,何魂,1951-04-02,12,10.1,16.6,.1,7,3.7
159,何魂,1951-04-03,11.1,9.2,14.3,0,5.2,2.9
159,何魂,1951-04-04,10,7.2,15.2,3.2,9.2,3.8
159,何魂,1951-04-05,11.1,8.2,14.9,,7.3,1.9
159,何魂,1951-04-06,11.3,10.4,13.9,9.5,9.8,5.9
159,何魂,1951-04-07,12.4,10.4,15.2,.1,8.3,3.4
159,何魂,1951-04-08,12.6,10.2,18.2,,11.2,4.7
159,何魂,1951-04-09,12.4,8.9,17.8,,13.3,5.4
159,何魂,1951-04-10,10.1,8.4,13.2,0,9.5,6.8
159,何魂,1951-04-11,7.8,6.2,13.3,15.8,10.5,5.8
159,何魂,1951-04-12,9.3,3.4,15.6,,12.5,5.5
159,何魂,1951-04-13,11.1,6.8,16,,12.3,3.2
159,何魂,1951-04-14,12.3,9.6,15.7,,7,2.7
159,何魂,1951-04-15,11.9,9.6,16,,9,5.2
159,何魂,1951-04-16,13.2,10.8,15.6,,8.3,2.5
159,何魂,1951-04-17,12,9.8,15.9,,16,4.9
159,何魂,1951-04-18,12.2,8.4,17,0,5,2.7
159,何魂,1951-04-19,10.8,9.2,15.9,26.8,10.5,4.1
159,何魂,1951-04-20,11.7,9.1,17,,10,4.8
159,何魂,1951-04-21,13,9,17.2,,10,5.7
159,何魂,1951-04-22,11.8,9.3,16.3,,15.5,5.3
159,何魂,1951-04-23,12.3,7.7,18.2,,9.3,4.6
159,何魂,1951-04-24,13.5,8.8,19.5,,10.8,5.1
159,何魂,1951-04-25,12.6,9.2,17.2,,6,3.8
159,何魂,1951-04-26,12.9,9.7,18.6,,9.5,5.2
159,何魂,1951-04-27,13.2,11.7,14.3,9.6,5.8,2.6
159,何魂,1951-04-28,15.1,13.8,16.6,14.6,7.5,2.4
159,何魂,1951-04-29,15.9,14.1,18.1,0,9.2,3.5
159,何魂,1951-04-30,15.1,11.6,20.4,,10.5,4.9
159,何魂,1951-05-01,15.9,12.7,20.8,,7.7,3.2
159,何魂,1951-05-02,17,12.8,22,,8,3.8
159,何魂,1951-05-03,15.3,12,18.4,,11.2,4.6
159,何魂,1951-05-04,16.7,14.2,19.8,,15.5,7.4
159,何魂,1951-05-05,15.7,12.7,18.1,7.1,7.5,2.8
159,何魂,1951-05-06,14.6,12.2,20.2,,7.5,3.5
159,何魂,1951-05-07,15.6,11.4,19.2,.3,4.2,1.5
159,何魂,1951-05-08,15.2,13.5,18.8,4,6.7,1.6
159,何魂,1951-05-09,15.2,12.5,20.6,,10,3
159,何魂,1951-05-10,16.9,12.4,21.6,0,8.8,3
159,何魂,1951-05-11,19.5,17.1,25.1,,7.5,4.1
159,何魂,1951-05-12,18.1,14.8,24.2,,6.7,3.1
159,何魂,1951-05-13,19.7,17.2,26.9,,7.5,3.7
159,何魂,1951-05-14,17.1,15.5,20.1,.3,7.8,3.4
159,何魂,1951-05-15,16.3,14.7,17.2,47.8,10,5.9
159,何魂,1951-05-16,16.8,15.8,19.4,,4.7,2.5
159,何魂,1951-05-17,18.6,15.9,22.9,,11.7,3.9
159,何魂,1951-05-18,15.2,11.5,19.9,,12.5,4.8
159,何魂,1951-05-19,14.5,12.2,18.8,0,10,5
159,何魂,1951-05-20,15.1,11.5,20.6,,11,4.5
159,何魂,1951-05-21,16.3,13.1,21,12.5,7.5,2.6
159,何魂,1951-05-22,16,13.1,21.1,0,7.5,3.2
159,何魂,1951-05-23,16.5,12.9,21.6,,6.5,2.8
159,何魂,1951-05-24,18.9,17,24.7,,7.5,3.4
159,何魂,1951-05-25,18.6,15.4,20.5,.5,5.5,3
159,何魂,1951-05-26,17.3,16.3,18.5,64.2,6.7,5.1
159,何魂,1951-05-27,16.3,14.9,18.6,.4,5,2.2
159,何魂,1951-05-28,17.7,14.8,22,,7.7,3.2
159,何魂,1951-05-29,17.1,14.5,20.9,,6.3,3
159,何魂,1951-05-30,17.5,15.6,19.3,29.9,15,5.5
159,何魂,1951-05-31,18.6,16.2,22.4,,11.7,5.2
159,何魂,1951-06-01,20.8,17.4,27.2,,12,5.1
159,何魂,1951-06-02,18.4,15.3,22,,6.5,3.5
159,何魂,1951-06-03,19,16,22.6,11.6,13.3,6.6
159,何魂,1951-06-04,18.4,14.2,23.2,6.9,16.7,6.6
159,何魂,1951-06-05,17,15.6,20.1,0,13.8,8.1
159,何魂,1951-06-06,17.5,15.8,21.9,,8.3,4.7
159,何魂,1951-06-07,19.5,15.9,24.5,,12,5.4
159,何魂,1951-06-08,21,15.7,25.4,,11.3,6
159,何魂,1951-06-09,19.4,16,23.3,,14.8,6.7
159,何魂,1951-06-10,18.6,15.3,25.1,,11.8,6.2
159,何魂,1951-06-11,16,14,20.4,.5,6.7,4.3
159,何魂,1951-06-12,15.9,13.9,20,,7,4.5
159,何魂,1951-06-13,17.6,12.9,22.9,,3.8,.7
159,何魂,1951-06-14,19.5,16.5,23.1,0,7.2,2.4
159,何魂,1951-06-15,19,16.4,22.2,,6.7,3.3
159,何魂,1951-06-16,18.4,15.5,23.2,,9.2,4.7
159,何魂,1951-06-17,19.2,15.4,22.8,,6.7,2.6
159,何魂,1951-06-18,22.4,17.3,27.7,,5,1.9
159,何魂,1951-06-19,20.6,18.8,26.6,10.6,8.5,3.5
159,何魂,1951-06-20,21.6,19.1,26.1,,10.5,3.8
159,何魂,1951-06-21,21.4,19.9,24.1,6,12,3.7
159,何魂,1951-06-22,20.9,17.8,25.6,,11.7,4.8
159,何魂,1951-06-23,19.3,16.3,24.1,,5,2.2
159,何魂,1951-06-24,19.2,16.1,23.7,,6.7,1.6
159,何魂,1951-06-25,19.8,17.7,23.5,,4.7,2.3
159,何魂,1951-06-26,20.9,17.1,25.8,,5.7,2.3
159,何魂,1951-06-27,21.7,16.8,26.8,,3.8,1.4
159,何魂,1951-06-28,22.8,20.3,27.2,,4.3,2.5
159,何魂,1951-06-29,21.8,19,25.7,,6,2.5
159,何魂,1951-06-30,23,19.8,27.4,,6.7,2.9
159,何魂,1951-07-01,24.7,22.2,28.3,,8.3,5
159,何魂,1951-07-02,22.4,19.5,27.8,1.5,9.7,6.3
159,何魂,1951-07-03,20.7,18.1,24.2,0,10.8,6.7
159,何魂,1951-07-04,20.4,17.1,24.6,,10.3,6.6
159,何魂,1951-07-05,20.4,17.7,24.4,0,7.5,3.8
159,何魂,1951-07-06,21.2,19.3,24.7,,5.8,3
159,何魂,1951-07-07,21.7,20.2,25.3,,7,4
159,何魂,1951-07-08,20.9,18.9,23.9,13.4,15.6,9.7
159,何魂,1951-07-09,20.4,19.2,21.6,71.2,10.5,7.1
159,何魂,1951-07-10,21.9,20.6,24.2,2.3,13,7.7
159,何魂,1951-07-11,22.2,20.6,25.6,0,10.3,4.6
159,何魂,1951-07-12,19.3,18.7,24.7,30.2,8,2.9
159,何魂,1951-07-13,20.6,19,22.4,2.5,7.2,3.9
159,何魂,1951-07-14,21.5,20.4,24.7,21.3,7.3,4.3
159,何魂,1951-07-15,21.8,20.5,25,5.9,8.5,3.9
159,何魂,1951-07-16,21.1,18.8,25,.4,6,2.5
159,何魂,1951-07-17,22.8,20.7,27.4,,8,4.2
159,何魂,1951-07-18,22.3,20.1,28,,9.3,4.3
159,何魂,1951-07-19,22.7,21.1,23.9,55,16.7,5.6
159,何魂,1951-07-20,24,23.4,25.3,.3,17.5,14.3
159,何魂,1951-07-21,24.5,23.3,27.1,.5,18,11.8
159,何魂,1951-07-22,24.9,22.9,28.5,0,11.2,5.8
159,何魂,1951-07-23,23.2,21.5,27.4,,11.7,4.6
159,何魂,1951-07-24,24.6,21.8,28.7,0,6.3,4
159,何魂,1951-07-25,25.1,23.3,29.9,,8,4.4
159,何魂,1951-07-26,25.3,22.9,29.3,,8.2,5.3
159,何魂,1951-07-27,25.8,23.6,29.6,,11.7,6.6
159,何魂,1951-07-28,26.1,24.2,30.1,,11.5,6.9
159,何魂,1951-07-29,25.8,23.1,30.6,,6.7,3.4
159,何魂,1951-07-30,24.5,21.7,28.1,,6.7,3.5
159,何魂,1951-07-31,26,23.2,29.6,,6.3,2.6
159,何魂,1951-08-01,26.7,24,31.1,,7.8,3.3
159,何魂,1951-08-02,26.3,23.4,30.4,,6.6,3
159,何魂,1951-08-03,26.5,23.7,30.8,,8.5,3.9
159,何魂,1951-08-04,26.4,25,30.5,,10.8,5.9
159,何魂,1951-08-05,26.2,24.4,28.8,16.7,10.8,5.2
159,何魂,1951-08-06,27,24.3,30.7,,9.3,5.7
159,何魂,1951-08-07,27.2,25.2,30.4,,12.2,6.4
159,何魂,1951-08-08,27.4,25.8,31,2.6,10.8,6.2
159,何魂,1951-08-09,27.8,25.6,31.3,.4,9.8,5.4
159,何魂,1951-08-10,27.4,24.1,31.4,,8.3,4.3
159,何魂,1951-08-11,27.2,24.7,31.2,2,9.2,4.2
159,何魂,1951-08-12,27.3,25.6,31.4,,7.8,4.3
159,何魂,1951-08-13,27.1,25,32.5,,6.8,3.4
159,何魂,1951-08-14,27.3,24.9,32.4,,7.3,3.1
159,何魂,1951-08-15,27.7,24.6,32.2,,7,3.9
159,何魂,1951-08-16,28.3,24.7,33.2,,8.3,3
159,何魂,1951-08-17,29.1,25.1,34.6,,5.5,2.5
159,何魂,1951-08-18,29.7,26.8,34,0,9.3,5.3
159,何魂,1951-08-19,29.9,27.4,34.2,,11.7,8.2
159,何魂,1951-08-20,28.4,27.4,30.9,.3,10,6.3
159,何魂,1951-08-21,28.3,26.8,31.1,.7,14,9.8
159,何魂,1951-08-22,26.1,23.9,28.1,42,16.2,11.6
159,何魂,1951-08-23,24.9,24.3,25.8,19.9,21.7,13.5
159,何魂,1951-08-24,26.3,24,30.6,,12.3,8.6
159,何魂,1951-08-25,25.5,23.2,30.8,,7.2,3.3
159,何魂,1951-08-26,25,22.9,28.9,,4.5,2.1
159,何魂,1951-08-27,25.6,22.1,29.9,,6.3,3.5
159,何魂,1951-08-28,25.3,23.2,29.1,2,15.7,7.7
159,何魂,1951-08-29,24.1,21.5,27.7,47.6,19.5,6.2
159,何魂,1951-08-30,23.6,21.5,28.6,,9.3,4.2
159,何魂,1951-08-31,25,22,29.2,,10.7,5.7
159,何魂,1951-09-01,25.4,22.7,29.7,,10.3,4.3
159,何魂,1951-09-02,23.1,18.9,28.5,,6.5,3.5
159,何魂,1951-09-03,21.8,19.2,27.4,0,7.2,3.1
159,何魂,1951-09-04,21.6,20,24.1,0,8,3.9
159,何魂,1951-09-05,23.1,20.2,28.3,,8.8,4.1
159,何魂,1951-09-06,22.7,19.7,27.8,,6,3.7
159,何魂,1951-09-07,22.4,20.8,26.4,0,3.8,1.6
159,何魂,1951-09-08,20.8,19.4,23.8,3.4,6.3,3.2
159,何魂,1951-09-09,21.4,18.9,26.6,1.1,7.5,3.4
159,何魂,1951-09-10,20.9,19.8,24.3,,8,3
159,何魂,1951-09-11,22,18.2,27.8,,4.5,2.3
159,何魂,1951-09-12,22.6,18,28.8,,5.5,1.9
159,何魂,1951-09-13,23.1,20,28.3,,5,2.1
159,何魂,1951-09-14,21.3,19.5,24.2,0,6,2.5
159,何魂,1951-09-15,21,18.2,25.2,0,7.7,3.9
159,何魂,1951-09-16,19.7,15.6,25.2,,7.7,3.8
159,何魂,1951-09-17,20.1,17.1,25.2,,7.7,4.4
159,何魂,1951-09-18,20.8,18.7,26.1,,6.8,2.1
159,何魂,1951-09-19,18.1,14.7,23.5,,9.8,4.5
159,何魂,1951-09-20,18.3,14.9,23.4,,8.8,3.8
159,何魂,1951-09-21,19.7,14.8,26.2,,6.2,2.4
159,何魂,1951-09-22,21.1,16.9,27.9,,5.7,3
159,何魂,1951-09-23,22.6,15.9,29.8,,6.3,.2
159,何魂,1951-09-24,19.9,18.1,24.7,23.4,5,1.7
159,何魂,1951-09-25,21.4,16.7,27.1,,9.8,3.3
159,何魂,1951-09-26,22,19,26.9,,7.3,4
159,何魂,1951-09-27,19.8,17.2,25.4,,8.8,5.4
159,何魂,1951-09-28,21,17.4,26.4,,8.3,4.6
159,何魂,1951-09-29,19.8,18.3,23,15.5,21,8.8
159,何魂,1951-09-30,20.7,17,24.5,,13.8,5.8
159,何魂,1951-10-01,19.3,16.3,24.3,2.3,13.3,5.4
159,何魂,1951-10-02,18.5,14.5,23.5,,9.7,3.7
159,何魂,1951-10-03,17.5,13.8,22.6,,12.7,5.1
159,何魂,1951-10-04,18.8,14.2,24.7,,5.5,2.2
159,何魂,1951-10-05,20.1,15.5,25.6,,7,4.1
159,何魂,1951-10-06,18.6,16.1,23,,6.3,5.2
159,何魂,1951-10-07,18.9,16.8,22.4,,5.5,2.5
159,何魂,1951-10-08,21,16.9,27,,6.3,2
159,何魂,1951-10-09,21.6,17.6,28.7,,5,1.7
159,何魂,1951-10-10,20.4,16,27.6,,8.3,4.5
159,何魂,1951-10-11,21.3,18,27.4,,8.3,3.1
159,何魂,1951-10-12,20.9,17.2,27.9,,11,4.1
159,何魂,1951-10-13,18.8,18,21,16.8,11.2,8.3
159,何魂,1951-10-14,16.9,15.5,19.3,79.1,18.3,13
159,何魂,1951-10-15,18.5,14.1,24,10.3,14.2,6.1
159,何魂,1951-10-16,21.1,16.9,27.8,,6.7,2.9
159,何魂,1951-10-17,20.2,16.5,26.3,,6.5,2.9
159,何魂,1951-10-18,21.5,16.5,28.7,0,3.7,1.8
159,何魂,1951-10-19,20.8,17.7,28.4,,8.7,3.1
159,何魂,1951-10-20,16.8,15.2,19.3,33.8,10.7,7.1
159,何魂,1951-10-21,14.7,13,18.7,4.4,10.3,7.3
159,何魂,1951-10-22,15.7,12.9,20.9,,8.5,4.2
159,何魂,1951-10-23,12.3,11.4,15.4,1.4,13.7,5.7
159,何魂,1951-10-24,15.2,10.9,21,,11.8,4.6
159,何魂,1951-10-25,11.9,8,18,,15,7
159,何魂,1951-10-26,12.6,10.7,16.9,,9.2,4.2
159,何魂,1951-10-27,13.3,8.5,18.2,,8.3,3
159,何魂,1951-10-28,14.6,11.8,19.8,,10.5,5.9
159,何魂,1951-10-29,14.7,11.3,21,,8.3,3.9
159,何魂,1951-10-30,14.5,10.9,20.5,,6.8,3.1
159,何魂,1951-10-31,16.5,11.8,22,,9.3,2.8
159,何魂,1951-11-01,15.1,10.8,20.8,,9.7,3.9
159,何魂,1951-11-02,11.1,7.7,15.1,,9.2,3.6
159,何魂,1951-11-03,13.5,9,20.3,,7.3,3.6
159,何魂,1951-11-04,14.5,11.2,20.9,,9.5,3.6
159,何魂,1951-11-05,13.5,12.9,14.7,.2,7.8,5.8
159,何魂,1951-11-06,16,12.3,21.3,4.8,4.7,1.9
159,何魂,1951-11-07,12.4,8.6,15.8,4.5,9.7,4.8
159,何魂,1951-11-08,8.6,6.2,13.1,,8.7,4.3
159,何魂,1951-11-09,9.6,5.5,14.3,,6.7,2.4
159,何魂,1951-11-10,12.1,8.7,17.4,,7,2.4
159,何魂,1951-11-11,13.4,9.4,18.4,,3.3,1.3
159,何魂,1951-11-12,13.8,11.5,18,12.8,7.7,2.9
159,何魂,1951-11-13,13.8,10.1,19.1,,8,3.3
159,何魂,1951-11-14,15.5,10.5,21,0,4.2,1.5
159,何魂,1951-11-15,13.8,11.8,15.5,10.8,7.5,2.2
159,何魂,1951-11-16,12.5,10.5,16.9,.5,7.2,4
159,何魂,1951-11-17,10.5,8.1,15.4,,6.2,4.3
159,何魂,1951-11-18,11,8.1,16.5,0,8,5
159,何魂,1951-11-19,12.5,9.7,17.4,,6.7,5.2
159,何魂,1951-11-20,14.1,10.9,19.2,,5.7,2.1
